"","X1","X2","X3","X4","step","time"
"1",1.15133988101488,-1.47894163943591,0.667545064383188,0.158876024011604,16,3079.291
"2",1.11094991222131,0.222837069992377,-0.186858604715013,-1.5707263736179,16,3079.291
"3",1.16157334106118,-0.561393863307922,-0.948845250304072,-0.432804250886193,16,3079.291
"4",1.22093876717088,0.157876650598561,-0.673611981825973,-0.743511732273465,16,3079.291
"5",1.12833262632672,-1.69792416234768,0.717885024489596,-0.892216806734648,16,3079.291
"6",1.11100172928386,0.693140264838003,0.451941059194308,0.0387519112760656,16,3079.291
"7",1.19364973246135,1.94478662597876,-0.0591313237163355,-2.02741816976679,16,3079.291
"8",1.05552242951796,-1.59282097697514,-1.36900579221691,-1.12146150262369,16,3079.291
"9",1.20396404720456,1.36108717482201,-0.150409639443129,1.03640997144127,16,3079.291
"10",1.12183369405252,-1.33226806760216,1.81089272404255,-0.905481433927911,16,3079.291
"11",1.19391606709962,0.706132682131381,0.336317623773445,-0.800255788394189,16,3079.291
"12",1.17064192843905,-0.586673672426636,-0.791445983043636,-0.669337561150875,16,3079.291
"13",1.03031014876853,-0.442019455173048,-1.84229408235249,0.829783494673976,16,3079.291
"14",1.24065971317987,0.0972077755364977,-0.387325802950933,-1.3541978113399,16,3079.291
"15",1.13421095326932,-1.2192234955285,0.322090277715707,0.490841164192596,16,3079.291
"16",1.18405829526927,1.1327007386471,2.14002959280374,-0.944606784111581,16,3079.291
"17",1.19819290485726,-0.626291849942869,-1.69844478129925,-1.40566582507485,16,3079.291
"18",1.16831992723933,-0.205603110254209,0.184101140810439,-0.983310331999748,16,3079.291
"19",1.15648048046614,0.454319350392963,-0.412972643965392,-0.828321042142695,16,3079.291
"20",1.164264735479,-0.30379558496049,0.678347100590746,1.47718066647875,16,3079.291
"21",1.19318959539907,-0.104387495139965,-0.559393600489393,-0.888694737835631,16,3079.291
"22",1.10652483516232,1.02888460331297,0.600246775389407,0.573237575065655,16,3079.291
"23",1.252508310721,1.65941775684517,-0.619267953816409,0.639057160620841,16,3079.291
"24",1.08241787108193,-0.572598211852109,-0.535678352850027,-1.46118624316176,16,3079.291
"25",1.21744111475323,-0.314479040663672,-0.0491320211803499,0.380316104920883,16,3079.291
"26",1.21744111475323,-0.314479040663672,-0.0491320211803499,0.380316104920883,16,3079.291
"27",1.12089102831617,1.42220663757624,-0.233481195247788,-0.551381139154497,16,3079.291
"28",1.27458756997816,0.908943835492865,-0.210156470701415,0.812904871007892,16,3079.291
"29",1.20076745087966,0.364242665500509,-2.25423585447635,1.19009875705398,16,3079.291
"30",1.14811349185401,-0.440602726870948,-0.363734580194278,-0.62590146767908,16,3079.291
"31",1.07555638430108,1.14249522373663,-0.682925999804744,-0.0466690880521771,16,3079.291
"32",1.13370239212457,1.97806449867937,0.558959705848713,-0.381817299621674,16,3079.291
"33",1.22299756904675,0.707555052621998,-0.0334330544624127,-0.345554758890532,16,3079.291
"34",1.05746572488254,-0.325219824243574,-1.12125302570889,-1.59364409145138,16,3079.291
"35",1.18128024245094,0.556052413111785,-0.14935618802414,1.67095885155614,16,3079.291
"36",1.14041738555463,-0.749888054271615,0.209275880861165,1.18372122510593,16,3079.291
"37",1.17831221300631,-2.53090691098458,-1.267956330642,0.408960970766862,16,3079.291
"38",1.21270889968413,0.230910514704869,-1.22368450911403,-0.46683386238221,16,3079.291
"39",1.15004565088886,-0.234596081741433,-1.18372200396979,-0.0269547308571997,16,3079.291
"40",1.18076126591564,-0.221379444463433,-0.0488567397502476,-2.31467092801579,16,3079.291
"41",1.20059365839337,0.123989244812097,-0.375784058210556,-0.799981819707711,16,3079.291
"42",1.11614250884947,0.402779486945819,-0.505693970509158,0.478960512170762,16,3079.291
"43",1.11614250884947,0.402779486945819,-0.505693970509158,0.478960512170762,16,3079.291
"44",1.12052682782156,0.521475024193032,0.421133831690621,-0.894251806719164,16,3079.291
"45",1.16722172639126,-0.859292249716682,-0.135915472552742,0.516913392057474,16,3079.291
"46",1.16722172639126,-0.859292249716682,-0.135915472552742,0.516913392057474,16,3079.291
"47",1.18139505068192,-0.29403963051209,-2.38521090579885,-1.09681690093872,16,3079.291
"48",1.15151543680148,1.64041616160616,-0.177927753106461,0.961670745115642,16,3079.291
"49",1.17273852660365,0.211127670058711,0.452409218497624,-2.18961595491234,16,3079.291
"50",1.116185668616,-1.93441273880028,0.799832360405393,-0.663880155821558,16,3079.291
"51",1.14397957715189,0.29777308644179,1.15715827885492,-0.948844120270269,16,3079.291
"52",1.20112904681544,0.0241267260762368,0.669143278506922,0.428963818877604,16,3079.291
"53",1.19491743743358,0.265030456244094,-0.0200010379424014,1.02801947829117,16,3079.291
"54",1.15317394018012,1.30741022152299,-1.25535064053085,0.947734296684302,16,3079.291
"55",1.15317394018012,1.30741022152299,-1.25535064053085,0.947734296684302,16,3079.291
"56",1.22788780326691,-0.135355705960586,2.72485741082999,-0.591783533901101,16,3079.291
"57",1.11544921132076,0.921408375831788,0.0350950356497785,0.969686662329808,16,3079.291
"58",1.15691770726302,1.7631527918893,0.812072427365657,1.63316777434121,16,3079.291
"59",1.14997526591007,-1.40817753287099,-1.40223813543186,0.268110315577945,16,3079.291
"60",1.06405448157933,0.437101979274953,-1.85835123467884,0.644668270617709,16,3079.291
"61",1.16856924632772,-0.0524487896568547,0.22693259780815,0.325082355087203,16,3079.291
"62",1.09773626595664,-0.739457085006956,0.431531608176133,0.882336313128274,16,3079.291
"63",1.13751250043217,0.845860770344314,0.0989782723276391,1.50795597910295,16,3079.291
"64",1.22712255762039,-1.33216204716955,-0.315434273312975,0.0963402376435377,16,3079.291
"65",1.09017817825222,0.747794319977129,-0.467535199890333,-0.268062840103194,16,3079.291
"66",1.09017817825222,0.747794319977129,-0.467535199890333,-0.268062840103194,16,3079.291
"67",1.18120412684036,0.264972823834293,0.876804192420183,-0.112295827163256,16,3079.291
"68",1.14209878919659,-1.19417968495389,-0.593113101936024,-0.308417728571916,16,3079.291
"69",1.18597808906574,-1.70767419827216,-1.56593623223743,-1.35299440875683,16,3079.291
"70",0.976918086572962,1.27867978940909,0.434447739342878,-1.10404241864505,16,3079.291
"71",0.976918086572962,1.27867978940909,0.434447739342878,-1.10404241864505,16,3079.291
"72",1.15660913199334,-0.725723011970099,0.78056773228348,1.09512116461509,16,3079.291
"73",1.1726423996216,-0.63441528514476,-1.88654465095749,-1.36494072798976,16,3079.291
"74",1.21531002554292,-0.569110918013307,0.0790516896409593,0.354732697675114,16,3079.291
"75",1.11716673844107,1.28452165367317,-1.06598141252999,-0.372381536937172,16,3079.291
"76",1.19129249708941,0.687798834885761,1.38315298465256,-0.540810541376521,16,3079.291
"77",1.1315445162851,-0.131754904306993,-1.52814089600469,0.945263411836442,16,3079.291
"78",1.20330345300823,-0.286233844868081,0.658600494265931,0.418459011521657,16,3079.291
"79",1.20330345300823,-0.286233844868081,0.658600494265931,0.418459011521657,16,3079.291
"80",1.14748223951568,0.112500205315663,0.291646302737531,-0.42124669086963,16,3079.291
"81",1.2400501857563,-0.624520318593514,0.281598351585549,1.48673534774811,16,3079.291
"82",1.05065610635211,-1.13352282435929,0.805754939077931,-0.357258577175475,16,3079.291
"83",1.05065610635211,-1.13352282435929,0.805754939077931,-0.357258577175475,16,3079.291
"84",1.07585662208378,1.33867919946167,0.271307250243206,1.05396756073042,16,3079.291
"85",1.17512021409525,0.77051558510691,1.29582861069828,0.359623610723396,16,3079.291
"86",1.12090927163469,-0.0149231127434259,-0.500742447667657,1.59078652373095,16,3079.291
"87",1.13108109085241,-0.679157528721981,0.946436509968199,-0.317910626325098,16,3079.291
"88",1.12090927163469,-0.0149231127434259,-0.500742447667657,1.59078652373095,16,3079.291
"89",1.2015300481909,-0.724348760513114,0.986701951265575,1.32524561940437,16,3079.291
"90",1.25330775056237,0.301890652042551,1.05025427169902,-0.120450366087552,16,3079.291
"91",1.25181093475471,-0.633459995243223,-0.337329087539922,-1.36155495923634,16,3079.291
"92",1.09842828738491,1.32295884753097,1.29053047493615,-1.10532627894037,16,3079.291
"93",1.09842828738491,1.32295884753097,1.29053047493615,-1.10532627894037,16,3079.291
"94",1.24708197244536,0.656156181224,1.04760946752,0.723882674804698,16,3079.291
"95",1.13824432372225,0.205127404215942,0.35205617012298,1.05707222553756,16,3079.291
"96",1.13580373252512,2.02010520789927,0.400237782542968,-1.64997128342953,16,3079.291
"97",1.08894943509057,-1.34869493424926,0.235022571295727,-1.35943157865184,16,3079.291
"98",1.08894943509057,-1.34869493424926,0.235022571295727,-1.35943157865184,16,3079.291
"99",1.08894943509057,-1.34869493424926,0.235022571295727,-1.35943157865184,16,3079.291
"100",1.08894943509057,-1.34869493424926,0.235022571295727,-1.35943157865184,16,3079.291
