"","X1","X2","X3","X4","step","time"
"1",1.1715592204698,0.875527410264955,-0.234790910055858,-0.629665678733158,16,137.870000000003
"2",1.01202282165977,-0.75669957918264,0.698030539477061,0.354046263476032,16,137.870000000003
"3",1.01202282165977,-0.75669957918264,0.698030539477061,0.354046263476032,16,137.870000000003
"4",1.07873891510775,1.30586819663756,-0.587630623555953,0.842379879362882,16,137.870000000003
"5",1.05811804802799,0.384330904923728,-1.49135794964111,0.806011099324424,16,137.870000000003
"6",1.0715767248835,0.385459172218485,1.65151835426011,1.40451245477355,16,137.870000000003
"7",1.11840181169399,0.901306708794191,0.265465747762984,1.03476440447938,16,137.870000000003
"8",1.17636769630226,-0.85831118713385,-0.237253143030398,-0.0926657922273181,16,137.870000000003
"9",1.11217343758953,1.2234407151149,0.675558148839529,1.36602452662101,16,137.870000000003
"10",1.10869979797461,-0.431665661201988,0.977785348698714,-0.246900517575523,16,137.870000000003
"11",1.11972794037001,0.992080367114948,0.637655565251015,0.722099453358857,16,137.870000000003
"12",1.01162540889748,-0.103255767335566,1.59841367492284,-2.05770375105857,16,137.870000000003
"13",1.17636769630226,-0.85831118713385,-0.237253143030398,-0.0926657922273181,16,137.870000000003
"14",1.17636769630226,-0.85831118713385,-0.237253143030398,-0.0926657922273181,16,137.870000000003
"15",1.09573291724854,0.446619099721385,0.35334677151917,0.493398610798331,16,137.870000000003
"16",1.12884749039618,0.318941385307758,0.744404413101729,0.988510413047306,16,137.870000000003
"17",1.07495069009497,0.704893072000146,-0.0279777818872011,0.509003402319222,16,137.870000000003
"18",1.10460730277143,0.160006751731485,0.717223351265764,1.509274967268,16,137.870000000003
"19",1.15644015335108,-0.508451303193907,-0.304915641363319,-0.018834938270665,16,137.870000000003
"20",1.13726671077686,0.201320184383582,1.00881910272456,-0.122187264138166,16,137.870000000003
"21",1.20196196846956,0.13707259797587,0.573097479174162,-1.29236812070769,16,137.870000000003
"22",1.13399963987565,0.59644232381794,-0.373799542689192,0.630684679699884,16,137.870000000003
"23",1.13262001937422,0.285088092576271,0.261248729755696,-0.104595198583252,16,137.870000000003
"24",1.08132613907661,-1.68496497359642,-0.00247888335993268,-0.267217208354966,16,137.870000000003
"25",1.01273694035799,-0.697509668485396,1.49653712152087,0.641235815154659,16,137.870000000003
"26",1.1626371267519,0.750262952754142,-1.58580029962787,0.755817159593894,16,137.870000000003
"27",1.05807325839282,-1.55174582614877,0.666467076388589,-0.983651482163699,16,137.870000000003
"28",1.07010404166566,-0.304575888288426,0.959597164177828,1.06865668935967,16,137.870000000003
"29",1.02305089286043,0.402289501355207,-0.257095809718551,0.31360241586457,16,137.870000000003
"30",1.11506803965151,0.0219888736180772,0.790606447605503,0.595491072014755,16,137.870000000003
"31",1.06221011725764,0.241874482666164,-0.731111638368946,-0.169591438696666,16,137.870000000003
"32",1.06221011725764,0.241874482666164,-0.731111638368946,-0.169591438696666,16,137.870000000003
"33",1.06221011725764,0.241874482666164,-0.731111638368946,-0.169591438696666,16,137.870000000003
"34",1.08957292588958,0.362654906685767,-0.57283703644009,1.29162067406681,16,137.870000000003
