"","X1","X2","X3","X4","step","time"
"1",1.17896321892302,1.78469481330172,-1.24260988358879,-0.337732558456543,16,3428.90100000001
"2",1.15774726504197,-1.00192948184254,0.86328689399218,0.585212260161589,16,3428.90100000001
"3",1.1251024751714,0.188430638714639,-1.29449952621258,-0.43340872696076,16,3428.90100000001
"4",1.18061679973518,-0.826458753129969,-0.307757828116564,-0.734145658791064,16,3428.90100000001
"5",1.08557514267155,0.368414283345602,1.0553772413257,-1.92377444698997,16,3428.90100000001
"6",1.08557514267155,0.368414283345602,1.0553772413257,-1.92377444698997,16,3428.90100000001
"7",1.00344549623242,-1.83534388857721,0.547328269898396,-0.610907171130878,16,3428.90100000001
"8",1.07644836337663,0.400056642482784,1.08248953432018,1.29157440327706,16,3428.90100000001
"9",1.08222220157384,-0.553401370242447,-0.973620929194903,0.317113473447568,16,3428.90100000001
"10",1.15944067234203,0.889028462720096,-0.533413828047495,1.45028308768114,16,3428.90100000001
"11",1.15944067234203,0.889028462720096,-0.533413828047495,1.45028308768114,16,3428.90100000001
"12",1.1442507101348,0.0188834525247065,-0.129329427354987,-0.128464528121151,16,3428.90100000001
"13",1.17541444729561,3.63169940091254,0.471233247585719,-2.02079156700904,16,3428.90100000001
"14",1.13289273809722,-2.11035964425246,-0.583571650128335,3.65962803978144,16,3428.90100000001
"15",1.1978946998091,-0.538347614235786,-0.11247691566041,0.444190638988447,16,3428.90100000001
"16",1.0227560405465,1.44570505013642,-1.1225259545742,-0.12593206642247,16,3428.90100000001
"17",1.1978946998091,-0.538347614235786,-0.11247691566041,0.444190638988447,16,3428.90100000001
"18",0.966422602977819,-0.122006727787878,-1.04193536151406,1.17015806740319,16,3428.90100000001
"19",1.1978946998091,-0.538347614235786,-0.11247691566041,0.444190638988447,16,3428.90100000001
"20",1.08651319393842,0.0737072532648315,0.442950136628951,-1.17735045759614,16,3428.90100000001
"21",1.09952623283145,-1.55094515511003,-0.0246204018612813,-0.157275040329057,16,3428.90100000001
"22",1.03411782309501,0.180167389353731,-1.34091144521493,0.46985384560034,16,3428.90100000001
"23",1.10484208287341,1.66833561756449,1.26523400457095,1.38615094823867,16,3428.90100000001
"24",1.06093124535603,0.949026309498578,0.663519883455105,-0.261161148879149,16,3428.90100000001
"25",1.03534306980469,0.0587993317345169,0.288862029175781,0.335721560589205,16,3428.90100000001
"26",1.03534306980469,0.0587993317345169,0.288862029175781,0.335721560589205,16,3428.90100000001
"27",1.03534306980469,0.0587993317345169,0.288862029175781,0.335721560589205,16,3428.90100000001
"28",1.04655582520317,-1.84755985440413,-0.386682931818891,-1.35491905670876,16,3428.90100000001
"29",0.961047286307564,0.732158106702895,1.1687529473603,0.980563702071788,16,3428.90100000001
"30",1.00646958781868,-0.246676859974441,0.899828352502669,-0.608808433842781,16,3428.90100000001
"31",1.11735682943565,0.350529700845739,-1.56851958739983,-0.515181123920217,16,3428.90100000001
"32",1.19824031373959,0.984347687283275,-2.07770192762081,-0.874347764685609,16,3428.90100000001
"33",1.09897285578035,-1.48819742508849,-0.31750046138813,0.906247311216223,16,3428.90100000001
"34",1.09897285578035,-1.48819742508849,-0.31750046138813,0.906247311216223,16,3428.90100000001
"35",1.01187172875524,-1.64918298554747,-0.569095667496492,1.05846788849116,16,3428.90100000001
"36",1.03570631944897,-1.14324134021463,1.2552854523574,1.07538328253459,16,3428.90100000001
"37",1.07753057539931,0.60148745222073,-0.99756188206826,0.58793714536415,16,3428.90100000001
"38",1.09897285578035,-1.48819742508849,-0.31750046138813,0.906247311216223,16,3428.90100000001
"39",1.15487068107897,-0.424133580722318,1.75589731542146,-0.927369011304703,16,3428.90100000001
"40",1.13773096877858,0.806893243422884,0.114672159718909,-2.37546750886854,16,3428.90100000001
"41",1.12135985983401,-1.98819914622102,1.77957963002732,-2.90362996231991,16,3428.90100000001
"42",1.10196443319528,0.264355620768534,-0.0927650329636883,1.27861430565916,16,3428.90100000001
"43",1.15129890881117,0.558901191234856,-0.724883596062678,-0.472742813540137,16,3428.90100000001
"44",1.08821976383955,-0.718917056499109,1.15406614213424,2.52806043825981,16,3428.90100000001
"45",0.957593516533705,1.00126854051044,-0.865415209410187,-0.884198303843228,16,3428.90100000001
"46",1.1293865307842,-0.192873571266999,-0.278440208233265,0.584299008211952,16,3428.90100000001
"47",0.990098451581404,-0.897174664781521,-0.67813125480131,-0.819938564042325,16,3428.90100000001
