"","X1","X2","X3","X4","step","time"
"1",1.18121835962117,-1.82624327271042,0.458220801443815,0.321100761876432,16,3126.34600000001
"2",1.22838969069969,-0.130990373208249,0.253266299970316,0.107714172079593,16,3126.34600000001
"3",1.22838969069969,-0.130990373208249,0.253266299970316,0.107714172079593,16,3126.34600000001
"4",1.08925714696915,0.0947630888304621,1.09382081917401,-0.280808241836652,16,3126.34600000001
"5",1.08925714696915,0.0947630888304621,1.09382081917401,-0.280808241836652,16,3126.34600000001
"6",1.21710721753201,-1.53937774999334,0.763873071685237,-1.27816461348587,16,3126.34600000001
"7",1.21116561791623,-1.0296382819057,0.027637227823422,-0.584538890408322,16,3126.34600000001
"8",1.21710721753201,-1.53937774999334,0.763873071685237,-1.27816461348587,16,3126.34600000001
"9",1.2813425869122,-1.22881672737237,1.49466892764685,-1.46685566561684,16,3126.34600000001
"10",1.15513365334352,0.0892521909998513,0.0785094550107786,0.716547711656027,16,3126.34600000001
"11",1.15513365334352,0.0892521909998513,0.0785094550107786,0.716547711656027,16,3126.34600000001
"12",1.07886289658895,0.28032515910027,-0.940721609549229,-0.0430753259184161,16,3126.34600000001
"13",1.07886289658895,0.28032515910027,-0.940721609549229,-0.0430753259184161,16,3126.34600000001
"14",1.19278865569473,1.67502864301214,-0.483596086822516,-0.0466292216435011,16,3126.34600000001
"15",1.19278865569473,1.67502864301214,-0.483596086822516,-0.0466292216435011,16,3126.34600000001
"16",1.24039577910214,-1.2210566696658,0.557074454073006,-0.866305966793332,16,3126.34600000001
"17",1.29339235897137,1.63412079249578,-0.268723238434425,-0.210582422161029,16,3126.34600000001
"18",1.20038585517185,-0.19947960831134,-0.0679855406124263,-0.724769976627858,16,3126.34600000001
"19",1.15116300381897,-1.06240701917332,-0.557009734333477,-1.61227655261842,16,3126.34600000001
"20",1.07886289658895,0.28032515910027,-0.940721609549229,-0.0430753259184161,16,3126.34600000001
"21",1.21525055897859,-0.248906846311205,0.1520927214514,1.2156994222337,16,3126.34600000001
"22",1.19861646853195,-0.922606002037193,-1.43732883091777,0.702144104897647,16,3126.34600000001
"23",1.07886289658895,0.28032515910027,-0.940721609549229,-0.0430753259184161,16,3126.34600000001
"24",1.07886289658895,0.28032515910027,-0.940721609549229,-0.0430753259184161,16,3126.34600000001
"25",1.16061616716646,0.921642732683622,-2.5403057817627,0.680173857104571,16,3126.34600000001
"26",1.29008376460285,-1.02322108442681,0.473210173358541,-1.39466328991623,16,3126.34600000001
"27",1.19163885120645,0.499578719019715,0.0103876256752964,1.67767553852395,16,3126.34600000001
"28",1.07886289658895,0.28032515910027,-0.940721609549229,-0.0430753259184161,16,3126.34600000001
"29",1.07886289658895,0.28032515910027,-0.940721609549229,-0.0430753259184161,16,3126.34600000001
"30",1.13183016281041,0.723430802816428,1.0719221976322,0.189986616603824,16,3126.34600000001
"31",1.18454948352049,-0.78624695988945,-0.12431289567767,-0.884935068880728,16,3126.34600000001
"32",1.19801859991024,-1.82288402126041,0.283757827156955,-0.477379690086496,16,3126.34600000001
"33",1.22263677208111,0.635411221793724,0.333128222925084,0.242438848689468,16,3126.34600000001
"34",1.16280801892464,-0.118162177579228,0.192604536536844,0.256236820898027,16,3126.34600000001
"35",1.25777337013846,0.354833695225021,0.425967843964564,-0.0683510690767542,16,3126.34600000001
"36",1.2526191909144,1.07007768694185,-0.556220753164859,-2.04170567719336,16,3126.34600000001
"37",1.20854064593619,1.08990252478354,-0.714306144466817,0.129622196443754,16,3126.34600000001
"38",1.15598312415715,0.597534058127134,-0.00760533262929342,-0.500669049936914,16,3126.34600000001
"39",1.19899485323893,-0.372419400371677,-0.403859861992035,-0.0829953473445436,16,3126.34600000001
"40",1.16550360887385,-0.264920431621523,-0.510369883329396,-0.546282577671607,16,3126.34600000001
"41",1.12634392177703,0.636309325045539,2.03429406242673,2.2318095566974,16,3126.34600000001
"42",1.25159776199614,-0.263144427947176,-0.750937237169087,2.57846971785128,16,3126.34600000001
"43",1.25159776199614,-0.263144427947176,-0.750937237169087,2.57846971785128,16,3126.34600000001
"44",1.20385492792099,-0.316580532843805,-1.77127774840409,-0.508340531107077,16,3126.34600000001
"45",1.20717336701797,-0.127904111280489,-0.202456513151694,0.996722030972958,16,3126.34600000001
"46",1.20385492792099,-0.316580532843805,-1.77127774840409,-0.508340531107077,16,3126.34600000001
"47",1.05897301149485,1.79128315367755,-0.583298672546769,1.4134836976968,16,3126.34600000001
"48",1.05897301149485,1.79128315367755,-0.583298672546769,1.4134836976968,16,3126.34600000001
"49",1.15138620494905,-0.316171364857984,-0.797908005858566,-0.107695735695311,16,3126.34600000001
"50",1.18526649332547,1.6857881109709,-1.25894724840977,-2.0820411648067,16,3126.34600000001
"51",1.1999985855875,-1.35818992666056,-1.88820069289116,-0.0477059567936067,16,3126.34600000001
"52",1.16140723088531,-0.392102867887473,-1.18970956891705,1.48354238217105,16,3126.34600000001
"53",1.31876419643582,1.05504674443315,-1.12697853174944,-2.75077002085279,16,3126.34600000001
"54",1.16533732931267,-1.4693287028956,1.20135964352461,-0.704209664090214,16,3126.34600000001
"55",1.16654919105074,-0.127019670864786,1.24372959791269,-2.21731557836146,16,3126.34600000001
"56",1.26289597706712,0.525448089175065,0.884434463759032,-0.920584437016961,16,3126.34600000001
"57",1.20930356549624,0.0480673512322831,-0.406957905335037,-0.70418196806209,16,3126.34600000001
"58",1.17996008042359,-1.03749185114862,0.35909059711936,0.144711939260311,16,3126.34600000001
"59",1.28134244986297,0.623176084121196,-0.932702035952193,-0.360474391711461,16,3126.34600000001
"60",1.24534107910963,-0.991780731645977,0.131958328686386,0.49899612974387,16,3126.34600000001
"61",1.28418183173963,-0.450701261605006,0.358756273791123,-0.228647933574576,16,3126.34600000001
"62",1.2120146403825,-0.839191004926474,-2.1133255588089,2.14593039876185,16,3126.34600000001
"63",1.29919876115136,0.674456229100128,-0.0201698979803366,1.3723288878194,16,3126.34600000001
"64",1.20955266522447,1.02985067837834,-0.957783177304323,0.60894567642483,16,3126.34600000001
"65",1.29014159469738,0.306516944244913,-1.3186910288619,-0.700934633640774,16,3126.34600000001
"66",1.20457034024053,1.48207023976588,-0.713654348551238,1.4061359191481,16,3126.34600000001
"67",1.21135404666906,-0.378042052425064,0.176016319636078,1.64161309933852,16,3126.34600000001
"68",1.28677705332094,1.0649902898796,0.0593693176649175,-1.01208085565678,16,3126.34600000001
"69",1.33642580607227,-0.256565286310566,-1.36997481905938,0.645416072324001,16,3126.34600000001
"70",1.22960128638242,1.00958784051136,0.170767703160923,0.225453786652682,16,3126.34600000001
"71",1.20442407626021,0.0147558031054981,0.824423429031182,0.160775445379674,16,3126.34600000001
"72",1.23312520548996,0.139019817404825,0.324568765685105,-0.0140678706689799,16,3126.34600000001
"73",1.16317081494277,-1.10200813828228,-0.657075136571194,-1.44667911666768,16,3126.34600000001
"74",1.27805982275933,0.198276614249251,0.813581926992465,-0.909036521443349,16,3126.34600000001
"75",1.27805982275933,0.198276614249251,0.813581926992465,-0.909036521443349,16,3126.34600000001
"76",1.26408653676666,0.907433053908653,-0.0858712520830621,0.826631767568078,16,3126.34600000001
"77",1.25711362544529,-1.1763221052842,0.141846948184359,0.153081815236813,16,3126.34600000001
