"","X1","X2","X3","X4","step","time"
"1",0.943527716996611,0.388340145620384,1.84208242818916,0.619086933102121,16,125.328999999998
"2",1.00602665672356,0.364017347856792,-0.00342304912029523,1.35564526418514,16,125.328999999998
"3",0.938286860142489,0.695696663460013,-1.10525796123486,2.15483563238141,16,125.328999999998
"4",0.919419506878867,1.73865849263082,1.04686744736737,-0.323174334951755,16,125.328999999998
"5",0.915416160736907,0.926034412369371,-0.47932897511155,-0.0477574796244152,16,125.328999999998
"6",1.02212609687172,-0.2767481036454,-0.796932054768406,-0.765945945880783,16,125.328999999998
"7",0.978084979432563,-0.270910553902359,0.345094494373669,1.45936413531983,16,125.328999999998
"8",0.933827898858339,0.297407620047699,0.136018733824385,-0.851239975391223,16,125.328999999998
"9",0.852500686797649,0.486199661874529,0.199615778690554,-0.938161538204335,16,125.328999999998
"10",0.852500686797649,0.486199661874529,0.199615778690554,-0.938161538204335,16,125.328999999998
"11",0.878318387979402,-0.623359517139571,0.913904794091728,-0.760912901338678,16,125.328999999998
"12",0.926554230103319,-0.0863489179912501,2.06637214623538,0.128425237188128,16,125.328999999998
"13",0.926554230103319,-0.0863489179912501,2.06637214623538,0.128425237188128,16,125.328999999998
"14",0.967120523507999,0.792903042255811,0.637290063612397,0.0624512749934433,16,125.328999999998
"15",0.915643380991426,0.393356334925077,-1.5208228738494,0.411430732868439,16,125.328999999998
"16",0.929223466069193,0.167781830977827,-1.36841407568268,2.57888019045982,16,125.328999999998
"17",1.00610732716079,0.0457346074781821,-0.248900445254504,1.05047625645853,16,125.328999999998
"18",0.99945451303385,-1.13864805742996,-1.51601409026762,-1.44789019221801,16,125.328999999998
"19",1.00610732716079,0.0457346074781821,-0.248900445254504,1.05047625645853,16,125.328999999998
"20",1.00610732716079,0.0457346074781821,-0.248900445254504,1.05047625645853,16,125.328999999998
"21",0.981759142365763,-1.17789721635247,0.717030690882461,1.02309286744172,16,125.328999999998
"22",0.96356777193003,-1.72291024105769,-0.123585344375903,-0.858056424559924,16,125.328999999998
"23",0.887772637227855,-0.00121459694596993,-0.515137672594528,-0.0474218569730007,16,125.328999999998
"24",1.02577163644977,1.21115841460463,-0.97408338982582,0.59268945029937,16,125.328999999998
"25",0.9845501796544,-1.78418783018852,-0.0314802591241065,-0.460493850613816,16,125.328999999998
"26",0.880089575672567,-1.07913708187165,1.13240969680835,0.873263301471055,16,125.328999999998
"27",0.931039294867586,-0.68611815257935,-1.10307862499951,1.70462310003725,16,125.328999999998
"28",0.920941975615111,0.251083980657378,1.26422146405206,0.894811335523417,16,125.328999999998
"29",0.891947706561485,-0.99325927667789,0.182181650516286,-0.449427687597392,16,125.328999999998
"30",0.905480027425616,0.65318956183075,-1.00935334770374,-1.17897969032468,16,125.328999999998
"31",0.952043026361076,-0.397082533861516,-1.03305779388083,-0.472449272574163,16,125.328999999998
"32",0.903240622135923,1.78045257121341,0.151116575776373,-0.412678668932804,16,125.328999999998
"33",0.963200483252794,0.169529629642029,0.217725822813922,0.58474194598757,16,125.328999999998
"34",0.946438497781594,0.260866218090094,1.18082433483266,-0.989736295675638,16,125.328999999998
"35",1.0727143163192,-0.293435056865431,-0.271604690000857,1.09462113626306,16,125.328999999998
"36",1.0727143163192,-0.293435056865431,-0.271604690000857,1.09462113626306,16,125.328999999998
"37",1.0727143163192,-0.293435056865431,-0.271604690000857,1.09462113626306,16,125.328999999998
"38",0.976309621880448,0.193015642370081,0.269488930411187,0.525323238658739,16,125.328999999998
"39",1.05064847212424,0.237244387407088,0.77124231539033,0.60029363785776,16,125.328999999998
"40",0.939435134172691,-1.48176166558022,1.26495888309157,-1.62964388350152,16,125.328999999998
