"","X1","X2","X3","X4","step","time"
"1",1.03358434473391,0.360016029091442,-0.458075946049804,-0.871769129923041,17,3796.937
"2",1.0255002824305,1.73913275268394,-1.17622113347214,1.42741152016033,17,3796.937
"3",1.06495315020664,0.360954280402421,0.874706200517283,0.338788159230437,17,3796.937
"4",1.0863723440501,0.0190874271758234,-1.13917867035074,0.719794536508725,17,3796.937
"5",1.13920266604719,1.5473836431247,-0.294022221425244,-1.05385261041953,17,3796.937
"6",0.9961204267144,-0.0332950781017058,0.227490178634437,-0.727127314153071,17,3796.937
"7",1.05599596735544,-0.640297929412469,0.215658625871062,0.0824023612443343,17,3796.937
"8",1.11517293389087,2.13975098967042,0.675875133942671,-0.983169882801559,17,3796.937
"9",1.09170435241395,0.0243490078853458,-0.257579367684233,-0.109854963250642,17,3796.937
"10",1.18009700821712,-0.417020040083271,-0.3597587982069,0.404598207269926,17,3796.937
"11",1.08747499890282,1.14941968749163,-0.192443242080054,-0.0698812771401061,17,3796.937
"12",1.0344642056385,-0.171816886102738,0.15937868065278,0.865794686550911,17,3796.937
"13",1.08747499890282,1.14941968749163,-0.192443242080054,-0.0698812771401061,17,3796.937
"14",1.18382767592716,0.145731674949014,1.90149071045695,0.787601824824112,17,3796.937
"15",1.13258860244308,-0.266314700795819,0.428593325311795,-1.2493669787653,17,3796.937
"16",1.06991165942723,0.104794836025319,0.686399929237372,0.626016320772415,17,3796.937
"17",1.0530679110698,1.19877450890583,-0.414516522266683,-1.83893218980192,17,3796.937
"18",1.07954334266472,-1.3393201819053,-0.826134360334871,-0.163955400531553,17,3796.937
"19",1.06546577543096,1.0709802332722,0.150935962016178,0.32066572239017,17,3796.937
"20",1.03436976422573,0.906949364394452,0.965856377932245,-0.169275196701442,17,3796.937
"21",1.13556172875536,0.110738888242678,1.24223991932674,1.94739276627183,17,3796.937
"22",1.06210697482974,-0.311031932540826,0.962953049593203,-1.16648407919216,17,3796.937
"23",1.10634679128042,1.61698080998255,0.875686811965337,-0.811943472804344,17,3796.937
"24",1.03491765868023,-0.360115849249085,1.17446512308933,-1.23362353203732,17,3796.937
"25",1.02475975172551,0.173327867403244,0.706505582590958,-1.03581866743707,17,3796.937
"26",1.04240105936083,-1.55512636796174,1.4302369034757,-1.79048799520779,17,3796.937
"27",1.06789052800351,1.06829424664644,-0.710657365712312,0.866347662337264,17,3796.937
"28",0.995762280388831,-2.23324732752054,0.130409124383482,-0.666756667591527,17,3796.937
"29",1.12017198837791,0.961522680544326,0.185560764708608,1.52366801329778,17,3796.937
"30",1.07465891018587,0.800013822544668,-0.292840332007709,0.471907207309055,17,3796.937
"31",1.15360689144126,-0.395550974391241,0.280034243975553,-1.15093435597531,17,3796.937
"32",1.14141549590138,-1.62731870412894,-0.587842601569575,-0.573092374293591,17,3796.937
"33",1.14141549590138,-1.62731870412894,-0.587842601569575,-0.573092374293591,17,3796.937
"34",1.10178357684051,-0.46435515444555,0.721060269933583,-0.66914920292685,17,3796.937
"35",1.13007451809293,1.6831841614495,-0.771035878104973,-0.595941746848877,17,3796.937
"36",1.13712549680935,-0.813665288851721,-0.202081668263672,0.980692059195002,17,3796.937
"37",1.11993683854644,1.32209682156606,0.581677635415659,-1.55728500509726,17,3796.937
"38",1.02479658650849,0.291037355549567,-0.359589093209624,0.87508007064718,17,3796.937
"39",1.0034186126844,-0.696358059829376,0.220710840581975,-0.189121606335662,17,3796.937
"40",0.994534424187713,0.541800727067071,0.0154477180348493,-0.551377947993004,17,3796.937
"41",1.03458291024617,-0.885264916405893,-0.345480314769578,1.46031383864957,17,3796.937
"42",1.12391412221919,-1.26706163091514,0.989016181047266,-1.02680661617797,17,3796.937
"43",1.15042718624372,-1.20416644935252,1.99311544285712,0.0702422201964135,17,3796.937
"44",1.15042718624372,-1.20416644935252,1.99311544285712,0.0702422201964135,17,3796.937
"45",1.01979661815064,0.141093378620228,-1.48923245265252,1.65741528895301,17,3796.937
"46",1.15042718624372,-1.20416644935252,1.99311544285712,0.0702422201964135,17,3796.937
"47",1.10308746663943,0.182045888114275,0.468750961453743,-0.471100664413504,17,3796.937
"48",1.01707990850849,-0.982340449211887,0.310171203463022,-0.680859683233686,17,3796.937
"49",1.01707990850849,-0.982340449211887,0.310171203463022,-0.680859683233686,17,3796.937
"50",1.09224273236606,1.13999846811118,-0.519240097959992,-0.675702302031161,17,3796.937
"51",1.0421738389416,-1.30003763414791,0.55623917203631,1.1642285035865,17,3796.937
"52",1.04374059565458,0.0658176197061665,-1.2849025099481,-0.53148314748309,17,3796.937
"53",1.03524509210701,-0.361800206396264,0.599248660765484,0.503050041506245,17,3796.937
"54",1.03524509210701,-0.361800206396264,0.599248660765484,0.503050041506245,17,3796.937
"55",1.1421921147838,-0.608222145890299,-1.15050101373416,1.04801893977801,17,3796.937
"56",1.08632891718305,-0.630663403794577,-0.162558696756785,1.09647565181886,17,3796.937
"57",1.00218453256712,-2.15461002107891,-0.150110914107466,0.189333891416136,17,3796.937
"58",1.16272605552595,-0.296456005561118,-1.2377841802877,-0.194603699357684,17,3796.937
"59",1.16272605552595,-0.296456005561118,-1.2377841802877,-0.194603699357684,17,3796.937
"60",1.09359205089638,0.788735647045211,-0.186043283467866,-0.0987042317075293,17,3796.937
"61",1.11503405835806,0.261652233169896,0.774021992796163,-1.1805128979304,17,3796.937
"62",1.11503405835806,0.261652233169896,0.774021992796163,-1.1805128979304,17,3796.937
"63",1.12559965177978,-0.330714830034396,0.950079786206186,0.234056311455994,17,3796.937
"64",1.0749237216357,-1.59918659086458,0.508308632143063,2.21513464075993,17,3796.937
"65",1.1389135135397,-0.615033360006126,-1.51531403187897,0.0328251678810846,17,3796.937
"66",1.09374603643846,-0.877164550719452,0.341188355294887,0.0213057952278908,17,3796.937
"67",1.08077652481002,-0.876438064570921,0.37362610380234,1.15174141327016,17,3796.937
"68",1.06900834343303,0.436763730367762,1.75444169539109,-0.225622623098564,17,3796.937
"69",1.13441562802236,-0.110542021836298,-0.597608240149425,-0.426063915381122,17,3796.937
"70",1.10712554477928,-1.0008257736036,0.281600344421755,1.0992662276484,17,3796.937
"71",1.08679737114634,-0.411135102436127,1.55164957112911,2.11872829370775,17,3796.937
"72",1.01646016233195,-1.44667095219327,0.468894056145957,1.51858831524234,17,3796.937
"73",1.16397976433487,0.469937273276901,1.07310630496019,-1.49692647253364,17,3796.937
"74",0.980570967699518,-1.17758320378166,1.02871537992359,-0.0203387105753215,17,3796.937
"75",0.980570967699518,-1.17758320378166,1.02871537992359,-0.0203387105753215,17,3796.937
"76",0.980570967699518,-1.17758320378166,1.02871537992359,-0.0203387105753215,17,3796.937
"77",1.11264532336504,0.258914995844036,0.755452910149976,1.2853377093007,17,3796.937
"78",1.12743364606231,-0.125964391819034,1.48843916487264,-0.41078364917728,17,3796.937
"79",1.10169582621634,-1.09135446353253,-0.670082858478603,-0.0454365040420774,17,3796.937
"80",1.06570963226705,-0.340946033609719,0.201033770046979,-2.69779676343938,17,3796.937
"81",0.967852962742615,0.117977488856146,-0.226556110213998,0.52908702242236,17,3796.937
"82",1.1209844196889,-0.858604466283047,-0.361037770386641,0.128439629336291,17,3796.937
"83",1.08640364160455,0.361849719269441,-0.0786060765991867,-1.6608882353227,17,3796.937
"84",0.993892588682148,1.40148348095599,-0.0868389545318285,-0.348996252406549,17,3796.937
"85",0.993892588682148,1.40148348095599,-0.0868389545318285,-0.348996252406549,17,3796.937
"86",0.993892588682148,1.40148348095599,-0.0868389545318285,-0.348996252406549,17,3796.937
"87",0.993892588682148,1.40148348095599,-0.0868389545318285,-0.348996252406549,17,3796.937
"88",0.993892588682148,1.40148348095599,-0.0868389545318285,-0.348996252406549,17,3796.937
"89",1.12713120950934,-2.38673137588724,0.405187249493444,-0.0440939583724791,17,3796.937
"90",1.08640476973766,0.0422934791035924,1.33676873336374,-0.336328004586949,17,3796.937
"91",1.20131713679643,0.0191511213654587,-0.724070210784614,0.904863688955321,17,3796.937
"92",1.05224325319532,1.64208168048952,-1.66534698786433,-0.217315238149552,17,3796.937
"93",1.07391196590535,-0.127254855844152,0.707396933229635,-0.0647008843625828,17,3796.937
"94",1.08205977376813,-0.697185485482126,-0.171027095729738,-1.51293215766492,17,3796.937
"95",1.03661422992751,-0.00856359009406518,-0.131979842284715,0.379858424432399,17,3796.937
"96",1.14951018452206,-1.49547719797618,-0.722905226461583,-1.50705488856876,17,3796.937
"97",1.07618097227734,-2.64794775119882,-0.323718715895654,-0.67611539374634,17,3796.937
"98",1.0852404562911,0.895640528514599,-0.0104223672448633,-0.225851726518413,17,3796.937
"99",1.0424563872945,1.85916323701835,-0.0102355529162107,-1.79819480489788,17,3796.937
"100",1.05998043058245,-0.444115918361238,1.83480708990754,-1.78796011720606,17,3796.937
"101",1.14915008533154,0.615067231684128,0.860359849019665,-0.145067442339545,17,3796.937
"102",1.08423577536453,1.72058410684957,0.0972851916623953,0.622543308647465,17,3796.937
"103",1.08423577536453,1.72058410684957,0.0972851916623953,0.622543308647465,17,3796.937
"104",1.16182021200235,0.544630134014669,-1.13145962682918,-0.811192582036935,17,3796.937
"105",1.16343790867053,-0.595611544283017,0.9356558576656,-1.51375285827218,17,3796.937
"106",1.16343790867053,-0.595611544283017,0.9356558576656,-1.51375285827218,17,3796.937
"107",1.16343790867053,-0.595611544283017,0.9356558576656,-1.51375285827218,17,3796.937
"108",1.16343790867053,-0.595611544283017,0.9356558576656,-1.51375285827218,17,3796.937
"109",1.0960376128286,-1.18446095181243,-0.565806820306598,-1.53740690522025,17,3796.937
"110",1.16799259681415,0.762545392752266,0.143650546863296,-0.2941954709701,17,3796.937
"111",1.14322568080367,-1.64715186054198,0.116299585721245,-1.42908865505485,17,3796.937
"112",1.17268334942594,-2.09593811687381,-0.548260290773716,0.0248584651168667,17,3796.937
"113",1.09599528578154,0.0979699209283992,1.05071984750293,-1.87876193510257,17,3796.937
"114",1.09599528578154,0.0979699209283992,1.05071984750293,-1.87876193510257,17,3796.937
"115",1.07136615642967,-1.01431266422436,-0.413628340132805,0.798644881297044,17,3796.937
"116",1.05713685910495,-1.2553791041805,0.889173500305979,0.853621524868007,17,3796.937
"117",1.18966292225036,0.808683017994661,-0.965019600815457,0.447089798147903,17,3796.937
"118",1.08152755661698,-1.09537667845985,-0.236547211835793,-0.582640067623954,17,3796.937
"119",1.04894835559843,-3.14885388682288,-0.342094298596191,-0.417010552909972,17,3796.937
"120",1.03919867020348,0.327625739747834,0.840916550174737,-0.130423382278229,17,3796.937
"121",1.18082615970207,0.0101905662054794,1.05505416560607,1.21343925497933,17,3796.937
"122",1.07213966366468,-0.578076854486534,0.209058091510994,0.315509556006632,17,3796.937
"123",1.04360674240572,-1.27704617573139,-2.04588662168355,0.426608281159738,17,3796.937
"124",1.06834434310081,1.21165070134962,-0.552599507990377,-1.1758114382285,17,3796.937
"125",1.03834850053291,-1.17597275476466,-0.492282248275835,2.12475359635508,17,3796.937
"126",1.07969868780119,-0.0361749552776091,0.52008807274772,-0.738341353146252,17,3796.937
"127",1.07076741221334,0.508662404647589,0.754053358865073,-0.53484386580389,17,3796.937
"128",1.16120072592345,1.80925691015017,0.866144366150214,-0.0477813619396302,17,3796.937
"129",1.13175746340308,-0.437055657460737,-0.894625043786363,0.383218614803246,17,3796.937
"130",1.07816750840363,-0.0320476078532949,1.79422146320858,-0.480509364184061,17,3796.937
"131",1.10317430201525,-2.49110821093904,0.765017770500273,-1.67982211375733,17,3796.937
"132",1.10723031367585,0.197107960354321,0.134850700879286,-0.841097167290487,17,3796.937
"133",1.07813330419774,0.531798525067453,-0.66279171805252,0.9601324723069,17,3796.937
"134",1.13800458526001,-1.6536461363907,0.878361719080455,-0.892741811124421,17,3796.937
