"","X1","step","time"
"397",1.47056722297698,17,11693.737
"398",1.47056722297698,17,11693.737
"399",1.4067088236824,17,11693.737
"400",1.35597554654246,17,11693.737
"401",1.38566631178179,17,11693.737
"402",1.36652086566683,17,11693.737
"403",1.41026541709195,17,11693.737
"404",1.41437797585712,17,11693.737
"405",1.41437797585712,17,11693.737
"406",1.36239624273677,17,11693.737
"407",1.36897844470902,17,11693.737
"408",1.3047548252188,17,11693.737
"409",1.4700366559149,17,11693.737
"410",1.48495265982539,17,11693.737
"411",1.32529866311862,17,11693.737
"412",1.53572281979336,17,11693.737
"413",1.4343018381125,17,11693.737
"414",1.4343018381125,17,11693.737
"415",1.39741586480775,17,11693.737
"416",1.28731578439255,17,11693.737
"417",1.46114951442319,17,11693.737
"418",1.44802799714181,17,11693.737
"419",1.44617658629767,17,11693.737
"420",1.26514561524625,17,11693.737
"421",1.43421874561976,17,11693.737
"422",1.36483810292294,17,11693.737
"423",1.32374503329106,17,11693.737
"424",1.34797422551741,17,11693.737
"425",1.51655278520677,17,11693.737
"426",1.51655278520677,17,11693.737
"427",1.29011330842122,17,11693.737
"428",1.35124581526701,17,11693.737
"429",1.44625881489662,17,11693.737
"430",1.29090528511451,17,11693.737
"431",1.34375241694634,17,11693.737
"432",1.52215276973041,17,11693.737
"433",1.52215276973041,17,11693.737
"434",1.39866638344541,17,11693.737
"435",1.51791638912354,17,11693.737
"436",1.53829433995214,17,11693.737
"437",1.46465801272982,17,11693.737
"438",1.31401040167613,17,11693.737
"439",1.49100886067881,17,11693.737
"440",1.44832123716295,17,11693.737
"441",1.39991419571385,17,11693.737
"442",1.39991419571385,17,11693.737
"443",1.46213421722904,17,11693.737
"444",1.46779809222062,17,11693.737
"445",1.46779809222062,17,11693.737
"446",1.3312699082631,17,11693.737
"447",1.46042910755875,17,11693.737
"448",1.3312699082631,17,11693.737
"449",1.3312699082631,17,11693.737
"450",1.28453337884368,17,11693.737
"451",1.28453337884368,17,11693.737
"452",1.34993846434281,17,11693.737
"453",1.42806862758222,17,11693.737
"454",1.37451737038155,17,11693.737
"455",1.51069047282802,17,11693.737
"456",1.51069047282802,17,11693.737
"457",1.58465536472213,17,11693.737
"458",1.46020942014166,17,11693.737
"459",1.46020942014166,17,11693.737
"460",1.33716110081991,17,11693.737
"461",1.4825767558467,17,11693.737
"462",1.35281091087642,17,11693.737
"463",1.35281091087642,17,11693.737
"464",1.34775739239659,17,11693.737
"465",1.38206519897542,17,11693.737
"466",1.30740869052266,17,11693.737
"467",1.15218746132367,17,11693.737
"468",1.15218746132367,17,11693.737
"469",1.15218746132367,17,11693.737
"470",1.15218746132367,17,11693.737
"471",1.15218746132367,17,11693.737
"472",1.34643960065994,17,11693.737
"473",1.34643960065994,17,11693.737
"474",1.33514500376134,17,11693.737
"475",1.51208939205446,17,11693.737
"476",1.46765484229485,17,11693.737
"477",1.43369594683966,17,11693.737
"478",1.15218746132367,17,11693.737
"479",1.5281468046984,17,11693.737
"480",1.40469308162984,17,11693.737
"481",1.15218746132367,17,11693.737
"482",1.15218746132367,17,11693.737
"483",1.15218746132367,17,11693.737
"484",1.15218746132367,17,11693.737
"485",1.39382620546264,17,11693.737
"486",1.56182405830166,17,11693.737
"487",1.56182405830166,17,11693.737
"488",1.3846890253533,17,11693.737
"489",1.3846890253533,17,11693.737
"490",1.25608744483069,17,11693.737
"491",1.25608744483069,17,11693.737
"492",1.39259270704022,17,11693.737
"493",1.26652534212919,17,11693.737
"494",1.26652534212919,17,11693.737
"495",1.26652534212919,17,11693.737
"496",1.31340320997378,17,11693.737
"497",1.26652534212919,17,11693.737
"498",1.26652534212919,17,11693.737
"499",1.26652534212919,17,11693.737
"500",1.19826958742994,17,11693.737
"501",1.19826958742994,17,11693.737
"502",1.19826958742994,17,11693.737
"503",1.19826958742994,17,11693.737
"504",1.31171065081635,17,11693.737
"505",1.36077778715729,17,11693.737
"506",1.31292719111063,17,11693.737
"507",1.31171065081635,17,11693.737
"508",1.31171065081635,17,11693.737
"509",1.32608284790456,17,11693.737
"510",1.32608284790456,17,11693.737
"511",1.3532180542638,17,11693.737
"512",1.49064606795926,17,11693.737
