"","X1","X2","X3","X4","step","time"
"1",0.976241895557231,-0.565181876163285,2.30615352547279,-1.37772097741286,15,135.220999999998
"2",1.08860154188963,-1.05915194766666,0.607008983594236,-2.03218722585865,15,135.220999999998
"3",1.08860154188963,-1.05915194766666,0.607008983594236,-2.03218722585865,15,135.220999999998
"4",1.11013835659679,-0.00775706598031184,-0.484443970470826,1.33680623963232,15,135.220999999998
"5",1.11013835659679,-0.00775706598031184,-0.484443970470826,1.33680623963232,15,135.220999999998
"6",1.09880931441137,1.0509457354983,-1.1108193960898,1.04659100317909,15,135.220999999998
"7",1.05630411723302,0.45905894485917,0.950756541324112,-1.71986313765903,15,135.220999999998
"8",0.967815496015282,-0.136367519994301,0.492390589175439,1.30597623198451,15,135.220999999998
"9",1.06681253069549,-1.8892874681681,-0.340434576857159,-1.03745090984082,15,135.220999999998
"10",1.03910851609134,0.427430461756248,1.09481063314337,0.0547066357466108,15,135.220999999998
"11",1.07718059928685,1.48174668074899,0.641612106241535,1.09357804121348,15,135.220999999998
"12",1.06212186831257,0.505393146514721,0.187641547325725,-0.656091209092378,15,135.220999999998
"13",1.05305323904815,-0.88305539206266,-0.213691239741641,2.05640880064806,15,135.220999999998
"14",1.06468989047426,0.150681558206776,0.0969564111618087,-0.883187110834087,15,135.220999999998
"15",1.06468989047426,0.150681558206776,0.0969564111618087,-0.883187110834087,15,135.220999999998
"16",1.06050419439556,0.152054239881513,1.24019464971655,-1.40869672264798,15,135.220999999998
"17",1.06214349303182,0.0468870085531677,-1.17173304087701,-1.23342302097936,15,135.220999999998
"18",1.07252471729291,1.18055789736942,-0.613803314130132,-1.34998096060305,15,135.220999999998
"19",0.99116868893931,1.36967252372669,0.845184780097791,-0.304637583220571,15,135.220999999998
"20",0.99116868893931,1.36967252372669,0.845184780097791,-0.304637583220571,15,135.220999999998
"21",0.99116868893931,1.36967252372669,0.845184780097791,-0.304637583220571,15,135.220999999998
"22",1.0513877032751,-1.1902451644212,0.60970093525418,-0.0434236371616302,15,135.220999999998
"23",1.04107688896152,-0.374527281896359,-0.361867023724583,-2.32143384424751,15,135.220999999998
"24",1.04048488893684,0.103474048596157,-0.0533389845732749,-0.188980219835999,15,135.220999999998
"25",0.990518697818253,-0.37353814502329,-0.719621301904502,1.6460940982113,15,135.220999999998
"26",1.00678049500051,-0.332575711471794,-0.0632896971755071,-1.40403018639164,15,135.220999999998
"27",0.980343047268277,-0.0845623053787857,0.504111209155165,0.506191202366795,15,135.220999999998
"28",1.14331577953201,0.391191538805014,-0.166753823189796,-0.482638054504132,15,135.220999999998
"29",1.02427877195997,0.772114322974828,0.0912197644802445,0.254053839790203,15,135.220999999998
"30",1.02427877195997,0.772114322974828,0.0912197644802445,0.254053839790203,15,135.220999999998
"31",1.12779714418089,-1.84898009768443,-0.547678181928998,-0.0725065030350829,15,135.220999999998
"32",1.10249372589508,-1.12723304074761,1.17432509163766,-0.96366072271774,15,135.220999999998
"33",1.09001025231908,-0.277254868871287,-0.436294912043845,-0.00523019780572152,15,135.220999999998
"34",1.07663251081539,-0.136519507595756,0.0184586353074462,1.40616920982752,15,135.220999999998
"35",1.04721510665993,-1.47134141256331,-0.841208702452334,-1.32355172453653,15,135.220999999998
"36",1.04721510665993,-1.47134141256331,-0.841208702452334,-1.32355172453653,15,135.220999999998
"37",1.04721510665993,-1.47134141256331,-0.841208702452334,-1.32355172453653,15,135.220999999998
"38",0.991387125540486,-0.938716338580618,0.927071903027502,0.840206624103134,15,135.220999999998
"39",1.03057910114887,-0.892196391134552,0.179738266277319,1.82934807093188,15,135.220999999998
"40",1.11129048898801,0.925530132853753,0.0412450129797009,-0.178304435733158,15,135.220999999998
"41",0.996457469946452,0.416358259352568,-0.639259179132427,0.396170913512322,15,135.220999999998
"42",1.02571179000804,0.415785163020222,0.0513339092453666,-0.0421276206785236,15,135.220999999998
"43",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
"44",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
"45",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
"46",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
"47",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
"48",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
"49",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
"50",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
"51",1.19732290922485,-1.37155277001968,0.00767569595231671,-0.182833754956095,15,135.220999999998
