"","X1","X2","X3","X4","step","time"
"1",1.27204200728817,-0.238204800592867,-0.321925802948979,0.345128099981286,17,3411.65599999996
"2",1.13524998976658,0.785198741214015,0.747812030172402,-0.917448254032021,17,3411.65599999996
"3",1.18472134430293,0.864545216172118,1.69625857707181,1.60444341430977,17,3411.65599999996
"4",1.21210234592208,0.00643238416414877,0.386845080219622,-0.411840668914387,17,3411.65599999996
"5",1.21454515411697,2.61368359778493,0.0751122295058778,-0.607287941177527,17,3411.65599999996
"6",1.13524998976658,0.785198741214015,0.747812030172402,-0.917448254032021,17,3411.65599999996
"7",1.26079832755003,-0.0337187583727906,-0.885389262101002,-0.389267497259763,17,3411.65599999996
"8",1.26818450834958,-0.108412335459106,2.03418822352588,-0.982613916060646,17,3411.65599999996
"9",1.25305997423466,0.911458415445497,-0.145270129264038,2.13567704105406,17,3411.65599999996
"10",1.27828101276063,1.51115818757102,-0.580480255640984,-1.36573213365376,17,3411.65599999996
"11",1.28548657389783,-0.374991068618763,-0.305422359336785,-0.530395240028122,17,3411.65599999996
"12",1.31050968605698,-0.189120477111758,-0.270250886154447,-0.342070753865882,17,3411.65599999996
"13",1.16118905329341,-0.861857258045327,0.1137406353162,0.617703665169375,17,3411.65599999996
"14",1.16118905329341,-0.861857258045327,0.1137406353162,0.617703665169375,17,3411.65599999996
"15",1.16118905329341,-0.861857258045327,0.1137406353162,0.617703665169375,17,3411.65599999996
"16",1.16118905329341,-0.861857258045327,0.1137406353162,0.617703665169375,17,3411.65599999996
"17",1.17567127006111,-0.121222376701868,0.796238244663794,-0.36168077362269,17,3411.65599999996
"18",1.27236331010465,-1.43632076164779,1.40593149728911,-0.903457446017597,17,3411.65599999996
"19",1.27236331010465,-1.43632076164779,1.40593149728911,-0.903457446017597,17,3411.65599999996
"20",1.29705547229246,-0.115334357196397,-0.257793094868637,-0.0927324536210887,17,3411.65599999996
"21",1.33664943696707,0.740485741887547,-0.824843904199523,-1.65123102459993,17,3411.65599999996
"22",1.30180780164817,-0.44664027271163,-1.62627312076383,0.574722060014485,17,3411.65599999996
"23",1.23690863434087,2.22836791151007,0.637582889915204,1.98801535637173,17,3411.65599999996
"24",1.20307726005459,-0.679755932842089,-1.47124290951944,0.11281091572008,17,3411.65599999996
"25",1.36169897509913,0.781416697394781,-0.878477244263158,-1.2083040448788,17,3411.65599999996
"26",1.31553601338526,1.25249748361998,-1.06893025136479,0.284617581477698,17,3411.65599999996
"27",1.31944660392922,-1.5693927758898,-1.1040420208596,1.0258846766936,17,3411.65599999996
"28",1.18739605004457,-0.448216155279001,-1.10985824238756,0.321387475828313,17,3411.65599999996
"29",1.18739605004457,-0.448216155279001,-1.10985824238756,0.321387475828313,17,3411.65599999996
"30",1.23753502330394,-0.159958719928392,0.293343005599191,1.6812759059212,17,3411.65599999996
"31",1.23753502330394,-0.159958719928392,0.293343005599191,1.6812759059212,17,3411.65599999996
"32",1.137929646418,0.0875284162207315,-0.0386890659713858,0.0134431519994866,17,3411.65599999996
"33",1.21445861338346,1.14211300219751,-0.41961515751544,0.390993411957374,17,3411.65599999996
"34",1.21541610318588,-0.832298685171597,0.8843158776676,-0.553850881576397,17,3411.65599999996
"35",1.22716977717787,-0.100268008040294,-0.273844925594533,0.418576341234633,17,3411.65599999996
"36",1.16834231157833,0.317119318353989,0.80251008184337,-0.521693002598487,17,3411.65599999996
"37",1.25082530559854,1.39667246810688,1.46509640385068,0.501887578622825,17,3411.65599999996
"38",1.19022319917955,-1.22400210387853,1.27089482779493,-0.0156970111749046,17,3411.65599999996
"39",1.19381122677646,-0.473650782482315,-0.648270859221994,-0.198595258663879,17,3411.65599999996
"40",1.24360652235934,0.889143181912397,0.84658663412306,-0.377068500889801,17,3411.65599999996
"41",1.24360652235934,0.889143181912397,0.84658663412306,-0.377068500889801,17,3411.65599999996
"42",1.22553118764012,0.48931102059509,0.885781582368317,-1.4786447141066,17,3411.65599999996
"43",1.21009363411319,1.90453568600334,0.26775875959426,0.253292223868386,17,3411.65599999996
"44",1.27016482020708,-0.490097984907716,-0.484072647530532,-1.40591993442947,17,3411.65599999996
"45",1.33284825752389,0.268690529521996,-1.39677206702964,1.56894067230135,17,3411.65599999996
"46",1.14831253411582,-0.435746649933644,-0.435843137754292,-2.12848698233798,17,3411.65599999996
"47",1.30715068153703,0.662833644426256,-1.28975223962517,-1.65675111416393,17,3411.65599999996
"48",1.30189494669627,-0.358975059636561,-1.3530081804058,-0.10079297081809,17,3411.65599999996
"49",1.13792732487716,0.955427361440939,0.566400435620135,-0.19206694676643,17,3411.65599999996
"50",1.20068868600298,-1.7302145114359,-0.0488268470438274,0.626920298576301,17,3411.65599999996
"51",1.20068868600298,-1.7302145114359,-0.0488268470438274,0.626920298576301,17,3411.65599999996
"52",1.23965105138129,-0.169563397104583,-0.746092894617149,-2.61671088779178,17,3411.65599999996
"53",1.29075654659258,0.260413841598963,-0.706548217268555,1.30477049473374,17,3411.65599999996
"54",1.23787498703485,0.0788461119111455,1.08858400149857,0.339394333548943,17,3411.65599999996
"55",1.17728734806094,1.26564510963807,1.09991867177793,-0.449006259350793,17,3411.65599999996
"56",1.31930096333774,1.14888773261748,-1.14903179074903,1.54372355571866,17,3411.65599999996
"57",1.28403397973658,0.75299241718339,-0.528565679311993,-0.321885922635314,17,3411.65599999996
"58",1.28134708498016,-0.612452365110105,-1.11478443608416,1.36841459734676,17,3411.65599999996
"59",1.32405592689046,0.103819595166775,-0.956607222982693,0.341670724973715,17,3411.65599999996
"60",1.26876183283895,1.02594280332102,-0.333898317785592,-1.36688157837102,17,3411.65599999996
"61",1.23218098977445,-1.36905152297091,1.78747892422908,0.0646739789441174,17,3411.65599999996
"62",1.34854236169376,0.789635886091937,1.35971552398663,1.35269506013252,17,3411.65599999996
"63",1.34854236169376,0.789635886091937,1.35971552398663,1.35269506013252,17,3411.65599999996
"64",1.23091808104731,-0.753671592319946,0.814775864523632,-0.676603117836897,17,3411.65599999996
"65",1.25538695139762,0.901753349851023,0.54560463443937,-0.00765245878878973,17,3411.65599999996
"66",1.22869263529855,1.26614672966904,2.07815975169033,-1.40778825934391,17,3411.65599999996
"67",1.27057527361326,-1.14493029044555,0.372604320573255,-0.875276718673726,17,3411.65599999996
"68",1.26992778531097,-0.4246453364741,-0.424720039813747,-0.242104345951243,17,3411.65599999996
"69",1.21536216608669,-0.40201661819397,-1.97117040449638,-0.186996065294444,17,3411.65599999996
"70",1.15568540377529,-0.476613129796279,-0.49323860040055,0.371360612991534,17,3411.65599999996
"71",1.15568540377529,-0.476613129796279,-0.49323860040055,0.371360612991534,17,3411.65599999996
"72",1.27880445192631,0.116563529880678,0.882021180565587,1.64703519258878,17,3411.65599999996
"73",1.25369854801161,0.106365435195396,-0.783625587705664,-0.702177942330684,17,3411.65599999996
"74",1.2114631379649,0.966651139428921,-0.157733246446011,0.405121632249843,17,3411.65599999996
"75",1.2114631379649,0.966651139428921,-0.157733246446011,0.405121632249843,17,3411.65599999996
"76",1.26833291956762,-0.166501389988414,-0.303829068068642,-0.546399017121199,17,3411.65599999996
"77",1.14962086150529,-0.605603855146681,-0.817007164817369,-2.24212507708752,17,3411.65599999996
"78",1.15921308392665,1.85099051187791,-0.134946396558216,-0.153936634580021,17,3411.65599999996
"79",1.19922260695897,1.35116316059747,0.0320660223384046,-0.595045405205792,17,3411.65599999996
"80",1.17669355789313,-0.422802521072127,1.77828404568137,0.169137086333203,17,3411.65599999996
"81",1.21983211167239,-0.202430186911268,-0.182668450338098,-0.18515245108481,17,3411.65599999996
"82",1.21983211167239,-0.202430186911268,-0.182668450338098,-0.18515245108481,17,3411.65599999996
"83",1.16965481599292,0.537046078006061,0.165998711268233,-0.276590042290346,17,3411.65599999996
"84",1.33956592109192,-2.67121227140928,-0.287720361944298,0.695621134968531,17,3411.65599999996
"85",1.29230857079226,0.580669627076292,0.964392564412637,2.36636515995248,17,3411.65599999996
"86",1.30320467704962,-0.839911392145809,0.882015828388411,-0.339657094313671,17,3411.65599999996
"87",1.25160836828664,0.00842641467258345,-0.527902664966964,0.835612023342634,17,3411.65599999996
"88",1.23975174931478,0.242113402578141,1.50997197769415,1.04130772020393,17,3411.65599999996
"89",1.25982551459395,0.766977311632331,-1.17203923109034,-2.79587258175496,17,3411.65599999996
"90",1.25982551459395,0.766977311632331,-1.17203923109034,-2.79587258175496,17,3411.65599999996
"91",1.2843479660622,1.02865647991866,0.691271959247309,-0.172872436042679,17,3411.65599999996
"92",1.19996483469674,0.248672887605918,-0.640875479108574,-0.566003812226705,17,3411.65599999996
"93",1.19996483469674,0.248672887605918,-0.640875479108574,-0.566003812226705,17,3411.65599999996
"94",1.21971825152922,0.250588337791144,-1.88220829561571,-0.441506408906536,17,3411.65599999996
"95",1.26628911576578,-1.6176827881645,1.33167287896287,0.434937469627665,17,3411.65599999996
"96",1.33728888453708,-0.487148519753285,1.70652058195642,2.21215307656025,17,3411.65599999996
"97",1.16083710102788,-1.23191827280105,-2.42356995725664,0.928241096559829,17,3411.65599999996
"98",1.16083710102788,-1.23191827280105,-2.42356995725664,0.928241096559829,17,3411.65599999996
"99",1.16083710102788,-1.23191827280105,-2.42356995725664,0.928241096559829,17,3411.65599999996
"100",1.16083710102788,-1.23191827280105,-2.42356995725664,0.928241096559829,17,3411.65599999996
