"","alpha_1","alpha_2","beta_1","beta_2","mu","sigma","gamma","step","time"
"16819",44.0977484359621,1.03114177244461,0.00303565380146305,2.22869371605873,315.136426824607,0.00147288179110334,0.213353022891508,57,31595.02
"16820",38.520967407158,23.0353913488776,0.00034636715933793,2.46120673706387,410.165920886345,0.00350429013700109,0.370813022093549,57,31595.02
"16821",47.2398547293768,17.6605355460074,0.00116962586471825,1.89687174698839,263.824920589535,0.00113233323035077,0.136837627528347,57,31595.02
"16822",41.2665978855207,39.8293508923898,0.00259348507523864,3.7999366270173,362.556470072033,0.00228969053353836,0.340875282529204,57,31595.02
"16823",41.2665978855207,39.8293508923898,0.00259348507523864,3.7999366270173,362.556470072033,0.00228969053353836,0.340875282529204,57,31595.02
"16824",37.9305083782331,11.8359344052339,0.00105912742778056,1.36876279872413,419.668469929776,0.00278938016275471,0.326860612723446,57,31595.02
"16825",39.9309487534906,6.74568453990183,0.000750084340179962,2.87949587793328,386.426965532363,0.00179071575299117,0.238486203247435,57,31595.02
"16826",39.5182511323302,31.151408501629,0.00206851777559514,4.27282050820033,392.383284436982,0.000193800489562979,0.19451794030832,57,31595.02
"16827",39.5182511323302,31.151408501629,0.00206851777559514,4.27282050820033,392.383284436982,0.000193800489562979,0.19451794030832,57,31595.02
"16828",39.1044030821269,7.98121389772617,0.00136532737001308,4.45914890454271,399.601741529366,0.00319933387793546,0.342276741990226,57,31595.02
"16829",40.1533473025696,26.5496829767012,0.000505302459023106,2.94616878961224,382.799741051681,0.00046252149760207,0.123589250840805,57,31595.02
"16830",40.1533473025696,26.5496829767012,0.000505302459023106,2.94616878961224,382.799741051681,0.00046252149760207,0.123589250840805,57,31595.02
"16831",38.8359631760931,32.7801294609806,0.000903258894260445,1.65931886595921,404.517557737296,0.00162577878711299,0.349856291234153,57,31595.02
"16832",40.1533473025696,26.5496829767012,0.000505302459023106,2.94616878961224,382.799741051681,0.00046252149760207,0.123589250840805,57,31595.02
"16833",47.7348705961529,46.113739338866,0.000261224163822771,2.31344915583544,256.412126796565,0.00241324291998647,0.223815198762036,57,31595.02
"16834",46.2992950564807,25.5154494880279,0.000377976291941593,2.8045332643356,280.309036987956,0.00207163442340889,0.217642045545766,57,31595.02
"16835",45.5908976208496,28.263543837724,0.000510442033392817,2.67697616275374,292.317024087779,0.00400398469430595,0.377786263822224,57,31595.02
"16836",44.6809150118498,30.7144682655178,0.00227317573132904,1.311867421115,305.982484743433,0.000606570105963169,0.168870549753586,57,31595.02
"16837",46.2992950564807,25.5154494880279,0.000377976291941593,2.8045332643356,280.309036987956,0.00207163442340889,0.217642045545766,57,31595.02
"16838",41.3112775090921,46.8593935474559,0.00171082111814509,1.46498091317535,362.50771830696,0.000836530196100703,0.275792930664806,57,31595.02
"16839",40.712065868142,33.5653670889385,0.000868259317590536,3.81792724427184,373.175388434571,0.00186145129422461,0.201128868695422,57,31595.02
"16840",43.1235209730279,6.79233603043632,0.00144251135385878,0.68831286446351,332.505930032922,0.00240721601304023,0.306607591479416,57,31595.02
"16841",39.1113606268893,21.4758026624899,0.000370542662521875,0.856880463374844,400.367046471169,0.00058134186374588,0.329392226502572,57,31595.02
"16842",37.5089486291028,1.71791020168049,0.00169623289298235,3.2132696332799,426.066166790789,0.00139141098348546,0.298555833940543,57,31595.02
"16843",42.9421218339293,22.6013343029683,0.0022607476080001,2.71715363242243,334.665896590516,0.00100036200234042,0.176846252811873,57,31595.02
"16844",38.0755548622813,40.1908744133465,0.00283921029956824,3.02649204712833,416.01810832277,0.000192666254824345,0.21552213628213,57,31595.02
"16845",38.0755548622813,40.1908744133465,0.00283921029956824,3.02649204712833,416.01810832277,0.000192666254824345,0.21552213628213,57,31595.02
"16846",38.0755548622813,40.1908744133465,0.00283921029956824,3.02649204712833,416.01810832277,0.000192666254824345,0.21552213628213,57,31595.02
"16847",42.866518655361,13.758863295252,0.00240034221347303,3.40983490880083,336.138347365284,0.00242702704359177,0.276415900058913,57,31595.02
"16848",38.0927257721765,44.1209873304392,0.0014448275204225,1.27381457550285,416.576192771374,0.00187247907693116,0.298032540981229,57,31595.02
"16849",46.9937841655366,41.538062393957,0.00216273094227267,2.61894622702889,267.33825066469,0.00272542872767859,0.334508587878132,57,31595.02
"16850",44.3711453268586,32.0125383167227,0.00172139759954907,2.26178439141448,311.524167441247,0.0029292040171804,0.380969400390903,57,31595.02
"16851",44.2655632170461,31.6365928170716,0.00134857169188811,3.29757417949906,313.641698344987,0.00117688107579485,0.297096432526334,57,31595.02
"16852",39.1950333843603,11.7302718512986,0.00382966092872245,4.34994493462835,396.516638808351,0.000526060753632549,0.314247908146281,57,31595.02
"16853",46.5059180160199,22.4197326942244,0.00184109444993476,3.34118839679579,275.726201155998,0.00116605758647696,0.306165009987505,57,31595.02
"16854",46.5059180160199,22.4197326942244,0.00184109444993476,3.34118839679579,275.726201155998,0.00116605758647696,0.306165009987505,57,31595.02
"16855",45.458723757314,12.6045903420522,0.000836814322655561,1.84182059614752,294.098296151248,0.00046816351066388,0.217203483735561,57,31595.02
"16856",43.1064829826646,25.7003597997285,0.000649969304198119,4.6312702961322,333.480892055003,0.000887164866671477,0.278322462945529,57,31595.02
"16857",43.1064829826646,25.7003597997285,0.000649969304198119,4.6312702961322,333.480892055003,0.000887164866671477,0.278322462945529,57,31595.02
"16858",39.5030456433297,17.2781291946664,0.00119358259351268,3.80399250334681,392.855785031051,0.0022422500246449,0.299071644283005,57,31595.02
"16859",39.5030456433297,17.2781291946664,0.00119358259351268,3.80399250334681,392.855785031051,0.0022422500246449,0.299071644283005,57,31595.02
"16860",39.5030456433297,17.2781291946664,0.00119358259351268,3.80399250334681,392.855785031051,0.0022422500246449,0.299071644283005,57,31595.02
"16861",42.5082001787296,28.7031840851888,0.00118164981413995,2.26253240971055,342.931128720379,0.0038450353542522,0.298299153676828,57,31595.02
"16862",38.8164026227861,30.4493155033403,0.00139381986207003,3.93510558849614,404.456907713496,0.00381695838076546,0.357633588456025,57,31595.02
"16863",41.7479458165049,5.67803726766122,0.000646709119172494,3.07343959257762,355.930482136362,0.00337960620389975,0.321819203281946,57,31595.02
"16864",41.7479458165049,5.67803726766122,0.000646709119172494,3.07343959257762,355.930482136362,0.00337960620389975,0.321819203281946,57,31595.02
"16865",43.5344270991642,44.6068106002973,0.00292396655699227,4.56922360402623,324.502845346956,0.00275844272115337,0.348465449530245,57,31595.02
"16866",37.2415772345046,21.199816147162,0.00114107711488591,2.37090587155613,430.841204133069,0.00034298909609381,0.295107207686466,57,31595.02
"16867",37.2415772345046,21.199816147162,0.00114107711488591,2.37090587155613,430.841204133069,0.00034298909609381,0.295107207686466,57,31595.02
"16868",44.8567329463031,15.1612284324354,0.00230332034482051,2.30715516090187,302.938062680023,0.00265117193102308,0.245634622515953,57,31595.02
"16869",44.6528663895613,6.1912923641915,0.000981144157574785,1.28421740288673,307.38907224828,0.000562540654100509,0.093214723650242,57,31595.02
"16870",44.6528663895613,6.1912923641915,0.000981144157574785,1.28421740288673,307.38907224828,0.000562540654100509,0.093214723650242,57,31595.02
"16871",44.6528663895613,6.1912923641915,0.000981144157574785,1.28421740288673,307.38907224828,0.000562540654100509,0.093214723650242,57,31595.02
"16872",44.6528663895613,6.1912923641915,0.000981144157574785,1.28421740288673,307.38907224828,0.000562540654100509,0.093214723650242,57,31595.02
"16873",43.5848205140966,18.6144498794082,0.00150139409444461,3.46745328250691,324.928156191567,0.00353296035305139,0.311063077218017,57,31595.02
"16874",43.5848205140966,18.6144498794082,0.00150139409444461,3.46745328250691,324.928156191567,0.00353296035305139,0.311063077218017,57,31595.02
"16875",43.5848205140966,18.6144498794082,0.00150139409444461,3.46745328250691,324.928156191567,0.00353296035305139,0.311063077218017,57,31595.02
"16876",38.7059360245217,34.8630272942595,0.00320756175270198,3.74916442388637,405.077420371593,0.00100661971051914,0.338489067883036,57,31595.02
"16877",38.7059360245217,34.8630272942595,0.00320756175270198,3.74916442388637,405.077420371593,0.00100661971051914,0.338489067883036,57,31595.02
"16878",43.101437466746,23.1049614032359,0.000198733674220644,2.14653418708019,333.881498625311,0.00314187953239982,0.268683108414246,57,31595.02
"16879",43.101437466746,23.1049614032359,0.000198733674220644,2.14653418708019,333.881498625311,0.00314187953239982,0.268683108414246,57,31595.02
"16880",45.2712675470492,22.1565229084208,0.0017551955640689,2.74493828057294,296.327395512716,0.00348072197891358,0.365434141848074,57,31595.02
"16881",47.1677513415868,21.472331920259,0.00104510249830561,0.840464501116682,265.250639861727,0.00195892576746449,0.170778380746689,57,31595.02
"16882",45.6439671640642,33.8254341075593,0.00175513521571012,3.62343543092133,290.390237731642,0.000643752730866156,0.199390603307296,57,31595.02
"16883",37.2236443549258,34.8882389220426,0.000876076077357715,3.80554381343723,431.454338119495,0.00300550295864598,0.255398447399013,57,31595.02
"16884",37.2236443549258,34.8882389220426,0.000876076077357715,3.80554381343723,431.454338119495,0.00300550295864598,0.255398447399013,57,31595.02
"16885",37.2236443549258,34.8882389220426,0.000876076077357715,3.80554381343723,431.454338119495,0.00300550295864598,0.255398447399013,57,31595.02
"16886",37.2358272014507,25.6458908676619,0.00251776015386486,4.39837220087366,430.241275547656,0.00216965153326755,0.236922511342789,57,31595.02
"16887",37.2236443549258,34.8882389220426,0.000876076077357715,3.80554381343723,431.454338119495,0.00300550295864598,0.255398447399013,57,31595.02
"16888",42.0097428954047,28.9530716503392,0.00155940451220112,4.15087255590065,350.877659770606,0.00188770079086238,0.388416936289184,57,31595.02
"16889",42.0097428954047,28.9530716503392,0.00155940451220112,4.15087255590065,350.877659770606,0.00188770079086238,0.388416936289184,57,31595.02
"16890",42.3394487058327,26.5530271528219,0.000837898952420342,4.21701843561282,346.170914359352,4.63637756954374e-05,0.239361991313874,57,31595.02
"16891",41.1331120065067,12.691644521714,0.0021740329606785,2.24388533813269,365.398505727551,0.00285225177629183,0.367460143675693,57,31595.02
"16892",38.6135079989972,17.9321070034383,0.0029941487344488,3.19464090981247,406.848278232914,0.000913163872845726,0.247283652199178,57,31595.02
"16893",41.125357034791,19.9259330481636,0.00133741918096177,4.47371211713957,365.929617981607,0.00294808772820386,0.28599559702355,57,31595.02
"16894",41.125357034791,19.9259330481636,0.00133741918096177,4.47371211713957,365.929617981607,0.00294808772820386,0.28599559702355,57,31595.02
"16895",38.6135079989972,17.9321070034383,0.0029941487344488,3.19464090981247,406.848278232914,0.000913163872845726,0.247283652199178,57,31595.02
"16896",41.5627295134783,14.1228309739004,0.00299208968089349,3.61684024204366,357.623713235319,0.00205040823073706,0.343202980700486,57,31595.02
"16897",41.5627295134783,14.1228309739004,0.00299208968089349,3.61684024204366,357.623713235319,0.00205040823073706,0.343202980700486,57,31595.02
"16898",41.5627295134783,14.1228309739004,0.00299208968089349,3.61684024204366,357.623713235319,0.00205040823073706,0.343202980700486,57,31595.02
"16899",42.6857721939791,22.8409301116532,0.000561160601371024,3.65195470426627,340.34277197267,0.00450021796902272,0.303342953203974,57,31595.02
"16900",42.6857721939791,22.8409301116532,0.000561160601371024,3.65195470426627,340.34277197267,0.00450021796902272,0.303342953203974,57,31595.02
"16901",42.6857721939791,22.8409301116532,0.000561160601371024,3.65195470426627,340.34277197267,0.00450021796902272,0.303342953203974,57,31595.02
"16902",37.2305376718481,28.7256393594201,0.00301304604579244,4.46913920086485,429.730597655308,0.000732459057421496,0.233649446565843,57,31595.02
"16903",37.2305376718481,28.7256393594201,0.00301304604579244,4.46913920086485,429.730597655308,0.000732459057421496,0.233649446565843,57,31595.02
"16904",37.2305376718481,28.7256393594201,0.00301304604579244,4.46913920086485,429.730597655308,0.000732459057421496,0.233649446565843,57,31595.02
"16905",37.2305376718481,28.7256393594201,0.00301304604579244,4.46913920086485,429.730597655308,0.000732459057421496,0.233649446565843,57,31595.02
"16906",38.7456810868545,3.31735517283132,0.00233077958120556,4.74106174553801,404.940138382534,0.0018331792324407,0.333421312813186,57,31595.02
"16907",38.0551140574379,31.2741465020438,0.000250287575473585,0.203103894925245,418.295174256775,0.000353664766552195,0.302188708770099,57,31595.02
"16908",38.0551140574379,31.2741465020438,0.000250287575473585,0.203103894925245,418.295174256775,0.000353664766552195,0.302188708770099,57,31595.02
"16909",40.5825794689521,49.0050402174204,0.00256236863689299,3.80421821504869,374.196075337795,0.00169495937255939,0.232663898318849,57,31595.02
"16910",47.3667011018432,29.7191691911594,0.000323471091394076,2.01927195915238,262.517678855886,0.00392722166684872,0.380995802438778,57,31595.02
"16911",47.3667011018432,29.7191691911594,0.000323471091394076,2.01927195915238,262.517678855886,0.00392722166684872,0.380995802438778,57,31595.02
"16912",36.7077927751121,37.9287346142125,0.00147247405220988,4.15441343561562,439.557141043509,0.0010943146984538,0.286815427938181,57,31595.02
"16913",45.7794710055357,20.6096343779495,0.000680883997570606,3.3093392297031,288.765659935086,0.00326313884048928,0.335623313406748,57,31595.02
"16914",45.7794710055357,20.6096343779495,0.000680883997570606,3.3093392297031,288.765659935086,0.00326313884048928,0.335623313406748,57,31595.02
"16915",43.5144195981118,14.4497693789161,0.000919448455203422,1.48934386928871,326.435086094939,0.000850225537981686,0.144663496081901,57,31595.02
"16916",41.2042635754583,1.3990250587797,0.000697515098739648,2.34266293210222,364.950670962995,0.00649443442275099,0.358640053965388,57,31595.02
"16917",46.1207739551228,23.0824192844668,0.00127188619302067,3.02623408012023,282.663381024362,0.0042182512213462,0.35597703355353,57,31595.02
"16918",39.1175104646189,19.0534605348312,0.00107542370123131,1.68627488728935,399.701677695181,0.00206722854261009,0.308568896928255,57,31595.02
"16919",41.2042635754583,1.3990250587797,0.000697515098739648,2.34266293210222,364.950670962995,0.00649443442275099,0.358640053965388,57,31595.02
"16920",41.2042635754583,1.3990250587797,0.000697515098739648,2.34266293210222,364.950670962995,0.00649443442275099,0.358640053965388,57,31595.02
"16921",41.2042635754583,1.3990250587797,0.000697515098739648,2.34266293210222,364.950670962995,0.00649443442275099,0.358640053965388,57,31595.02
"16922",40.7080050586277,27.940862931598,0.00217139076785671,2.88125565672421,372.279621175487,0.000561044416747391,0.277806593567406,57,31595.02
"16923",40.426565216249,41.0110216213073,0.000104322726735181,4.33268832146561,378.466222978945,0.00121434130006109,0.211907781348749,57,31595.02
"16924",41.1879623330344,23.2551469413313,0.00234699264379087,4.04787113185589,364.046489464657,0.000861216840642959,0.305934980524338,57,31595.02
"16925",37.2602862013542,21.4448547944651,0.00077341378846538,3.94162530165482,430.802105249654,0.000952377185509559,0.213094928743379,57,31595.02
"16926",45.1042176270495,12.6143048524086,0.00269726197563334,1.05961209381591,298.67783409511,0.00226501179069611,0.320991227531316,57,31595.02
"16927",43.9297190052352,37.6661134218204,0.0016104278006384,4.91309051913858,318.975491142818,0.000438302550549684,0.26556412503091,57,31595.02
"16928",43.9297190052352,37.6661134218204,0.0016104278006384,4.91309051913858,318.975491142818,0.000438302550549684,0.26556412503091,57,31595.02
"16929",43.1250314612624,19.2092093949449,0.000515668842577691,1.4650201112244,333.12900119369,0.00242275563050664,0.237149005736911,57,31595.02
"16930",37.1949419411965,15.9809781048055,0.00435984171321814,3.18283322312009,429.593126448323,0.00142893629219048,0.272616395570223,57,31595.02
"16931",37.1949419411965,15.9809781048055,0.00435984171321814,3.18283322312009,429.593126448323,0.00142893629219048,0.272616395570223,57,31595.02
"16932",37.1949419411965,15.9809781048055,0.00435984171321814,3.18283322312009,429.593126448323,0.00142893629219048,0.272616395570223,57,31595.02
"16933",46.8533805285834,18.3947991882827,0.00236437987287347,3.52017227613633,269.597360098748,0.00106287862113214,0.278169150978566,57,31595.02
"16934",46.8533805285834,18.3947991882827,0.00236437987287347,3.52017227613633,269.597360098748,0.00106287862113214,0.278169150978566,57,31595.02
"16935",38.5380977383796,1.35554897724723,0.000634248460655967,3.89872945936078,409.675723642367,0.00094195459395994,0.245904831591757,57,31595.02
"16936",38.5380977383796,1.35554897724723,0.000634248460655967,3.89872945936078,409.675723642367,0.00094195459395994,0.245904831591757,57,31595.02
"16937",37.0284677434415,36.2045623381045,0.00157934666689201,3.19917010534591,434.173381767405,0.00150025433288397,0.273326737562164,57,31595.02
"16938",45.7132582884764,8.66823462694551,0.000386517443550225,2.9449973137435,290.038962709771,0.00168681684385929,0.260069133163867,57,31595.02
"16939",46.2884374495561,20.2045680581168,0.00178476910064665,2.27376428588848,279.308705328214,0.00196795953092164,0.17350797172295,57,31595.02
"16940",41.1908404821335,25.1256145538334,0.00220749072541184,2.57145283207183,364.239617378007,0.00132048616131806,0.27233300218827,57,31595.02
"16941",41.1908404821335,25.1256145538334,0.00220749072541184,2.57145283207183,364.239617378007,0.00132048616131806,0.27233300218827,57,31595.02
"16942",46.0933656614843,45.0423572354031,0.00186305357358231,1.36343715321198,282.676671388998,0.00191854820143023,0.23210648407775,57,31595.02
"16943",42.1769933518915,22.3504022273909,0.00296600980994296,4.6467326741231,347.179543832,0.00387623307210577,0.342630612258377,57,31595.02
"16944",45.5496705757813,24.4453217639053,0.000567921082397763,2.93076744809562,292.58584253288,0.00187406736570839,0.307410828489374,57,31595.02
"16945",45.5496705757813,24.4453217639053,0.000567921082397763,2.93076744809562,292.58584253288,0.00187406736570839,0.307410828489374,57,31595.02
"16946",47.8586226668106,49.2624014101385,0.00203625635218743,0.964085322183783,252.928152700703,0.00293103471319325,0.249731138797422,57,31595.02
"16947",46.8268742995214,21.7803628423215,0.00195067957994565,1.06821471150627,270.288497800001,0.00337477609900423,0.311192982086049,57,31595.02
"16948",46.8268742995214,21.7803628423215,0.00195067957994565,1.06821471150627,270.288497800001,0.00337477609900423,0.311192982086049,57,31595.02
"16949",45.4497494402231,30.5423050679695,0.000835762570802851,2.1856310916321,294.204152735562,0.00525360339321275,0.276285567782996,57,31595.02
"16950",44.3443051317179,31.7506008835379,0.0010370360704032,3.55841923446976,312.374353415985,0.0013375666706513,0.204875968785051,57,31595.02
"16951",44.3443051317179,31.7506008835379,0.0010370360704032,3.55841923446976,312.374353415985,0.0013375666706513,0.204875968785051,57,31595.02
"16952",40.916232184978,11.7730120725951,2.85155915621181e-05,3.20568428269271,370.349058154625,0.000943990023631235,0.290241127816796,57,31595.02
"16953",47.3811779683395,27.6080042311246,0.00170727308147778,1.41839039088665,261.253194922632,0.00072682212830541,0.167112352698612,57,31595.02
"16954",42.4499318660427,19.4480193049071,0.000604916313736867,4.7066986806369,344.431243667384,0.00125873685577521,0.287642794327818,57,31595.02
"16955",38.8645223148687,2.45622599226315,0.00111022542688588,3.13545337556181,403.76683760915,0.00340899674312273,0.255905250637013,57,31595.02
"16956",46.1920788654331,12.0643067081466,0.000835727668134609,3.6917525409215,281.771219865446,0.000859154089223556,0.308212240979239,57,31595.02
"16957",46.1920788654331,12.0643067081466,0.000835727668134609,3.6917525409215,281.771219865446,0.000859154089223556,0.308212240979239,57,31595.02
"16958",46.1920788654331,12.0643067081466,0.000835727668134609,3.6917525409215,281.771219865446,0.000859154089223556,0.308212240979239,57,31595.02
"16959",46.1920788654331,12.0643067081466,0.000835727668134609,3.6917525409215,281.771219865446,0.000859154089223556,0.308212240979239,57,31595.02
"16960",43.7519330738297,8.09188421930974,0.00199421163013159,4.12943445616739,321.701851266141,0.00422842256129196,0.318170669381609,57,31595.02
"16961",45.2930790624074,28.9810674740585,0.001402648494671,4.75016305901127,296.266315090816,0.00277233171455067,0.312642628590934,57,31595.02
"16962",43.7519330738297,8.09188421930974,0.00199421163013159,4.12943445616739,321.701851266141,0.00422842256129196,0.318170669381609,57,31595.02
"16963",43.7519330738297,8.09188421930974,0.00199421163013159,4.12943445616739,321.701851266141,0.00422842256129196,0.318170669381609,57,31595.02
"16964",40.0748673926236,1.50514667210925,0.00163616260817181,4.25406681823783,383.345989584168,0.00311655120322642,0.367207423910029,57,31595.02
"16965",40.0748673926236,1.50514667210925,0.00163616260817181,4.25406681823783,383.345989584168,0.00311655120322642,0.367207423910029,57,31595.02
"16966",40.3218490033891,36.4905992636,0.00218795626105081,3.94236998909847,378.909730927268,0.00164369936637357,0.388027487908939,57,31595.02
"16967",47.7555203069257,3.54249544507397,0.00151873977035823,2.99746792636911,254.942429239351,0.0025444878867472,0.341109205218543,57,31595.02
"16968",47.7555203069257,3.54249544507397,0.00151873977035823,2.99746792636911,254.942429239351,0.0025444878867472,0.341109205218543,57,31595.02
"16969",47.7555203069257,3.54249544507397,0.00151873977035823,2.99746792636911,254.942429239351,0.0025444878867472,0.341109205218543,57,31595.02
"16970",37.6291559882718,17.0799956912656,0.00127117879780685,2.64508556687265,424.389802263742,0.000513368747364057,0.228884393969907,57,31595.02
"16971",43.7599536626728,45.3094849468014,0.00165816471073383,3.50074725518714,321.654685221827,0.00154718039567127,0.239952569704166,57,31595.02
"16972",43.7599536626728,45.3094849468014,0.00165816471073383,3.50074725518714,321.654685221827,0.00154718039567127,0.239952569704166,57,31595.02
"16973",43.7599536626728,45.3094849468014,0.00165816471073383,3.50074725518714,321.654685221827,0.00154718039567127,0.239952569704166,57,31595.02
"16974",40.1168584642146,20.9972268113595,7.64025191651236e-05,4.04134226259026,383.85155229416,0.000770401798330135,0.213159559590223,57,31595.02
"16975",40.1168584642146,20.9972268113595,7.64025191651236e-05,4.04134226259026,383.85155229416,0.000770401798330135,0.213159559590223,57,31595.02
"16976",40.3458102720416,17.9392175703537,0.000104539121611738,3.52293778430586,379.957057561578,0.004633763728881,0.329945220407178,57,31595.02
"16977",41.7872894336139,45.4795196348835,0.00118932849617075,4.40628586237046,354.917922997839,0.000475572705051318,0.224403678747067,57,31595.02
"16978",44.9084697541029,21.5875529190535,0.00145412873904196,4.10708581395543,302.470977833361,0.00194398016728371,0.258276901519987,57,31595.02
"16979",46.8706805691831,43.8198084225443,0.00125228936356883,3.06060833724284,270.258127677641,0.00104551217779677,0.168337408661376,57,31595.02
"16980",47.5476012454078,30.7549804479958,0.000936189889378756,3.34425349446928,259.199438426784,9.849676355544e-05,0.199049422269452,57,31595.02
"16981",38.7249478105731,0.0200286327712256,0.00256526345214787,4.14521289067635,405.17011218708,0.00390089934455298,0.341407549710911,57,31595.02
"16982",38.7249478105731,0.0200286327712256,0.00256526345214787,4.14521289067635,405.17011218708,0.00390089934455298,0.341407549710911,57,31595.02
"16983",38.7249478105731,0.0200286327712256,0.00256526345214787,4.14521289067635,405.17011218708,0.00390089934455298,0.341407549710911,57,31595.02
"16984",46.6655842830778,35.5362932211342,0.00172532722313233,3.3128222287243,273.162710466944,0.00218547375761333,0.396682543717927,57,31595.02
"16985",46.6655842830778,35.5362932211342,0.00172532722313233,3.3128222287243,273.162710466944,0.00218547375761333,0.396682543717927,57,31595.02
"16986",46.6655842830778,35.5362932211342,0.00172532722313233,3.3128222287243,273.162710466944,0.00218547375761333,0.396682543717927,57,31595.02
"16987",37.7265855344824,27.9947616152249,0.00183063476700773,3.43239301298082,422.412989597092,0.00231503373492375,0.284549469040576,57,31595.02
"16988",46.1359416388143,40.3797838870926,0.00138377121653642,3.42132751756863,282.26959581722,0.00245001686860691,0.29161430540573,57,31595.02
"16989",36.3137749926697,23.2880234600414,0.00222923525887438,4.01477313943847,445.574375202392,0.000248781391066925,0.202139622745715,57,31595.02
"16990",47.8528592119002,29.1412226218848,0.000730826893718927,1.84563582836015,254.234237823719,0.00301022974450403,0.315394815425443,57,31595.02
"16991",41.4487236914829,39.9967489592144,4.03754596737063e-06,0.822445246320847,361.614756553117,0.00154642472812388,0.289623086129006,57,31595.02
"16992",41.4487236914829,39.9967489592144,4.03754596737063e-06,0.822445246320847,361.614756553117,0.00154642472812388,0.289623086129006,57,31595.02
"16993",43.0450279149801,41.941230728581,0.00161683516493492,3.36382784693619,333.51237802228,0.00235331521438555,0.321183114617307,57,31595.02
"16994",43.0450279149801,41.941230728581,0.00161683516493492,3.36382784693619,333.51237802228,0.00235331521438555,0.321183114617307,57,31595.02
"16995",43.0450279149801,41.941230728581,0.00161683516493492,3.36382784693619,333.51237802228,0.00235331521438555,0.321183114617307,57,31595.02
"16996",42.8717126825133,10.6917848371953,0.00101854704373525,3.46066156373935,337.05350143461,0.00360227719700182,0.337438408249216,57,31595.02
"16997",46.4290862313416,38.3668725570394,0.00276603334922543,1.86753066661458,276.207074866028,0.000851753198865469,0.227680386099849,57,31595.02
"16998",40.969577604526,42.947090747194,0.00113096189320104,2.90806754724859,368.807096610627,0.00165601875924587,0.155596157386721,57,31595.02
"16999",40.969577604526,42.947090747194,0.00113096189320104,2.90806754724859,368.807096610627,0.00165601875924587,0.155596157386721,57,31595.02
"17000",45.6295437885208,41.4336007940806,0.00197288059075377,3.17861292044481,290.093980176552,0.00310173331718245,0.315580755418245,57,31595.02
"17001",44.800280300379,14.7746767529333,0.000102350771742184,1.86556546390519,305.722152894846,0.00454976073584261,0.353823203890533,57,31595.02
"17002",44.800280300379,14.7746767529333,0.000102350771742184,1.86556546390519,305.722152894846,0.00454976073584261,0.353823203890533,57,31595.02
"17003",42.7415623701917,33.6918635483831,0.00333103115222683,3.18819896235279,337.380891912234,0.00105155751176805,0.209777789887113,57,31595.02
"17004",42.7415623701917,33.6918635483831,0.00333103115222683,3.18819896235279,337.380891912234,0.00105155751176805,0.209777789887113,57,31595.02
