"","alpha_1","alpha_2","beta_1","beta_2","mu","sigma","gamma","step","time"
"17701",34.9127093972503,37.7814457758619,1.78943579673173e-05,2.69565965098038,377.892572386924,0.00313238752278463,0.289944408675179,60,30498.708
"17702",34.9127093972503,37.7814457758619,1.78943579673173e-05,2.69565965098038,377.892572386924,0.00313238752278463,0.289944408675179,60,30498.708
"17703",32.8770754752756,29.8449245224709,0.000721033163984439,1.09660553103524,411.734715411004,0.00146880201124242,0.240741592402414,60,30498.708
"17704",34.9127093972503,37.7814457758619,1.78943579673173e-05,2.69565965098038,377.892572386924,0.00313238752278463,0.289944408675179,60,30498.708
"17705",34.9127093972503,37.7814457758619,1.78943579673173e-05,2.69565965098038,377.892572386924,0.00313238752278463,0.289944408675179,60,30498.708
"17706",31.0143820896015,35.8887051459765,0.00283389418652489,4.88257811804485,441.570318522553,0.00332453172580333,0.349277260444008,60,30498.708
"17707",31.0143820896015,35.8887051459765,0.00283389418652489,4.88257811804485,441.570318522553,0.00332453172580333,0.349277260444008,60,30498.708
"17708",32.5751194995583,40.8666191489897,0.00230158586430003,4.80886865249861,415.623274254305,0.00267616237034421,0.388620862695978,60,30498.708
"17709",32.3016486750876,4.30065146426141,0.00212980016940206,4.68692611689799,420.427005071415,0.0028530843220172,0.341798144734482,60,30498.708
"17710",42.1901638958306,1.02710379395282,0.00375446906237856,1.4596538520047,253.972889787708,0.00130658375132714,0.279688778174977,60,30498.708
"17711",36.3995526627558,34.1421305251763,0.000722628032324213,1.42615925815951,352.837831897193,0.00371720831427441,0.301172012837345,60,30498.708
"17712",33.9811774182476,17.4847570565738,0.00268794345939668,1.61058440033568,391.893486254085,0.00157546728757595,0.26647216159676,60,30498.708
"17713",32.9398273833203,3.14606989426703,0.00196152287549832,1.82301117166969,409.843393823727,0.00221655062809205,0.286481515792033,60,30498.708
"17714",40.4431790632464,23.7582946834791,0.00044355101248455,2.15156547863358,285.448570251383,0.00626997375033667,0.307445469914637,60,30498.708
"17715",41.0438505301006,20.4956528653251,9.93833755300922e-05,2.75142874571698,275.592575178199,0.0021383497519863,0.274003574727078,60,30498.708
"17716",41.0438505301006,20.4956528653251,9.93833755300922e-05,2.75142874571698,275.592575178199,0.0021383497519863,0.274003574727078,60,30498.708
"17717",39.5651496820553,27.4452573181084,0.00263441227167802,2.74606251396907,298.781505548863,0.00350472482481335,0.279532338002046,60,30498.708
"17718",34.6538518508984,13.1990531928348,0.00114933766178548,0.590852500261451,381.787680031692,2.96024402549021e-05,0.238110448235155,60,30498.708
"17719",34.6538518508984,13.1990531928348,0.00114933766178548,0.590852500261451,381.787680031692,2.96024402549021e-05,0.238110448235155,60,30498.708
"17720",38.1124730738976,27.6165808548181,0.000439061274806355,3.22878781029531,324.370544651165,0.00396306253104323,0.287836029808863,60,30498.708
"17721",35.5368333461713,9.91296177121053,0.00237902187406682,1.84841091225247,366.238490061207,0.00554978675684189,0.3434696591418,60,30498.708
"17722",35.5368333461713,9.91296177121053,0.00237902187406682,1.84841091225247,366.238490061207,0.00554978675684189,0.3434696591418,60,30498.708
"17723",35.5368333461713,9.91296177121053,0.00237902187406682,1.84841091225247,366.238490061207,0.00554978675684189,0.3434696591418,60,30498.708
"17724",31.0143820896015,35.8887051459765,0.00283389418652489,4.88257811804485,441.570318522553,0.00332453172580333,0.349277260444008,60,30498.708
"17725",31.0143820896015,35.8887051459765,0.00283389418652489,4.88257811804485,441.570318522553,0.00332453172580333,0.349277260444008,60,30498.708
"17726",31.0143820896015,35.8887051459765,0.00283389418652489,4.88257811804485,441.570318522553,0.00332453172580333,0.349277260444008,60,30498.708
"17727",36.806736230021,37.1207455878816,0.00256336431551768,3.28650775267495,344.806364340671,0.000748387739560158,0.152557189743367,60,30498.708
"17728",38.7572412317923,28.7090919353319,0.00527126912697401,2.8750406269656,310.614438562177,0.00344342188282307,0.349501973639168,60,30498.708
"17729",38.7572412317923,28.7090919353319,0.00527126912697401,2.8750406269656,310.614438562177,0.00344342188282307,0.349501973639168,60,30498.708
"17730",38.7572412317923,28.7090919353319,0.00527126912697401,2.8750406269656,310.614438562177,0.00344342188282307,0.349501973639168,60,30498.708
"17731",34.7877604082075,28.1542058793658,0.00130728082300886,2.49334131092342,379.373013179451,0.00124920581444524,0.237969782055513,60,30498.708
"17732",38.0665531502112,27.5498771099577,0.00186438983689616,4.56720061354093,324.234228321309,0.00330060689880731,0.29158603139755,60,30498.708
"17733",37.6851458165327,22.7628260930672,0.00380076359658266,3.68851104710888,329.288032600302,0.00352906321921609,0.365587087519306,60,30498.708
"17734",36.6671350727813,22.8048493015994,0.00229931247131349,3.7242176714389,347.181711385011,0.00181482669525084,0.254787302376467,60,30498.708
"17735",33.0803111677442,19.5068758842803,0.000472106980580108,1.75429432987628,408.363047575172,0.00401658566870088,0.334999782573873,60,30498.708
"17736",33.0803111677442,19.5068758842803,0.000472106980580108,1.75429432987628,408.363047575172,0.00401658566870088,0.334999782573873,60,30498.708
"17737",36.9292576771718,41.2086850552301,0.000324139348240108,1.05299938572047,344.154136815308,0.00170795108325664,0.277306546193,60,30498.708
"17738",40.8175767852605,21.8319057486604,0.00162930441551931,3.61499873980152,278.447742891311,0.00550226577675637,0.348394655433035,60,30498.708
"17739",37.9273196597567,18.1331101112718,0.00279053747543211,4.47118718284038,325.991413575702,0.00188179413443033,0.1794405499089,60,30498.708
"17740",37.9273196597567,18.1331101112718,0.00279053747543211,4.47118718284038,325.991413575702,0.00188179413443033,0.1794405499089,60,30498.708
"17741",31.1440257807435,39.2334827799789,0.00290353999555514,2.78018369954981,439.157381525322,0.00243889052724278,0.232466868260879,60,30498.708
"17742",31.1440257807435,39.2334827799789,0.00290353999555514,2.78018369954981,439.157381525322,0.00243889052724278,0.232466868260879,60,30498.708
"17743",33.6061031299686,7.03334284314029,0.00128806612945279,1.57970286986612,398.755637944989,0.00225430120235381,0.305962543346369,60,30498.708
"17744",33.6061031299686,7.03334284314029,0.00128806612945279,1.57970286986612,398.755637944989,0.00225430120235381,0.305962543346369,60,30498.708
"17745",36.4549053527768,32.0178703719742,0.000590649714558263,1.83297420574301,351.853221618562,0.00146419439811134,0.298657450996319,60,30498.708
"17746",36.4549053527768,32.0178703719742,0.000590649714558263,1.83297420574301,351.853221618562,0.00146419439811134,0.298657450996319,60,30498.708
"17747",35.9481828591199,6.13485205670085,0.00260619415530118,1.05427043800596,359.423161553247,0.00567126779933409,0.38787805678116,60,30498.708
"17748",38.8415840441233,24.333906925823,0.00246433397995897,1.76812766833573,311.046283730001,0.00359996724058173,0.308218311904595,60,30498.708
"17749",38.8415840441233,24.333906925823,0.00246433397995897,1.76812766833573,311.046283730001,0.00359996724058173,0.308218311904595,60,30498.708
"17750",32.607273325967,9.78015608445919,0.000797883967809912,2.49778825449545,415.941277547598,0.00326110453442132,0.290472640134066,60,30498.708
"17751",38.3223884268113,33.5931980685346,0.00396155671483857,3.57838064277162,318.604097620097,0.00261544423986337,0.379954532950431,60,30498.708
"17752",38.3223884268113,33.5931980685346,0.00396155671483857,3.57838064277162,318.604097620097,0.00261544423986337,0.379954532950431,60,30498.708
"17753",41.772989186191,20.7405954784475,0.00172225041604769,0.983089554883608,262.247643531055,0.00453020968990546,0.325820044944842,60,30498.708
"17754",31.9161337738573,15.7951740153627,0.00206208242588677,4.37311384541878,426.708395172366,0.0031810726665547,0.225258957827879,60,30498.708
"17755",31.9161337738573,15.7951740153627,0.00206208242588677,4.37311384541878,426.708395172366,0.0031810726665547,0.225258957827879,60,30498.708
"17756",31.9161337738573,15.7951740153627,0.00206208242588677,4.37311384541878,426.708395172366,0.0031810726665547,0.225258957827879,60,30498.708
"17757",31.9161337738573,15.7951740153627,0.00206208242588677,4.37311384541878,426.708395172366,0.0031810726665547,0.225258957827879,60,30498.708
"17758",37.1757879774041,36.6114745446165,0.001675588703731,2.74145734331271,339.13715988666,0.0026620451594105,0.222347258435192,60,30498.708
"17759",37.1757879774041,36.6114745446165,0.001675588703731,2.74145734331271,339.13715988666,0.0026620451594105,0.222347258435192,60,30498.708
"17760",38.029774768327,20.8642940084453,0.00219005129805328,3.14788710630369,324.62147471666,0.00512340359053085,0.376602201104897,60,30498.708
"17761",40.1496338437659,27.3919558506833,0.00223385402884634,2.8358613570748,289.120209681828,0.004012244994626,0.269878301267912,60,30498.708
"17762",36.5254596608104,9.30379475810247,0.00137421016720203,1.65072000442782,350.165713566238,0.00389923216988616,0.323096868377018,60,30498.708
"17763",37.0513503862151,20.7575181933208,0.00285959261885191,2.19555971451862,340.545548455022,0.0010310438062402,0.161252330946923,60,30498.708
"17764",40.2237240381507,11.2676689286226,0.00179889462895359,2.23807725667499,288.019000905726,0.00252856899555005,0.194321179082487,60,30498.708
"17765",37.1095149148171,27.4790374676968,0.0015998375225971,3.02523746321463,340.058150892611,0.00135943168727282,0.173769637512388,60,30498.708
"17766",40.2237240381507,11.2676689286226,0.00179889462895359,2.23807725667499,288.019000905726,0.00252856899555005,0.194321179082487,60,30498.708
"17767",40.3258816404332,22.4427497073692,0.00106346295519253,1.13614623739304,287.19252387567,0.00181065196949863,0.242780611368334,60,30498.708
"17768",40.3258816404332,22.4427497073692,0.00106346295519253,1.13614623739304,287.19252387567,0.00181065196949863,0.242780611368334,60,30498.708
"17769",40.3258816404332,22.4427497073692,0.00106346295519253,1.13614623739304,287.19252387567,0.00181065196949863,0.242780611368334,60,30498.708
"17770",40.3258816404332,22.4427497073692,0.00106346295519253,1.13614623739304,287.19252387567,0.00181065196949863,0.242780611368334,60,30498.708
"17771",37.3681609419136,25.8052360845898,0.00483744979047044,1.87455463477536,333.990780505152,0.000704253132744944,0.266735042220026,60,30498.708
"17772",37.3681609419136,25.8052360845898,0.00483744979047044,1.87455463477536,333.990780505152,0.000704253132744944,0.266735042220026,60,30498.708
"17773",36.4465651611685,48.3791343001675,0.00233873436030401,3.33613420839963,351.03416784901,0.00216094872340683,0.261921045991037,60,30498.708
"17774",36.4674477484639,13.1818430596635,0.000118650221506765,2.80458995192087,351.995553648469,0.00277047610878746,0.274372918353721,60,30498.708
"17775",33.0955899916531,27.3316562489418,0.000548045110161524,4.81575341625957,407.762651312413,0.00410569506393367,0.330010245824019,60,30498.708
"17776",33.0955899916531,27.3316562489418,0.000548045110161524,4.81575341625957,407.762651312413,0.00410569506393367,0.330010245824019,60,30498.708
"17777",41.5888814511913,32.5023150037151,0.003023903582499,2.09184208050934,264.545887502194,0.00105367250445994,0.316680875197991,60,30498.708
"17778",41.5888814511913,32.5023150037151,0.003023903582499,2.09184208050934,264.545887502194,0.00105367250445994,0.316680875197991,60,30498.708
"17779",41.5888814511913,32.5023150037151,0.003023903582499,2.09184208050934,264.545887502194,0.00105367250445994,0.316680875197991,60,30498.708
"17780",33.5918801199202,25.4896983849462,0.00247847156860862,3.81247043766451,398.619742209718,0.00123724020639605,0.325925645736759,60,30498.708
"17781",40.7054980777995,22.866304887626,0.00349796467816194,1.73688943917755,279.091114931409,0.00154962793147683,0.34650272562622,60,30498.708
"17782",34.5832236039899,28.0906754233393,0.00144238033479793,3.77344567306788,382.66878745113,0.000834076914373588,0.308866579868787,60,30498.708
"17783",35.967189005563,23.5249272014807,0.00371316172245151,2.76155279775627,358.121174983242,0.00431661578332487,0.355048032043081,60,30498.708
"17784",38.8120629460277,40.1442776990778,0.00506034103143434,2.43093305462782,309.550384679642,0.00217366576779796,0.327709259273247,60,30498.708
"17785",35.9937077888136,14.1116376881667,0.000825091206418554,4.14228285148655,359.381484217815,0.00242463378302519,0.262748048639016,60,30498.708
"17786",35.9937077888136,14.1116376881667,0.000825091206418554,4.14228285148655,359.381484217815,0.00242463378302519,0.262748048639016,60,30498.708
"17787",38.9355992702361,11.177793487552,0.000130658046983696,3.3527116975848,310.629898431271,0.00739227289457901,0.39909789884337,60,30498.708
