"","alpha_1","alpha_2","beta_1","beta_2","mu","sigma","gamma","step","time"
"16569",18.9023015786213,39.0789485097473,3.9909997191928,1.5946093293801,266.445054638079,2.416708842216e-06,0.0809464000743522,56,31185.142
"16570",18.9023015786213,39.0789485097473,3.9909997191928,1.5946093293801,266.445054638079,2.416708842216e-06,0.0809464000743522,56,31185.142
"16571",26.8999485176942,35.0518562598809,3.06651788522462,1.09568069688933,266.447316158557,4.62993823235953e-05,0.239147531958645,56,31185.142
"16572",8.04389640484138,20.7552560910247,2.87225110607303,0.887866153782023,266.465666136812,1.48194336194422e-05,0.218673404984836,56,31185.142
"16573",9.08411943264204,21.3159098482978,2.45640193428841,0.473422238328397,266.43522945075,4.43977252797677e-05,0.219796125560641,56,31185.142
"16574",9.08411943264204,21.3159098482978,2.45640193428841,0.473422238328397,266.43522945075,4.43977252797677e-05,0.219796125560641,56,31185.142
"16575",9.08411943264204,21.3159098482978,2.45640193428841,0.473422238328397,266.43522945075,4.43977252797677e-05,0.219796125560641,56,31185.142
"16576",8.92050958672171,45.0628899906257,2.82422965233554,0.615673416973132,266.441459409342,1.84959953207496e-05,0.237582440982337,56,31185.142
"16577",8.92050958672171,45.0628899906257,2.82422965233554,0.615673416973132,266.441459409342,1.84959953207496e-05,0.237582440982337,56,31185.142
"16578",15.4018527907053,24.7487720619841,3.03619881966583,1.1331905911362,266.465943674912,3.72163358724064e-05,0.326587004302124,56,31185.142
"16579",18.8369734131528,30.0287186235525,3.97928616886385,0.994944406588974,266.465243212628,1.79099756775433e-05,0.045348893822152,56,31185.142
"16580",16.7337890518779,44.9834977433149,3.00871328213656,1.09552260861089,266.480755893499,1.30298881842158e-05,0.26085283774424,56,31185.142
"16581",16.7337890518779,44.9834977433149,3.00871328213656,1.09552260861089,266.480755893499,1.30298881842158e-05,0.26085283774424,56,31185.142
"16582",0.00264392097048827,15.4331781047278,1.67072837675359,1.23274039714808,266.456016483923,1.86135992493912e-05,0.211105197851362,56,31185.142
"16583",16.7337890518779,44.9834977433149,3.00871328213656,1.09552260861089,266.480755893499,1.30298881842158e-05,0.26085283774424,56,31185.142
"16584",16.7337890518779,44.9834977433149,3.00871328213656,1.09552260861089,266.480755893499,1.30298881842158e-05,0.26085283774424,56,31185.142
"16585",1.83580988787679,28.3878746894133,2.05792405396097,0.395406383750685,266.460400342404,3.45049191275916e-05,0.255926207965715,56,31185.142
"16586",36.6955294447769,19.3327010702053,4.53636604158075,1.02383405331653,266.462823323856,3.27390444067947e-05,0.284980109170976,56,31185.142
"16587",27.590422499499,22.580321355658,2.42367708560835,1.27533493892272,266.471692444625,3.80819780429774e-05,0.0343223509235536,56,31185.142
"16588",27.590422499499,22.580321355658,2.42367708560835,1.27533493892272,266.471692444625,3.80819780429774e-05,0.0343223509235536,56,31185.142
"16589",39.8142262706881,30.1133508147432,2.60506615180404,0.80537643099515,266.468171498837,4.20633646444055e-05,0.0843405372873683,56,31185.142
"16590",39.8142262706881,30.1133508147432,2.60506615180404,0.80537643099515,266.468171498837,4.20633646444055e-05,0.0843405372873683,56,31185.142
"16591",6.01537796146023,24.553944510596,2.94659762404716,1.35430578985648,266.459494681471,3.15279451663535e-05,0.110996347907965,56,31185.142
"16592",4.95190333808579,12.8378546734364,2.12664960945245,0.734929855466164,266.469075246976,1.85015270628245e-05,0.15952843892888,56,31185.142
"16593",24.3567752407933,40.8218655221122,2.42699330413619,0.929879162156609,266.464545386366,5.98333913636229e-05,0.0993959110503316,56,31185.142
"16594",24.3567752407933,40.8218655221122,2.42699330413619,0.929879162156609,266.464545386366,5.98333913636229e-05,0.0993959110503316,56,31185.142
"16595",24.3567752407933,40.8218655221122,2.42699330413619,0.929879162156609,266.464545386366,5.98333913636229e-05,0.0993959110503316,56,31185.142
"16596",34.7101235072205,35.2239218559555,3.2031264487811,0.567374038692045,266.46361076296,2.77833217273476e-05,0.171678444127036,56,31185.142
"16597",10.8744728150088,39.447222396295,3.02400289774047,1.0885088075381,266.465778390217,2.50070662514246e-05,0.157846478985499,56,31185.142
"16598",9.43538290306967,36.6091399623028,2.51242323705181,0.870243644200182,266.451132747703,1.5063676559933e-05,0.388280935344139,56,31185.142
"16599",9.43538290306967,36.6091399623028,2.51242323705181,0.870243644200182,266.451132747703,1.5063676559933e-05,0.388280935344139,56,31185.142
"16600",9.43538290306967,36.6091399623028,2.51242323705181,0.870243644200182,266.451132747703,1.5063676559933e-05,0.388280935344139,56,31185.142
"16601",16.7064428603646,21.9961992772298,2.57120322873542,0.964017857346807,266.472402758482,2.59265997598051e-05,0.10632411108742,56,31185.142
"16602",21.9091639358962,48.4746168264504,4.21956718892207,1.35006694076851,266.447131922414,1.05915023307191e-05,0.187433191905003,56,31185.142
"16603",21.9159310886516,41.3340550890403,3.07169459275067,1.10555347624352,266.466928446598,1.78072363638827e-06,0.317871505999477,56,31185.142
"16604",20.0586873662141,21.3174080721687,4.84404714535142,1.11928957647457,266.468532990984,2.81245900288124e-06,0.277603281504566,56,31185.142
"16605",21.5466901360301,10.2575781022703,3.87051899489067,1.31067062865351,266.47015134001,1.76859623200007e-05,0.140940130210035,56,31185.142
"16606",29.6340524432835,36.0257857407179,3.05439774161012,1.0352489469906,266.448891233241,3.70715832914975e-05,0.23228413081698,56,31185.142
"16607",22.5219919827449,39.4452821703793,4.25980828841133,1.02658492879071,266.449256336006,1.58349129506678e-05,0.121233276370257,56,31185.142
"16608",6.02046381065665,10.6191564313896,3.44070865971053,1.17893795044141,266.460232018171,1.22952435034584e-05,0.215854495226837,56,31185.142
"16609",22.7898723765385,23.8106885456347,4.56141218945,1.45205922364942,266.452545314127,1.07306341145718e-05,0.066858603741682,56,31185.142
"16610",21.5560571945499,35.1694795890702,1.5870224183761,0.420820221776462,266.466120323125,5.19687833496066e-05,0.306531519423162,56,31185.142
"16611",20.0791956439874,42.4865626022549,3.73562281901281,1.36572137384128,266.44128190741,2.1025957972134e-05,0.138620712379356,56,31185.142
"16612",20.0791956439874,42.4865626022549,3.73562281901281,1.36572137384128,266.44128190741,2.1025957972134e-05,0.138620712379356,56,31185.142
"16613",42.1427200172661,26.4405093770858,4.69717127155279,1.08314085712447,266.458301821023,1.89396679918791e-05,0.348840302997954,56,31185.142
"16614",42.1427200172661,26.4405093770858,4.69717127155279,1.08314085712447,266.458301821023,1.89396679918791e-05,0.348840302997954,56,31185.142
"16615",7.72555751936945,39.2012148529064,3.50286802768266,0.78823881115706,266.465406932623,4.23681090986326e-05,0.0225736959349027,56,31185.142
"16616",7.72555751936945,39.2012148529064,3.50286802768266,0.78823881115706,266.465406932623,4.23681090986326e-05,0.0225736959349027,56,31185.142
"16617",7.72555751936945,39.2012148529064,3.50286802768266,0.78823881115706,266.465406932623,4.23681090986326e-05,0.0225736959349027,56,31185.142
"16618",13.9133176060723,46.6268399489451,3.94681960060473,1.58325684616786,266.476333621623,2.37322091062797e-05,0.340204284287829,56,31185.142
"16619",13.9133176060723,46.6268399489451,3.94681960060473,1.58325684616786,266.476333621623,2.37322091062797e-05,0.340204284287829,56,31185.142
"16620",37.5204350656114,22.8868709509508,3.21936915541034,1.07959826280451,266.459299603161,2.61838421701768e-05,0.254375355602262,56,31185.142
"16621",3.61639371167217,24.3888174633495,2.14160422112825,1.31420311412177,266.453622920686,1.21183616129105e-05,0.29880050038832,56,31185.142
"16622",7.72791032144711,12.410021970413,1.62483745371618,1.04818705341765,266.466975095177,1.42271334259734e-05,0.235172975272436,56,31185.142
"16623",26.3166229662954,23.949630753131,3.64095469191348,0.32124742840899,266.466556502908,6.60522676044589e-06,0.210158805115223,56,31185.142
"16624",23.7872774679452,32.4436648954728,3.63225332769846,1.30883550303534,266.46345387318,8.92322218482561e-06,0.313106042427267,56,31185.142
"16625",14.2564633912545,13.084177919063,4.51932160222287,1.19615159394233,266.46101451058,3.83537236184589e-05,0.129944867145006,56,31185.142
"16626",14.2564633912545,13.084177919063,4.51932160222287,1.19615159394233,266.46101451058,3.83537236184589e-05,0.129944867145006,56,31185.142
"16627",7.36345183966161,22.4878182667475,2.68219502230572,1.05345900156677,266.461400419176,2.87876794222763e-05,0.299243116474882,56,31185.142
"16628",35.1690639340796,33.4851025280095,1.71447384002711,0.253423034121021,266.474113405848,4.2481485121402e-05,0.29486302539602,56,31185.142
"16629",35.1690639340796,33.4851025280095,1.71447384002711,0.253423034121021,266.474113405848,4.2481485121402e-05,0.29486302539602,56,31185.142
"16630",39.1150616456802,42.0836271708869,3.55507289723021,0.648099801300893,266.450452258925,1.48329072028703e-05,0.179913601129495,56,31185.142
"16631",38.515003124132,25.268060883909,2.68878310894436,0.976601845500536,266.473357564532,2.68683691020516e-05,0.279513786490232,56,31185.142
"16632",38.515003124132,25.268060883909,2.68878310894436,0.976601845500536,266.473357564532,2.68683691020516e-05,0.279513786490232,56,31185.142
"16633",38.515003124132,25.268060883909,2.68878310894436,0.976601845500536,266.473357564532,2.68683691020516e-05,0.279513786490232,56,31185.142
"16634",19.9607638985017,46.5147533929138,2.21124047600585,1.44923940704368,266.468181418771,1.25227203948519e-05,0.381141551632155,56,31185.142
"16635",19.9607638985017,46.5147533929138,2.21124047600585,1.44923940704368,266.468181418771,1.25227203948519e-05,0.381141551632155,56,31185.142
"16636",19.9607638985017,46.5147533929138,2.21124047600585,1.44923940704368,266.468181418771,1.25227203948519e-05,0.381141551632155,56,31185.142
"16637",19.9607638985017,46.5147533929138,2.21124047600585,1.44923940704368,266.468181418771,1.25227203948519e-05,0.381141551632155,56,31185.142
"16638",29.0138692113983,26.7386868470629,3.75767044859295,0.745676255227934,266.453637778963,5.45010096452274e-06,0.253392598743794,56,31185.142
"16639",29.0138692113983,26.7386868470629,3.75767044859295,0.745676255227934,266.453637778963,5.45010096452274e-06,0.253392598743794,56,31185.142
"16640",29.0138692113983,26.7386868470629,3.75767044859295,0.745676255227934,266.453637778963,5.45010096452274e-06,0.253392598743794,56,31185.142
"16641",30.6097515875702,30.8072949872134,2.68346450288679,0.596777340645605,266.457967837052,2.06360588040762e-05,0.0216853816836457,56,31185.142
"16642",19.7908751860611,12.6817860575188,3.20169696827709,0.663739460994165,266.45316550196,2.85545749450383e-05,0.131507967747447,56,31185.142
"16643",19.7908751860611,12.6817860575188,3.20169696827709,0.663739460994165,266.45316550196,2.85545749450383e-05,0.131507967747447,56,31185.142
"16644",34.1448919209684,33.158017077232,4.55583493885494,1.16587085025381,266.446282695939,1.21645583161104e-05,0.281600276934272,56,31185.142
"16645",43.2050747823148,24.0247399940077,4.13189203485022,0.642651792431026,266.463849598133,1.25728411821699e-05,0.25667053460786,56,31185.142
"16646",21.098241074218,39.2518886128876,4.066687197562,1.24047131370322,266.479465452595,8.88460531339532e-06,0.252092492550846,56,31185.142
"16647",21.098241074218,39.2518886128876,4.066687197562,1.24047131370322,266.479465452595,8.88460531339532e-06,0.252092492550846,56,31185.142
"16648",1.41325350797071,33.339185157503,3.53669432824872,1.6435733490987,266.469379781703,2.39350002016596e-05,0.220020944978578,56,31185.142
"16649",21.098241074218,39.2518886128876,4.066687197562,1.24047131370322,266.479465452595,8.88460531339532e-06,0.252092492550846,56,31185.142
"16650",21.098241074218,39.2518886128876,4.066687197562,1.24047131370322,266.479465452595,8.88460531339532e-06,0.252092492550846,56,31185.142
"16651",27.4467512869779,49.3947653040822,4.79284302505077,1.54649689945715,266.460389629898,1.26440109111311e-05,0.284762570532613,56,31185.142
"16652",27.4467512869779,49.3947653040822,4.79284302505077,1.54649689945715,266.460389629898,1.26440109111311e-05,0.284762570532613,56,31185.142
"16653",31.6840530270727,41.9327712697829,3.01059820782135,0.962530943536054,266.472247611135,1.51583944438349e-05,0.139843793375222,56,31185.142
"16654",27.4467512869779,49.3947653040822,4.79284302505077,1.54649689945715,266.460389629898,1.26440109111311e-05,0.284762570532613,56,31185.142
"16655",36.6433930280769,12.6969811616978,4.24965787925777,0.498920882511235,266.458467129098,2.05075905081677e-05,0.296496603482066,56,31185.142
"16656",3.43700724351564,14.7584926833138,3.3442950278754,1.3186327113993,266.465982989492,3.01964148326504e-05,0.18384540706066,56,31185.142
"16657",49.3513956860705,45.1735034607338,3.30820300616957,0.0817336288085021,266.465506278923,7.78538004534444e-06,0.300913586454521,56,31185.142
"16658",16.4360758639238,26.5539747745321,2.1210198964124,0.750702630498303,266.441303467044,3.41272310098767e-05,0.296330947764204,56,31185.142
"16659",11.0432631243851,46.2212659888375,3.71055475332746,1.35428477225481,266.456080793566,3.6423011662892e-05,0.347960553318572,56,31185.142
"16660",14.5178148388232,18.6137130658875,2.01884402237378,0.882099194914247,266.45464894255,1.98763229999844e-05,0.302474022688375,56,31185.142
"16661",10.3099568355735,7.12126340673433,3.8673883990853,0.886479329954352,266.444192901767,1.84514681275801e-05,0.127684040890617,56,31185.142
"16662",21.600537054099,15.7860626924164,3.90420993494328,1.34334432297493,266.456868444894,6.71423211343314e-06,0.38411901994628,56,31185.142
"16663",33.9689195232727,30.6573325386395,1.56828654937915,0.265454247703111,266.451350710749,1.85320108301025e-05,0.242812079242129,56,31185.142
"16664",33.9689195232727,30.6573325386395,1.56828654937915,0.265454247703111,266.451350710749,1.85320108301025e-05,0.242812079242129,56,31185.142
"16665",20.1844159274287,47.804206336176,3.7271871634231,1.43441783421542,266.449092684855,2.47181347070942e-06,0.362477652568367,56,31185.142
"16666",33.9689195232727,30.6573325386395,1.56828654937915,0.265454247703111,266.451350710749,1.85320108301025e-05,0.242812079242129,56,31185.142
"16667",30.4663328686948,33.4493567647474,3.43494085156505,1.23263049620079,266.471095327715,2.94471865745651e-05,0.105653735598098,56,31185.142
"16668",30.4663328686948,33.4493567647474,3.43494085156505,1.23263049620079,266.471095327715,2.94471865745651e-05,0.105653735598098,56,31185.142
"16669",45.4835027455364,29.7682359594792,4.35034681522691,0.0674001317080974,266.451380341902,1.60272181196799e-05,0.261407943833275,56,31185.142
"16670",45.4835027455364,29.7682359594792,4.35034681522691,0.0674001317080974,266.451380341902,1.60272181196799e-05,0.261407943833275,56,31185.142
"16671",45.4835027455364,29.7682359594792,4.35034681522691,0.0674001317080974,266.451380341902,1.60272181196799e-05,0.261407943833275,56,31185.142
"16672",20.8238462168349,28.8754621463375,3.4631228092528,1.35028662016668,266.465326671386,2.36199320757172e-05,0.294129452859874,56,31185.142
"16673",13.6717921522042,15.1790896753239,1.56148102212942,0.516569428203155,266.460882538311,3.13581369823854e-05,0.123732664394673,56,31185.142
"16674",13.6717921522042,15.1790896753239,1.56148102212942,0.516569428203155,266.460882538311,3.13581369823854e-05,0.123732664394673,56,31185.142
"16675",13.6717921522042,15.1790896753239,1.56148102212942,0.516569428203155,266.460882538311,3.13581369823854e-05,0.123732664394673,56,31185.142
"16676",11.7784334360652,16.2918220521016,2.51626356820535,1.26411755425065,266.467114308091,6.64457682297871e-06,0.2357469584237,56,31185.142
"16677",18.5519721331995,42.9738789186472,3.6268934526299,0.467178813264907,266.431285282718,2.09125066454114e-05,0.296579871960751,56,31185.142
"16678",18.5519721331995,42.9738789186472,3.6268934526299,0.467178813264907,266.431285282718,2.09125066454114e-05,0.296579871960751,56,31185.142
"16679",28.8285810432119,25.5537285414974,2.74422199136564,0.608950176796645,266.4479544771,2.51836824854255e-05,0.110578477400548,56,31185.142
"16680",28.3110645225217,21.2717904242534,2.20273132736783,0.831542908749754,266.490802621843,2.22276617370543e-05,0.222588550174247,56,31185.142
"16681",10.7750248830764,12.1123152918801,3.24693709235767,1.24164143736569,266.470003573202,5.45927824437072e-05,0.034946535071901,56,31185.142
"16682",12.7932989015628,18.1084242573971,2.81542238958535,1.32387312732397,266.477175115676,2.46861245477695e-05,0.2026204392374,56,31185.142
"16683",25.858415741751,35.2051778075067,2.44765985661743,0.42974681973335,266.462549043075,3.31297603518021e-05,0.141912409734176,56,31185.142
"16684",32.4111870779797,22.5116437067874,4.24969699234651,0.638273471810626,266.463384751956,2.23582710766365e-05,0.0731789939580628,56,31185.142
"16685",8.57135094727417,25.6036435937014,4.55059107811724,1.46614409253169,266.446005129339,1.4899459969601e-05,0.0230879273063734,56,31185.142
"16686",38.7015960891619,20.0852632332843,2.6273503877981,1.27086826200604,266.464971156566,2.41552598755192e-05,0.239281884569744,56,31185.142
"16687",24.2726616999089,41.7480727289243,3.13387863928535,0.9822493854345,266.472607735286,9.85132008762091e-06,0.220755350184521,56,31185.142
"16688",20.4048767331263,42.0580159724674,4.91301897619411,1.00048448847983,266.457545480054,4.67209658713603e-05,0.250750286167556,56,31185.142
"16689",20.4048767331263,42.0580159724674,4.91301897619411,1.00048448847983,266.457545480054,4.67209658713603e-05,0.250750286167556,56,31185.142
"16690",9.27490990097045,23.5152619806261,3.54404075575143,1.12734301806587,266.46089120564,3.30665537512124e-05,0.151475993175652,56,31185.142
"16691",22.4380421132642,27.7789644182139,3.07048282075737,1.21280473812158,266.445233470336,1.90010364015206e-05,0.145780515695181,56,31185.142
"16692",9.27490990097045,23.5152619806261,3.54404075575143,1.12734301806587,266.46089120564,3.30665537512124e-05,0.151475993175652,56,31185.142
"16693",15.6496555406853,13.7419349700906,3.81649043702671,1.03295180686415,266.465465929448,1.80527688778504e-05,0.282855728387794,56,31185.142
"16694",44.6221610683062,42.5111090069959,4.09111744768655,0.389752304171996,266.451748257442,3.52245219039529e-05,0.311312474454644,56,31185.142
"16695",44.6221610683062,42.5111090069959,4.09111744768655,0.389752304171996,266.451748257442,3.52245219039529e-05,0.311312474454644,56,31185.142
"16696",44.6221610683062,42.5111090069959,4.09111744768655,0.389752304171996,266.451748257442,3.52245219039529e-05,0.311312474454644,56,31185.142
"16697",11.6116549074735,29.9192575074414,1.75705032035581,0.907922533535522,266.472233900662,4.50045910163194e-05,0.219177459322597,56,31185.142
"16698",11.6116549074735,29.9192575074414,1.75705032035581,0.907922533535522,266.472233900662,4.50045910163194e-05,0.219177459322597,56,31185.142
"16699",11.6116549074735,29.9192575074414,1.75705032035581,0.907922533535522,266.472233900662,4.50045910163194e-05,0.219177459322597,56,31185.142
"16700",8.83069841620225,16.6644193992272,1.69560467817188,0.517241884828689,266.467334643603,9.15457720445619e-06,0.126151427820565,56,31185.142
"16701",20.0567319022173,32.2570763186367,3.089745017334,0.618640590497439,266.46583231133,7.05515885663028e-05,0.0380388622811232,56,31185.142
"16702",20.1140333816706,44.7208793124298,3.60451568362763,0.956006833902141,266.465690602893,1.19766702079576e-05,0.329441100657824,56,31185.142
