"","X1","X2","step","time"
"1",1.23772272130547,3.57902604398514,18,3757.88200000001
"2",1.23772272130547,3.57902604398514,18,3757.88200000001
"3",1.2376927787374,-2.41676511536573,18,3757.88200000001
"4",1.1427447653646,3.34202476413047,18,3757.88200000001
"5",1.27390911179395,6.3790422623245,18,3757.88200000001
"6",1.18305342622922,-13.399891134075,18,3757.88200000001
"7",1.13762885860624,-0.518348941070931,18,3757.88200000001
"8",1.2392595355312,-5.58174332160103,18,3757.88200000001
"9",1.18493072100067,-1.84283431439415,18,3757.88200000001
"10",1.13590529880101,-2.52720813737741,18,3757.88200000001
"11",1.11348555190246,-3.1163049883423,18,3757.88200000001
"12",1.2660196610162,-2.47585782950618,18,3757.88200000001
"13",1.23663005435059,-0.377375656676999,18,3757.88200000001
"14",1.20884159515083,1.99630978696959,18,3757.88200000001
"15",1.31418627511346,0.329297640929648,18,3757.88200000001
"16",1.23933536048788,2.07914124679846,18,3757.88200000001
"17",1.31418627511346,0.329297640929648,18,3757.88200000001
"18",1.20280696583423,1.67113973900628,18,3757.88200000001
"19",1.20280696583423,1.67113973900628,18,3757.88200000001
"20",1.08830397512555,8.40714927058602,18,3757.88200000001
"21",1.08830397512555,8.40714927058602,18,3757.88200000001
"22",1.2702268694558,-1.9895333809931,18,3757.88200000001
"23",1.21519299183302,1.44664142831062,18,3757.88200000001
"24",1.2558793775566,-0.943077412347708,18,3757.88200000001
"25",1.18998041795237,2.79977722012678,18,3757.88200000001
"26",1.23905248785451,5.9375789293202,18,3757.88200000001
"27",1.10012172997218,1.07834184975213,18,3757.88200000001
"28",1.10290371991352,-2.16584835019625,18,3757.88200000001
"29",1.25883436671442,-2.02783180875216,18,3757.88200000001
"30",1.15214352242211,1.29850603578461,18,3757.88200000001
"31",1.25046009554811,0.205057134390213,18,3757.88200000001
"32",1.18728696437947,-2.63712256275104,18,3757.88200000001
"33",1.23738366894288,-0.340082141074384,18,3757.88200000001
"34",1.15694509906568,1.4695362804865,18,3757.88200000001
"35",1.2580459266192,-5.41052301530427,18,3757.88200000001
"36",1.2580459266192,-5.41052301530427,18,3757.88200000001
"37",1.2580459266192,-5.41052301530427,18,3757.88200000001
"38",1.20688361477399,1.1379564454647,18,3757.88200000001
"39",1.12792431495716,5.04285645477287,18,3757.88200000001
"40",1.13150080669151,-6.8188111249075,18,3757.88200000001
"41",1.11857171757692,8.03997849915129,18,3757.88200000001
"42",1.21623381814344,5.54421798135776,18,3757.88200000001
"43",1.25362626626575,11.8257309045532,18,3757.88200000001
"44",1.09673574098228,3.4928034323858,18,3757.88200000001
"45",1.13485850013158,-9.54947562106217,18,3757.88200000001
"46",1.13485850013158,-9.54947562106217,18,3757.88200000001
"47",1.1732218583353,2.34149091659734,18,3757.88200000001
"48",1.18270208373644,6.43136324709991,18,3757.88200000001
"49",1.18270208373644,6.43136324709991,18,3757.88200000001
"50",1.17675167741466,10.9559349293695,18,3757.88200000001
"51",1.17511188337238,-3.01840599409085,18,3757.88200000001
"52",1.13147644439447,-2.73631608591705,18,3757.88200000001
"53",1.20253591032789,-3.08012258005235,18,3757.88200000001
"54",1.11505994568175,-1.54297385239849,18,3757.88200000001
"55",1.17501436010451,3.21706540978338,18,3757.88200000001
"56",1.23348568354647,0.640583769680716,18,3757.88200000001
"57",1.2042471917347,4.58929271913993,18,3757.88200000001
"58",1.2042471917347,4.58929271913993,18,3757.88200000001
"59",1.16987452600596,-3.8871669566216,18,3757.88200000001
"60",1.14606913354111,1.34683870063812,18,3757.88200000001
"61",1.21914320852075,4.53286238130421,18,3757.88200000001
"62",1.19151677018791,-2.5621478571283,18,3757.88200000001
"63",1.19151677018791,-2.5621478571283,18,3757.88200000001
"64",1.08502857331771,5.8464486827652,18,3757.88200000001
"65",1.13131477718289,-1.13717580431195,18,3757.88200000001
"66",1.13131477718289,-1.13717580431195,18,3757.88200000001
"67",1.1471543110254,3.01781686343501,18,3757.88200000001
"68",1.1471543110254,3.01781686343501,18,3757.88200000001
"69",1.2979260443781,1.4789519365393,18,3757.88200000001
"70",1.25439954335067,0.131041883449579,18,3757.88200000001
"71",1.25439954335067,0.131041883449579,18,3757.88200000001
"72",1.165962764955,2.95723414929348,18,3757.88200000001
"73",1.176845097026,5.44750925893367,18,3757.88200000001
"74",1.21901512281264,3.25657291757463,18,3757.88200000001
"75",1.12732622045317,2.39715792469948,18,3757.88200000001
"76",1.2629145100621,-0.192868315584076,18,3757.88200000001
"77",1.22932106452078,-9.4848170842494,18,3757.88200000001
"78",1.22623089586562,5.1487508730431,18,3757.88200000001
"79",1.21006067083459,-12.7102391009753,18,3757.88200000001
"80",1.16913628168791,2.19881405044587,18,3757.88200000001
"81",1.26774982233624,3.37398411117577,18,3757.88200000001
"82",1.27584343193035,-2.89563042879988,18,3757.88200000001
"83",1.20011055583957,-1.43731640378651,18,3757.88200000001
"84",1.14504008755339,-6.73637379602051,18,3757.88200000001
"85",1.14504008755339,-6.73637379602051,18,3757.88200000001
"86",1.2427394444232,-0.394895485514839,18,3757.88200000001
"87",1.19497474768242,-1.35054619260819,18,3757.88200000001
"88",1.22677197802746,0.874265220578547,18,3757.88200000001
"89",1.19244997611217,4.741132206565,18,3757.88200000001
"90",1.15435984514448,-3.76386013685111,18,3757.88200000001
"91",1.21306368137805,-5.51614223930655,18,3757.88200000001
"92",1.18687958338936,-0.233633680851769,18,3757.88200000001
"93",1.21588432561369,-1.98210123988217,18,3757.88200000001
"94",1.14092396611648,-1.69303322098185,18,3757.88200000001
"95",1.27115548323231,0.715840366526516,18,3757.88200000001
"96",1.15406560620417,-10.821632068124,18,3757.88200000001
"97",1.31602510883494,-0.834719797795928,18,3757.88200000001
"98",1.31602510883494,-0.834719797795928,18,3757.88200000001
"99",1.2809707969646,3.99551575035204,18,3757.88200000001
"100",1.2809707969646,3.99551575035204,18,3757.88200000001
"101",1.1444122562866,-1.19305966358326,18,3757.88200000001
"102",1.18042656219771,5.16037423532323,18,3757.88200000001
"103",1.20517555514126,3.11384694091792,18,3757.88200000001
"104",1.19943366621596,7.27705939688961,18,3757.88200000001
"105",1.15391338306286,10.5366942501904,18,3757.88200000001
"106",1.18233356314008,9.58793382306921,18,3757.88200000001
"107",1.11724976227604,-3.36118891559215,18,3757.88200000001
"108",1.15372935567893,-7.83167137300755,18,3757.88200000001
"109",1.25018402845242,-3.17285430112809,18,3757.88200000001
"110",1.27414154283856,1.81037856568244,18,3757.88200000001
"111",1.23946493910342,-4.07407378305304,18,3757.88200000001
"112",1.27633237593582,3.39393420900608,18,3757.88200000001
"113",1.20858132036476,-5.0641323701918,18,3757.88200000001
"114",1.2523939724308,-0.392345841990357,18,3757.88200000001
"115",1.16096246915472,-2.29022233111565,18,3757.88200000001
"116",1.15697933622621,-0.758114048352417,18,3757.88200000001
"117",1.15697933622621,-0.758114048352417,18,3757.88200000001
"118",1.21241675270215,10.2370179166242,18,3757.88200000001
"119",1.1761086712861,-5.45176334527483,18,3757.88200000001
"120",1.26305381934752,-0.839805610016432,18,3757.88200000001
"121",1.21012350078698,-0.539252411967384,18,3757.88200000001
"122",1.29596897631067,-0.307274217668694,18,3757.88200000001
"123",1.26975293291408,3.77692991784013,18,3757.88200000001
"124",1.23547294737027,-0.919794772230556,18,3757.88200000001
"125",1.16003531995491,-4.68384092459083,18,3757.88200000001
"126",1.18745761471554,6.2777378756588,18,3757.88200000001
"127",1.18607172427907,-3.44690823477093,18,3757.88200000001
"128",1.22505031581924,-5.22874261105639,18,3757.88200000001
"129",1.24212378610408,1.56811008098073,18,3757.88200000001
"130",1.15843679490977,3.3168483994976,18,3757.88200000001
"131",1.21776169134097,5.11629126288684,18,3757.88200000001
"132",1.19510710149539,10.3917055877988,18,3757.88200000001
"133",1.16527981680978,2.49275470923209,18,3757.88200000001
"134",1.20440263656603,1.60896442386845,18,3757.88200000001
"135",1.14377696560417,-2.0698545882099,18,3757.88200000001
"136",1.15002032896441,7.00404858703678,18,3757.88200000001
"137",1.05926230308735,-4.02601014877028,18,3757.88200000001
