"","A","B","g","k","step","time"
"16897",3.10518793368981,1.01216266725557,0.894681863531824,0.492582371849857,34,18.407
"16898",3.01818803082353,0.98917433384565,0.991368174454923,0.464219054904258,34,18.407
"16899",3.01818803082353,0.98917433384565,0.991368174454923,0.464219054904258,34,18.407
"16900",3.15812383917604,1.0447441975237,1.13958332864533,0.53757335925767,34,18.407
"16901",3.15812383917604,1.0447441975237,1.13958332864533,0.53757335925767,34,18.407
"16902",3.15812383917604,1.0447441975237,1.13958332864533,0.53757335925767,34,18.407
"16903",3.15812383917604,1.0447441975237,1.13958332864533,0.53757335925767,34,18.407
"16904",3.07001377433002,1.09745753822259,1.05300889631662,0.420012139083971,34,18.407
"16905",3.07167962398748,1.02683348708774,0.900931048214465,0.467186231822646,34,18.407
"16906",3.07167962398748,1.02683348708774,0.900931048214465,0.467186231822646,34,18.407
"16907",2.93323030722988,1.13689444743213,1.2071489188428,0.388291819657741,34,18.407
"16908",3.07246178647174,1.09427644758247,1.02503690590715,0.428670436465401,34,18.407
"16909",3.1036881450187,1.07848496452983,0.926038459451606,0.433113451820676,34,18.407
"16910",3.09440472228465,0.9470477705505,0.927286708364731,0.513838310720326,34,18.407
"16911",3.0473951731338,1.1424435250298,1.09612267725647,0.463804238620948,34,18.407
"16912",3.04422718142116,1.21162942206411,1.00914504740232,0.359971419286902,34,18.407
"16913",3.04422718142116,1.21162942206411,1.00914504740232,0.359971419286902,34,18.407
"16914",2.95009436868955,1.09899906345777,0.885046180584911,0.360723330778945,34,18.407
"16915",2.99599054470973,1.15351827517156,1.15116254110729,0.41612266590999,34,18.407
"16916",3.00002699762277,1.17895058156966,0.960454936062583,0.347955443574852,34,18.407
"16917",3.05361412507643,1.108006962829,1.02023739452846,0.45763208083373,34,18.407
"16918",3.11137727922562,1.06150782002887,0.934722785711742,0.483375157109416,34,18.407
"16919",3.00425038618764,0.951928943595754,0.84406525802812,0.48414467662292,34,18.407
"16920",3.01246269183246,1.03555255898591,0.924669793549788,0.436115382599739,34,18.407
"16921",3.01645750686261,1.08256784650931,1.09757471658385,0.430695065263648,34,18.407
"16922",3.11168516725233,1.03719670169816,0.860571971428663,0.424362713223426,34,18.407
"16923",3.0252350084796,1.08735649016577,0.831929332460361,0.358332630396078,34,18.407
"16924",3.06872824038307,1.05672084136218,0.810577275439095,0.393672503314659,34,18.407
"16925",3.1068160809112,1.06776482321537,0.960681356933053,0.471155828447977,34,18.407
"16926",3.01403118684198,1.0700880956343,0.984389962537197,0.386167166693224,34,18.407
"16927",3.01866841360333,1.07787445327411,0.965109747241659,0.417000424363477,34,18.407
"16928",3.01866841360333,1.07787445327411,0.965109747241659,0.417000424363477,34,18.407
"16929",2.99421995069209,1.00177963373108,1.06501329711884,0.496932915991158,34,18.407
"16930",2.94014407640358,0.806993094823148,1.02374529427475,0.582832856649464,34,18.407
"16931",3.04079583864393,1.12765600382727,1.03828762516608,0.450832361863829,34,18.407
"16932",2.94305052353789,1.0081632418256,1.0197741526802,0.455411635841218,34,18.407
"16933",3.05806132658453,1.06805567177584,1.00259242982379,0.427508321553273,34,18.407
"16934",3.02424554564432,1.09688462095295,1.1217806793488,0.379451033772578,34,18.407
"16935",3.06906375942903,1.0553376308035,0.933914593770707,0.409217236816545,34,18.407
"16936",3.06906375942903,1.0553376308035,0.933914593770707,0.409217236816545,34,18.407
"16937",3.02944708785467,1.14696769441703,0.926534602845187,0.404001480642744,34,18.407
"16938",3.0499258395486,1.13303709965227,0.952650078164635,0.445074640606843,34,18.407
"16939",3.01310826181662,1.02604035685536,0.920214017118506,0.420547320364435,34,18.407
"16940",3.01824528743191,1.12427754049996,1.08358633916195,0.439418403157106,34,18.407
"16941",3.04063415428814,1.02016159966718,0.845348474531146,0.401630800240509,34,18.407
"16942",3.1138311333132,1.14446439146478,1.18368732354789,0.484141926491921,34,18.407
"16943",3.0301270514785,1.32154422630277,1.11201340545078,0.324737061512645,34,18.407
"16944",3.0301270514785,1.32154422630277,1.11201340545078,0.324737061512645,34,18.407
"16945",3.0301270514785,1.32154422630277,1.11201340545078,0.324737061512645,34,18.407
"16946",3.06325768413223,1.09455113784263,1.17972370583217,0.522591381575936,34,18.407
"16947",3.0301270514785,1.32154422630277,1.11201340545078,0.324737061512645,34,18.407
"16948",3.0301270514785,1.32154422630277,1.11201340545078,0.324737061512645,34,18.407
"16949",3.0301270514785,1.32154422630277,1.11201340545078,0.324737061512645,34,18.407
"16950",3.03664186721976,1.14391512971448,1.05834983629054,0.441768949078774,34,18.407
"16951",3.07634438147968,1.12513701852174,1.02718250751876,0.403036069616516,34,18.407
"16952",3.07634438147968,1.12513701852174,1.02718250751876,0.403036069616516,34,18.407
"16953",3.10871156998665,1.14068101932499,1.05404284510074,0.4697773816964,34,18.407
"16954",2.94347304129484,0.989851088912093,1.18432759766101,0.528952536356559,34,18.407
"16955",3.0955515309881,1.16975048945193,0.891232636100374,0.347320840022244,34,18.407
"16956",3.03720346626384,1.15962870388907,1.19894942931568,0.467396868571361,34,18.407
"16957",3.06100630987623,1.14996233887534,0.91826398109217,0.38073586338457,34,18.407
"16958",3.08595236676816,1.17111376163124,1.11202760948033,0.415116516583798,34,18.407
"16959",3.03663461511051,1.07297992083695,1.15676567817946,0.482066727379798,34,18.407
"16960",2.99448182878965,1.12445090106173,0.994364506593441,0.362858899242724,34,18.407
"16961",3.00513132105367,0.993850177547282,0.986209708333622,0.415272866148329,34,18.407
"16962",3.00513132105367,0.993850177547282,0.986209708333622,0.415272866148329,34,18.407
"16963",3.12398793718131,1.06679330659663,1.01852131783758,0.486491755382807,34,18.407
"16964",3.00455379104891,1.1463421631381,1.13616214144781,0.373390861284954,34,18.407
"16965",2.97011222871213,1.18871201137856,1.20235585647235,0.448397365357212,34,18.407
"16966",2.95320208943342,0.988207879656326,1.00490899379362,0.449814890702611,34,18.407
"16967",3.03298611562021,1.05394518323863,0.920098385765458,0.472889341110492,34,18.407
"16968",3.03298611562021,1.05394518323863,0.920098385765458,0.472889341110492,34,18.407
"16969",3.03194554744137,1.04649462832565,0.816314291327637,0.380153038810689,34,18.407
"16970",3.10890022432091,1.05738494308801,0.933142778990768,0.391246638800416,34,18.407
"16971",3.07587982659966,1.02982766201629,0.867154542057038,0.410788394523612,34,18.407
"16972",2.94803362193955,1.01344247705345,1.01229166826995,0.43264003303916,34,18.407
"16973",2.99415821143992,0.992703301080567,1.02818453713036,0.46319458493244,34,18.407
"16974",2.95990127669883,1.25686330754652,1.08868405821318,0.364408425595999,34,18.407
"16975",2.95990127669883,1.25686330754652,1.08868405821318,0.364408425595999,34,18.407
"16976",2.9463166948308,0.993740707039686,1.00033576440981,0.443888640756897,34,18.407
"16977",3.03559244949319,1.09016971179711,0.830209954715232,0.348891653616135,34,18.407
"16978",3.13037373731421,1.1928874792647,0.943515773725579,0.407447057065406,34,18.407
"16979",3.06934468957809,1.03565938357566,0.802447843842856,0.415763087741383,34,18.407
"16980",2.93111677644686,0.983951494905602,0.987746118364942,0.436808017992074,34,18.407
"16981",3.10277067988465,1.11434079343768,0.92492671081515,0.410466400174671,34,18.407
"16982",3.02764464232245,1.05990685326177,1.19276699127813,0.507531477491006,34,18.407
"16983",3.09924067067869,1.17256123845782,0.982868374903211,0.380812326832412,34,18.407
"16984",2.93111677644686,0.983951494905602,0.987746118364942,0.436808017992074,34,18.407
"16985",2.93111677644686,0.983951494905602,0.987746118364942,0.436808017992074,34,18.407
"16986",3.01354851568464,1.06544125400678,1.02268543629982,0.39147079325828,34,18.407
"16987",3.00589052152211,1.05186248499665,1.03274773759713,0.429423765796319,34,18.407
"16988",2.98595824163712,1.00183659546354,1.00032988440887,0.48202686066973,34,18.407
"16989",2.96773994097118,1.03578728280342,1.18182566130655,0.455511786210861,34,18.407
"16990",2.9810706513513,1.17645276542778,1.17300888815833,0.341238998052582,34,18.407
"16991",3.07414351961103,1.12927431560255,1.04522083873921,0.41187291427528,34,18.407
"16992",3.12367388402175,1.10900689020801,1.04805742607968,0.432423586484058,34,18.407
"16993",3.06539615377957,1.0615849753302,0.890704252236378,0.423254547949771,34,18.407
"16994",2.91360563179151,0.944842748498877,1.07550532651745,0.471843315762433,34,18.407
"16995",2.91360563179151,0.944842748498877,1.07550532651745,0.471843315762433,34,18.407
"16996",3.02874533596659,1.1054245302546,0.963920834230782,0.379354197060763,34,18.407
"16997",2.91360563179151,0.944842748498877,1.07550532651745,0.471843315762433,34,18.407
"16998",2.91360563179151,0.944842748498877,1.07550532651745,0.471843315762433,34,18.407
"16999",3.03272292091542,1.0690715846572,0.9586129483339,0.395509565918259,34,18.407
