"","X1","step","time"
"165",4.96477012920151,18,3792.46599999999
"166",4.87096892694783,18,3792.46599999999
"167",4.88311187095411,18,3792.46599999999
"168",4.98881718662214,18,3792.46599999999
"169",4.80594608524704,18,3792.46599999999
"170",4.82818757744415,18,3792.46599999999
"171",4.83433544892316,18,3792.46599999999
"172",4.92900301916993,18,3792.46599999999
"173",5.00412561290201,18,3792.46599999999
"174",4.80121849616779,18,3792.46599999999
"175",4.85966048588128,18,3792.46599999999
"176",4.87602118829803,18,3792.46599999999
"177",4.81859296512453,18,3792.46599999999
"178",4.93537898828878,18,3792.46599999999
"179",4.87856980338698,18,3792.46599999999
"180",4.79547793864763,18,3792.46599999999
"181",4.75073927262773,18,3792.46599999999
"182",4.75073927262773,18,3792.46599999999
"183",4.90456477251185,18,3792.46599999999
"184",4.86250690196948,18,3792.46599999999
"185",4.93900051430797,18,3792.46599999999
"186",4.81131269852337,18,3792.46599999999
"187",4.87540925916861,18,3792.46599999999
"188",4.76037003388983,18,3792.46599999999
"189",4.83221531036681,18,3792.46599999999
"190",4.74723538671173,18,3792.46599999999
"191",4.83224072899914,18,3792.46599999999
"192",4.79239748166776,18,3792.46599999999
"193",4.85313024451965,18,3792.46599999999
"194",4.90727558968898,18,3792.46599999999
"195",4.99584288401059,18,3792.46599999999
"196",4.99584288401059,18,3792.46599999999
"197",4.93197055356573,18,3792.46599999999
"198",4.86552933714358,18,3792.46599999999
"199",4.86552933714358,18,3792.46599999999
"200",4.76352374191795,18,3792.46599999999
"201",4.82384677491265,18,3792.46599999999
"202",4.89070191429706,18,3792.46599999999
"203",4.86553403156887,18,3792.46599999999
"204",4.79800014206763,18,3792.46599999999
"205",4.77592241926663,18,3792.46599999999
"206",4.94132861647626,18,3792.46599999999
"207",4.91826232984098,18,3792.46599999999
"208",4.8202641069193,18,3792.46599999999
"209",4.80405240838096,18,3792.46599999999
"210",4.92329912031793,18,3792.46599999999
"211",4.78075222977457,18,3792.46599999999
"212",4.86274677771668,18,3792.46599999999
"213",5.00101482103253,18,3792.46599999999
"214",4.79230505609741,18,3792.46599999999
"215",4.84620487579001,18,3792.46599999999
"216",4.89059933144307,18,3792.46599999999
"217",4.75768819064091,18,3792.46599999999
"218",4.94901659299107,18,3792.46599999999
"219",4.86603897883549,18,3792.46599999999
"220",4.86061729077798,18,3792.46599999999
"221",4.78316426394805,18,3792.46599999999
"222",4.78205141057394,18,3792.46599999999
"223",4.8315827859464,18,3792.46599999999
"224",4.9114064182253,18,3792.46599999999
"225",4.88872340790726,18,3792.46599999999
"226",4.89599273979167,18,3792.46599999999
"227",4.84082517628506,18,3792.46599999999
"228",4.84990609210927,18,3792.46599999999
"229",4.9409521766076,18,3792.46599999999
"230",4.84990609210927,18,3792.46599999999
"231",4.76309391580133,18,3792.46599999999
"232",4.76309391580133,18,3792.46599999999
"233",4.76309391580133,18,3792.46599999999
"234",4.78749771413246,18,3792.46599999999
"235",4.78749771413246,18,3792.46599999999
"236",4.74645320630642,18,3792.46599999999
"237",4.7515936540341,18,3792.46599999999
"238",4.7515936540341,18,3792.46599999999
"239",4.99446661194917,18,3792.46599999999
"240",4.99446661194917,18,3792.46599999999
"241",4.78788486500873,18,3792.46599999999
"242",4.82884394540909,18,3792.46599999999
"243",4.75154249657654,18,3792.46599999999
"244",5.01816188327324,18,3792.46599999999
"245",5.01816188327324,18,3792.46599999999
"246",4.70994404947046,18,3792.46599999999
"247",5.01816188327324,18,3792.46599999999
"248",5.01816188327324,18,3792.46599999999
"249",4.97493093446586,18,3792.46599999999
"250",4.97493093446586,18,3792.46599999999
"251",4.95782041432399,18,3792.46599999999
"252",4.95782041432399,18,3792.46599999999
"253",4.89700234764517,18,3792.46599999999
"254",5.01915705152135,18,3792.46599999999
"255",5.01915705152135,18,3792.46599999999
"256",4.80685595551801,18,3792.46599999999
"257",4.80685595551801,18,3792.46599999999
"258",4.76073728328128,18,3792.46599999999
"259",4.80685595551801,18,3792.46599999999
"260",4.72554230241349,18,3792.46599999999
"261",4.86651191077356,18,3792.46599999999
"262",4.91844586553563,18,3792.46599999999
"263",4.93650255743671,18,3792.46599999999
"264",4.93650255743671,18,3792.46599999999
"265",4.80569312419044,18,3792.46599999999
"266",4.834778769971,18,3792.46599999999
"267",4.834778769971,18,3792.46599999999
"268",4.906981996761,18,3792.46599999999
"269",4.85222271301957,18,3792.46599999999
"270",4.85222271301957,18,3792.46599999999
"271",4.73356067645198,18,3792.46599999999
"272",4.73356067645198,18,3792.46599999999
"273",4.78870764469985,18,3792.46599999999
"274",4.76708479211964,18,3792.46599999999
"275",4.92204581958448,18,3792.46599999999
"276",4.75207796926551,18,3792.46599999999
"277",4.87825357907434,18,3792.46599999999
"278",4.81825512681368,18,3792.46599999999
"279",4.78471733627017,18,3792.46599999999
"280",4.94700604017902,18,3792.46599999999
"281",4.86384668905763,18,3792.46599999999
"282",4.94700604017902,18,3792.46599999999
"283",4.96042668070704,18,3792.46599999999
"284",4.79808746387914,18,3792.46599999999
"285",4.84961720012289,18,3792.46599999999
"286",4.82293261290189,18,3792.46599999999
"287",4.7819545804335,18,3792.46599999999
"288",4.83311789227505,18,3792.46599999999
"289",4.73230805855829,18,3792.46599999999
"290",4.75257974256779,18,3792.46599999999
"291",4.86147383914514,18,3792.46599999999
"292",4.82588845878354,18,3792.46599999999
"293",4.82416814739302,18,3792.46599999999
"294",4.99009066424397,18,3792.46599999999
"295",4.9187886134983,18,3792.46599999999
"296",4.84863106160369,18,3792.46599999999
"297",4.94859747539778,18,3792.46599999999
"298",4.94859747539778,18,3792.46599999999
"299",4.95360570703518,18,3792.46599999999
"300",4.85374616680382,18,3792.46599999999
"301",4.91896614450874,18,3792.46599999999
"302",4.95253613744294,18,3792.46599999999
"303",4.92168259368248,18,3792.46599999999
"304",4.94555113216402,18,3792.46599999999
"305",4.95053590588481,18,3792.46599999999
"306",4.88473089755161,18,3792.46599999999
"307",4.78456802270984,18,3792.46599999999
"308",4.96497050946376,18,3792.46599999999
"309",4.80607887948742,18,3792.46599999999
"310",4.90114344299555,18,3792.46599999999
"311",4.88601507967261,18,3792.46599999999
"312",4.82325874690611,18,3792.46599999999
"313",4.74920516733804,18,3792.46599999999
"314",4.81891930685078,18,3792.46599999999
"315",4.98659543427739,18,3792.46599999999
"316",4.84799741003819,18,3792.46599999999
"317",4.9488404922427,18,3792.46599999999
"318",4.96027094367535,18,3792.46599999999
"319",4.83588940672952,18,3792.46599999999
"320",4.83588940672952,18,3792.46599999999
"321",4.91372818003095,18,3792.46599999999
"322",4.75309266260705,18,3792.46599999999
"323",4.80398213076367,18,3792.46599999999
"324",4.77520445426058,18,3792.46599999999
"325",5.021739652771,18,3792.46599999999
"326",4.82544653677919,18,3792.46599999999
"327",4.75613854099131,18,3792.46599999999
"328",4.85324006020315,18,3792.46599999999
"329",4.72001449794769,18,3792.46599999999
"330",4.72001449794769,18,3792.46599999999
"331",4.85101946044325,18,3792.46599999999
"332",4.90288423670213,18,3792.46599999999
"333",4.91464490081079,18,3792.46599999999
"334",4.79163877836589,18,3792.46599999999
"335",4.79163877836589,18,3792.46599999999
"336",5.01622878671758,18,3792.46599999999
"337",4.91591234045817,18,3792.46599999999
"338",4.76202894307902,18,3792.46599999999
"339",4.93170307571945,18,3792.46599999999
"340",4.82422325299774,18,3792.46599999999
"341",4.70136479629591,18,3792.46599999999
"342",4.89993332889548,18,3792.46599999999
"343",4.99717898182827,18,3792.46599999999
"344",4.99717898182827,18,3792.46599999999
"345",5.00240589086413,18,3792.46599999999
"346",4.8647938731566,18,3792.46599999999
"347",4.9325561903147,18,3792.46599999999
"348",4.88118434780381,18,3792.46599999999
"349",4.90001106167692,18,3792.46599999999
"350",4.75651715479964,18,3792.46599999999
"351",4.82163344612112,18,3792.46599999999
"352",4.83657678488189,18,3792.46599999999
"353",4.96819297398515,18,3792.46599999999
"354",4.9324398787302,18,3792.46599999999
"355",4.77668524288914,18,3792.46599999999
"356",4.89177223865758,18,3792.46599999999
"357",4.91669681952138,18,3792.46599999999
"358",4.88237814003041,18,3792.46599999999
"359",4.88237814003041,18,3792.46599999999
"360",4.82340055253972,18,3792.46599999999
"361",4.75214192531273,18,3792.46599999999
"362",4.8738812581097,18,3792.46599999999
"363",4.95485391958484,18,3792.46599999999
"364",4.83266197938347,18,3792.46599999999
"365",4.93084240191827,18,3792.46599999999
"366",4.83266197938347,18,3792.46599999999
"367",4.91162683508703,18,3792.46599999999
"368",4.8167514426652,18,3792.46599999999
"369",4.8167514426652,18,3792.46599999999
"370",4.73664078566751,18,3792.46599999999
"371",4.88043283540453,18,3792.46599999999
"372",4.94437917202946,18,3792.46599999999
"373",4.94205448209123,18,3792.46599999999
"374",4.78994814847883,18,3792.46599999999
"375",4.87985639734208,18,3792.46599999999
"376",4.87985639734208,18,3792.46599999999
"377",4.82016970159254,18,3792.46599999999
"378",4.82016970159254,18,3792.46599999999
"379",4.87689388485442,18,3792.46599999999
"380",4.87689388485442,18,3792.46599999999
"381",4.87689388485442,18,3792.46599999999
"382",4.95036807847004,18,3792.46599999999
"383",4.78442599334391,18,3792.46599999999
"384",4.7926975029948,18,3792.46599999999
"385",4.80114736017434,18,3792.46599999999
"386",4.80114736017434,18,3792.46599999999
"387",4.87350322249724,18,3792.46599999999
"388",4.80100024452828,18,3792.46599999999
"389",4.84062953873913,18,3792.46599999999
"390",4.83746604405951,18,3792.46599999999
"391",4.72177220184247,18,3792.46599999999
"392",4.92161384744491,18,3792.46599999999
"393",4.99474640092607,18,3792.46599999999
"394",4.99474640092607,18,3792.46599999999
"395",4.99474640092607,18,3792.46599999999
"396",4.92642179877146,18,3792.46599999999
"397",4.83830242571384,18,3792.46599999999
"398",4.88612007242311,18,3792.46599999999
"399",4.96228399987804,18,3792.46599999999
"400",4.80140030564425,18,3792.46599999999
"401",4.77449893086716,18,3792.46599999999
"402",4.81531908874547,18,3792.46599999999
"403",4.79175772967601,18,3792.46599999999
"404",5.01097678677744,18,3792.46599999999
"405",4.79113629645207,18,3792.46599999999
"406",4.87313323346889,18,3792.46599999999
"407",4.82053513847303,18,3792.46599999999
"408",5.01097678677744,18,3792.46599999999
"409",4.83138123657764,18,3792.46599999999
"410",4.97458192375829,18,3792.46599999999
"411",5.01097678677744,18,3792.46599999999
"412",5.01097678677744,18,3792.46599999999
"413",4.74840765049521,18,3792.46599999999
"414",4.86351400630625,18,3792.46599999999
"415",4.83246903507924,18,3792.46599999999
"416",4.88521023399418,18,3792.46599999999
"417",4.85721612288797,18,3792.46599999999
"418",4.84782091551416,18,3792.46599999999
"419",4.80628901699373,18,3792.46599999999
"420",4.80628901699373,18,3792.46599999999
"421",4.99338623826964,18,3792.46599999999
"422",4.83831272679559,18,3792.46599999999
"423",4.93044815680672,18,3792.46599999999
"424",4.93044815680672,18,3792.46599999999
"425",4.77217895339115,18,3792.46599999999
"426",4.80836833203933,18,3792.46599999999
"427",4.86053452623133,18,3792.46599999999
"428",4.71562778649125,18,3792.46599999999
"429",4.93821815949855,18,3792.46599999999
"430",4.84257618291572,18,3792.46599999999
"431",4.8540443452015,18,3792.46599999999
"432",4.74117259711757,18,3792.46599999999
"433",4.79499308728361,18,3792.46599999999
"434",4.79499308728361,18,3792.46599999999
"435",4.87753071706165,18,3792.46599999999
"436",4.97917233729905,18,3792.46599999999
"437",4.87753071706165,18,3792.46599999999
"438",4.83405350399672,18,3792.46599999999
"439",4.79423555108054,18,3792.46599999999
"440",4.88523934916702,18,3792.46599999999
"441",4.84602978690037,18,3792.46599999999
"442",4.77933855702281,18,3792.46599999999
"443",4.83426784763344,18,3792.46599999999
"444",4.76905421569219,18,3792.46599999999
"445",4.88276362949415,18,3792.46599999999
"446",4.86473693952321,18,3792.46599999999
"447",4.84779777218961,18,3792.46599999999
"448",4.98548651175866,18,3792.46599999999
"449",4.77127191307895,18,3792.46599999999
"450",4.78267823222173,18,3792.46599999999
"451",4.914762466273,18,3792.46599999999
"452",4.9321034800776,18,3792.46599999999
"453",4.96899066761493,18,3792.46599999999
"454",4.95644798767519,18,3792.46599999999
"455",4.90359499584491,18,3792.46599999999
"456",4.87326682523818,18,3792.46599999999
"457",4.84802949557825,18,3792.46599999999
"458",5.04102384334085,18,3792.46599999999
"459",5.02311246032035,18,3792.46599999999
"460",4.84495898471562,18,3792.46599999999
"461",4.84495898471562,18,3792.46599999999
"462",4.85797499234929,18,3792.46599999999
"463",4.89012610460833,18,3792.46599999999
"464",4.80140353483295,18,3792.46599999999
"465",4.93473559358335,18,3792.46599999999
"466",4.85333117278488,18,3792.46599999999
"467",4.84518421986601,18,3792.46599999999
"468",4.84518421986601,18,3792.46599999999
"469",4.77650576109905,18,3792.46599999999
"470",4.74302491750235,18,3792.46599999999
"471",4.8609217528502,18,3792.46599999999
"472",4.78520728355445,18,3792.46599999999
"473",4.80353340326245,18,3792.46599999999
"474",4.80602372712978,18,3792.46599999999
"475",4.77496494924385,18,3792.46599999999
"476",4.78520728355445,18,3792.46599999999
"477",4.82771074320814,18,3792.46599999999
"478",4.82771074320814,18,3792.46599999999
"479",4.80196693368863,18,3792.46599999999
"480",4.84756410415889,18,3792.46599999999
"481",4.79573673476786,18,3792.46599999999
"482",4.85385334961705,18,3792.46599999999
"483",4.73454133523248,18,3792.46599999999
"484",4.81085008543009,18,3792.46599999999
"485",4.94297699525504,18,3792.46599999999
"486",4.79367592994474,18,3792.46599999999
"487",4.9185515687512,18,3792.46599999999
"488",4.91566250952313,18,3792.46599999999
"489",4.95298633577049,18,3792.46599999999
"490",4.95298633577049,18,3792.46599999999
"491",4.86610420076558,18,3792.46599999999
"492",4.688928369324,18,3792.46599999999
"493",4.94299446754343,18,3792.46599999999
"494",4.8458847264129,18,3792.46599999999
"495",4.68935706684924,18,3792.46599999999
"496",4.70760336077664,18,3792.46599999999
"497",4.70760336077664,18,3792.46599999999
"498",4.92415603341298,18,3792.46599999999
"499",4.88571769188182,18,3792.46599999999
"500",4.76915771637268,18,3792.46599999999
"501",4.74505145498266,18,3792.46599999999
"502",4.72773736605097,18,3792.46599999999
"503",4.77234060493144,18,3792.46599999999
"504",4.82107906746504,18,3792.46599999999
"505",4.91915794973918,18,3792.46599999999
"506",4.81030849009361,18,3792.46599999999
"507",4.85740549515499,18,3792.46599999999
"508",4.99806173385799,18,3792.46599999999
"509",4.99806173385799,18,3792.46599999999
"510",4.99806173385799,18,3792.46599999999
"511",4.82698400653129,18,3792.46599999999
"512",4.84081777149277,18,3792.46599999999
