"","A","B","g","k","step","time"
"16897",3.00811898647009,1.06148870199222,1.25968104710557,0.733699796626241,34,25.875
"16898",3.00957276027165,0.983507190832115,1.65432889833608,0.770156508776763,34,25.875
"16899",2.99015955203376,1.03026322955779,1.29854284397804,0.793729225605494,34,25.875
"16900",3.0446528281156,0.814124244498933,1.0899907492936,0.832210723107429,34,25.875
"16901",3.0446528281156,0.814124244498933,1.0899907492936,0.832210723107429,34,25.875
"16902",3.0446528281156,0.814124244498933,1.0899907492936,0.832210723107429,34,25.875
"16903",2.99015955203376,1.03026322955779,1.29854284397804,0.793729225605494,34,25.875
"16904",2.99015955203376,1.03026322955779,1.29854284397804,0.793729225605494,34,25.875
"16905",3.13874992775899,1.36309541390542,1.65528587844328,0.493274818768843,34,25.875
"16906",3.03548366251273,1.03760890603551,1.45672574319378,0.805123659201642,34,25.875
"16907",3.25523370358402,1.16964808080282,1.19569987168777,0.658647317273216,34,25.875
"16908",3.07655358448137,1.31431914627899,1.38419737686952,0.529298049090616,34,25.875
"16909",3.15825358737636,1.20613922391844,1.24015235721987,0.549463724446455,34,25.875
"16910",2.95487749976665,1.14541322138262,1.56156844590071,0.616508840805158,34,25.875
"16911",2.95487749976665,1.14541322138262,1.56156844590071,0.616508840805158,34,25.875
"16912",2.95487749976665,1.14541322138262,1.56156844590071,0.616508840805158,34,25.875
"16913",3.13880391546864,1.31912491500499,1.47879970234838,0.60547056200252,34,25.875
"16914",3.2875420960218,1.30700987324688,1.48790572127201,0.645035569939918,34,25.875
"16915",3.2875420960218,1.30700987324688,1.48790572127201,0.645035569939918,34,25.875
"16916",3.2875420960218,1.30700987324688,1.48790572127201,0.645035569939918,34,25.875
"16917",2.99373035445739,1.11699630897568,1.44645467066666,0.653747397866405,34,25.875
"16918",3.16595060267034,1.06463889929676,1.29698656078323,0.766378084446145,34,25.875
"16919",2.98451973782826,1.0139502299583,1.41659264106881,0.751299135547645,34,25.875
"16920",3.03053403872142,1.21502226781015,1.32592248109792,0.581814279504038,34,25.875
"16921",3.11127460355482,0.937935852590516,1.56701709590016,0.880005798927041,34,25.875
"16922",3.17647001047972,1.27465959431886,1.23182383785676,0.60790563375241,34,25.875
"16923",3.07931930775473,1.13196220099455,1.55923256404587,0.662092743372746,34,25.875
"16924",3.06092419455982,1.22895159078879,1.29000494802621,0.699841856320556,34,25.875
"16925",3.07791854592869,1.0341622875676,1.23507763896946,0.713234095522482,34,25.875
"16926",3.07791854592869,1.0341622875676,1.23507763896946,0.713234095522482,34,25.875
"16927",3.2406423130298,1.22268433090039,0.955534858187818,0.476563262668088,34,25.875
"16928",3.28220781973357,1.42368823623442,1.44119769442786,0.50339486719572,34,25.875
"16929",3.28220781973357,1.42368823623442,1.44119769442786,0.50339486719572,34,25.875
"16930",3.0431478326426,0.978199162626011,1.48873869480987,0.825437164142052,34,25.875
"16931",3.26242813238829,1.11802203101457,1.29706091228175,0.708684762339496,34,25.875
"16932",3.26242813238829,1.11802203101457,1.29706091228175,0.708684762339496,34,25.875
"16933",3.17615206825689,1.20107572063703,1.77231245353433,0.870245068244225,34,25.875
"16934",3.17615206825689,1.20107572063703,1.77231245353433,0.870245068244225,34,25.875
"16935",3.17615206825689,1.20107572063703,1.77231245353433,0.870245068244225,34,25.875
"16936",3.17615206825689,1.20107572063703,1.77231245353433,0.870245068244225,34,25.875
"16937",3.17615206825689,1.20107572063703,1.77231245353433,0.870245068244225,34,25.875
"16938",3.17615206825689,1.20107572063703,1.77231245353433,0.870245068244225,34,25.875
"16939",3.03089243547997,1.07935187915771,1.73542228751127,0.801790984666126,34,25.875
"16940",3.11774173472622,1.2333791386853,1.65089177838164,0.626285852482548,34,25.875
"16941",3.1174571042026,1.42741244540939,1.56506888397241,0.487673258619847,34,25.875
"16942",3.23065961466237,1.32237329790011,1.15211232720328,0.580096680365804,34,25.875
