"","X1","step","time"
"226",15.7875150268468,44,1699.766
"227",15.7875150268468,44,1699.766
"228",15.7897962871496,44,1699.766
"229",15.7731830264001,44,1699.766
"230",15.8134489006407,44,1699.766
"231",15.7731830264001,44,1699.766
"232",15.7553042680039,44,1699.766
"233",15.7553042680039,44,1699.766
"234",15.7581268578385,44,1699.766
"235",15.7581268578385,44,1699.766
"236",15.8032013667883,44,1699.766
"237",15.8040872083636,44,1699.766
"238",15.7855768431423,44,1699.766
"239",15.7872869224404,44,1699.766
"240",15.8066064923051,44,1699.766
"241",15.7991236266837,44,1699.766
"242",15.7991236266837,44,1699.766
"243",15.8028788213318,44,1699.766
"244",15.7637671320526,44,1699.766
"245",15.8121166542053,44,1699.766
"246",15.7611393468757,44,1699.766
"247",15.8167344492945,44,1699.766
"248",15.8167344492945,44,1699.766
"249",15.7611393468757,44,1699.766
"250",15.7958897689076,44,1699.766
"251",15.7611393468757,44,1699.766
"252",15.7986717401876,44,1699.766
"253",15.7860043661417,44,1699.766
"254",15.7860043661417,44,1699.766
"255",15.791997112623,44,1699.766
"256",15.791997112623,44,1699.766
"257",15.7950638245086,44,1699.766
"258",15.7992314158119,44,1699.766
"259",15.7992314158119,44,1699.766
"260",15.8193009888232,44,1699.766
"261",15.7971196815892,44,1699.766
"262",15.8207719375263,44,1699.766
"263",15.764993384314,44,1699.766
"264",15.764993384314,44,1699.766
"265",15.7728890954633,44,1699.766
"266",15.8113605042943,44,1699.766
"267",15.8139531858924,44,1699.766
"268",15.80385498005,44,1699.766
"269",15.80679333173,44,1699.766
"270",15.808170341417,44,1699.766
"271",15.7759881455604,44,1699.766
"272",15.8183738230475,44,1699.766
"273",15.7790144115094,44,1699.766
"274",15.7790144115094,44,1699.766
"275",15.8127510465338,44,1699.766
"276",15.8143557451619,44,1699.766
"277",15.8143557451619,44,1699.766
"278",15.7665189089883,44,1699.766
"279",15.8095342279898,44,1699.766
"280",15.8008617254912,44,1699.766
"281",15.8013058804302,44,1699.766
"282",15.8013058804302,44,1699.766
"283",15.7995337199698,44,1699.766
"284",15.7782495200196,44,1699.766
"285",15.7997646844456,44,1699.766
"286",15.7908588477402,44,1699.766
"287",15.8014215486219,44,1699.766
"288",15.8014215486219,44,1699.766
"289",15.8080120129668,44,1699.766
"290",15.8014215486219,44,1699.766
"291",15.8051667449998,44,1699.766
"292",15.8143359662925,44,1699.766
"293",15.8143359662925,44,1699.766
"294",15.8143359662925,44,1699.766
"295",15.8143359662925,44,1699.766
"296",15.767562291108,44,1699.766
"297",15.767562291108,44,1699.766
"298",15.8212368296596,44,1699.766
"299",15.8038788755482,44,1699.766
"300",15.7731867097551,44,1699.766
"301",15.7791084543736,44,1699.766
"302",15.8057117307079,44,1699.766
"303",15.8211465308002,44,1699.766
"304",15.7897927040098,44,1699.766
"305",15.8057443400901,44,1699.766
"306",15.7999966537308,44,1699.766
"307",15.8147718289106,44,1699.766
"308",15.8129575501788,44,1699.766
"309",15.7924518695771,44,1699.766
"310",15.7892029329061,44,1699.766
"311",15.7892029329061,44,1699.766
"312",15.7904477797727,44,1699.766
"313",15.8232751417184,44,1699.766
"314",15.8234912032997,44,1699.766
"315",15.8200837319155,44,1699.766
"316",15.7361797672172,44,1699.766
"317",15.8233284839424,44,1699.766
"318",15.7528782442857,44,1699.766
"319",15.7966553766491,44,1699.766
"320",15.8059951492109,44,1699.766
"321",15.8044169828629,44,1699.766
"322",15.8090737219434,44,1699.766
"323",15.7860485694039,44,1699.766
"324",15.7605858375298,44,1699.766
"325",15.7850813892897,44,1699.766
"326",15.7637554153219,44,1699.766
"327",15.7990988999536,44,1699.766
"328",15.8081191170876,44,1699.766
"329",15.815930673221,44,1699.766
"330",15.7851916419103,44,1699.766
"331",15.8136076501931,44,1699.766
"332",15.8019646067011,44,1699.766
"333",15.7718566061207,44,1699.766
"334",15.7933027678376,44,1699.766
"335",15.8047367104207,44,1699.766
"336",15.8139159869347,44,1699.766
"337",15.7831822226823,44,1699.766
"338",15.7863066432293,44,1699.766
"339",15.7815780765609,44,1699.766
"340",15.7957353467575,44,1699.766
"341",15.7882410368952,44,1699.766
"342",15.7955819953908,44,1699.766
"343",15.7921590644339,44,1699.766
"344",15.7910528309857,44,1699.766
"345",15.7797891373407,44,1699.766
"346",15.8062328768916,44,1699.766
"347",15.7412688348609,44,1699.766
"348",15.7412688348609,44,1699.766
"349",15.7444167799398,44,1699.766
"350",15.8062251631889,44,1699.766
"351",15.7950161681136,44,1699.766
"352",15.7810908095051,44,1699.766
"353",15.7822555081851,44,1699.766
"354",15.8163957918791,44,1699.766
"355",15.7884105276871,44,1699.766
"356",15.8109090793202,44,1699.766
"357",15.8060113876308,44,1699.766
"358",15.7867305967294,44,1699.766
"359",15.713873167115,44,1699.766
"360",15.8076132038342,44,1699.766
"361",15.713873167115,44,1699.766
"362",15.7888998897498,44,1699.766
"363",15.7750307094701,44,1699.766
"364",15.8073736889841,44,1699.766
"365",15.8155856559666,44,1699.766
"366",15.7906659217857,44,1699.766
"367",15.8018802458508,44,1699.766
"368",15.7976322402371,44,1699.766
"369",15.7919008344461,44,1699.766
"370",15.7865236146067,44,1699.766
"371",15.8141643457625,44,1699.766
"372",15.7772087970971,44,1699.766
"373",15.7852589397367,44,1699.766
"374",15.7983619547363,44,1699.766
"375",15.7852589397367,44,1699.766
"376",15.8029354798618,44,1699.766
"377",15.7800572635419,44,1699.766
"378",15.8123833665311,44,1699.766
"379",15.8123833665311,44,1699.766
"380",15.8131359336702,44,1699.766
"381",15.8127816369649,44,1699.766
"382",15.8127816369649,44,1699.766
"383",15.7889813335063,44,1699.766
"384",15.7971231476047,44,1699.766
"385",15.7571300352274,44,1699.766
"386",15.7925237140477,44,1699.766
"387",15.7925237140477,44,1699.766
"388",15.7964493090757,44,1699.766
"389",15.7964493090757,44,1699.766
"390",15.8153974814438,44,1699.766
"391",15.7773050461637,44,1699.766
"392",15.7988809001366,44,1699.766
"393",15.8123912159601,44,1699.766
"394",15.7677722146692,44,1699.766
"395",15.7677722146692,44,1699.766
"396",15.7621546840653,44,1699.766
"397",15.8124336931495,44,1699.766
"398",15.7812480907564,44,1699.766
"399",15.765616591937,44,1699.766
"400",15.7949614001788,44,1699.766
"401",15.7978887759364,44,1699.766
"402",15.8048048859313,44,1699.766
"403",15.8048048859313,44,1699.766
"404",15.8130146223693,44,1699.766
"405",15.7471377073007,44,1699.766
"406",15.7910847384582,44,1699.766
"407",15.8128710386772,44,1699.766
"408",15.7976580168121,44,1699.766
"409",15.8056968287369,44,1699.766
"410",15.8181053674958,44,1699.766
"411",15.7871407589103,44,1699.766
"412",15.8106770829165,44,1699.766
"413",15.8106770829165,44,1699.766
"414",15.8185483907844,44,1699.766
"415",15.8106770829165,44,1699.766
"416",15.8078282465492,44,1699.766
"417",15.7759875531588,44,1699.766
"418",15.7759875531588,44,1699.766
"419",15.7759875531588,44,1699.766
"420",15.7952963651412,44,1699.766
"421",15.8096835045964,44,1699.766
"422",15.7817759765548,44,1699.766
"423",15.7817759765548,44,1699.766
"424",15.7725878152075,44,1699.766
"425",15.7843844108852,44,1699.766
"426",15.8130830213581,44,1699.766
"427",15.8095484703614,44,1699.766
"428",15.8129562595637,44,1699.766
"429",15.8129562595637,44,1699.766
"430",15.7809519252231,44,1699.766
"431",15.7965830884618,44,1699.766
"432",15.7928043407356,44,1699.766
"433",15.7678381581779,44,1699.766
"434",15.7820970802465,44,1699.766
"435",15.8017208638621,44,1699.766
"436",15.8018445333354,44,1699.766
"437",15.7410924050906,44,1699.766
"438",15.8210944039105,44,1699.766
"439",15.8105042057116,44,1699.766
"440",15.8095231702011,44,1699.766
"441",15.8172474236571,44,1699.766
"442",15.8172474236571,44,1699.766
"443",15.7577850147918,44,1699.766
"444",15.7577850147918,44,1699.766
"445",15.8079600314472,44,1699.766
"446",15.7938792097238,44,1699.766
"447",15.8136809412781,44,1699.766
"448",15.7748529177383,44,1699.766
"449",15.8021456122178,44,1699.766
"450",15.8021456122178,44,1699.766
"451",15.805185923304,44,1699.766
"452",15.7835722419284,44,1699.766
"453",15.8158792082631,44,1699.766
"454",15.7363600354682,44,1699.766
"455",15.7363600354682,44,1699.766
"456",15.7363600354682,44,1699.766
"457",15.7363600354682,44,1699.766
"458",15.7363600354682,44,1699.766
"459",15.7363600354682,44,1699.766
"460",15.8021718792355,44,1699.766
"461",15.7860305757745,44,1699.766
"462",15.8074557648787,44,1699.766
"463",15.7919768772164,44,1699.766
"464",15.8110222592993,44,1699.766
"465",15.8044228336572,44,1699.766
"466",15.7694066889943,44,1699.766
"467",15.8133953444702,44,1699.766
"468",15.8045507809383,44,1699.766
"469",15.8032716484132,44,1699.766
"470",15.7934959274978,44,1699.766
"471",15.8032716484132,44,1699.766
"472",15.777910592111,44,1699.766
"473",15.8072977863508,44,1699.766
"474",15.6969957986386,44,1699.766
"475",15.7924271993487,44,1699.766
"476",15.7652207487259,44,1699.766
"477",15.7930382176843,44,1699.766
"478",15.7858843010571,44,1699.766
"479",15.717924264588,44,1699.766
"480",15.7673499468396,44,1699.766
"481",15.786035589368,44,1699.766
"482",15.7932243235011,44,1699.766
"483",15.8140951939922,44,1699.766
"484",15.8251222861101,44,1699.766
"485",15.8032667862497,44,1699.766
"486",15.7952925457553,44,1699.766
"487",15.7953418653933,44,1699.766
"488",15.8143688469325,44,1699.766
"489",15.8084453252042,44,1699.766
"490",15.8023963760547,44,1699.766
"491",15.805142208086,44,1699.766
"492",15.7639726102178,44,1699.766
"493",15.819426562646,44,1699.766
"494",15.819426562646,44,1699.766
"495",15.819426562646,44,1699.766
"496",15.7924509371864,44,1699.766
"497",15.7852526507454,44,1699.766
"498",15.7951945828046,44,1699.766
"499",15.8050516674867,44,1699.766
"500",15.7657698599079,44,1699.766
"501",15.7868194605433,44,1699.766
"502",15.7868194605433,44,1699.766
"503",15.7672518745463,44,1699.766
"504",15.7672518745463,44,1699.766
"505",15.81974091964,44,1699.766
"506",15.8005678265105,44,1699.766
"507",15.7597573108588,44,1699.766
"508",15.8031709758206,44,1699.766
"509",15.7903685943586,44,1699.766
"510",15.7903685943586,44,1699.766
"511",15.759980352765,44,1699.766
"512",15.7900422369332,44,1699.766
