"","X1","X2","step","time"
"173",-0.545979391990779,-0.157572161270385,24,4302.098
"174",-0.545979391990779,-0.157572161270385,24,4302.098
"175",-0.545979391990779,-0.157572161270385,24,4302.098
"176",-0.545979391990779,-0.157572161270385,24,4302.098
"177",-0.614119981592126,-0.064508559768797,24,4302.098
"178",-0.648192272454626,-0.0126829187268381,24,4302.098
"179",-0.533805289457247,0.0718304792439257,24,4302.098
"180",-0.613879086922013,-0.0262982055075498,24,4302.098
"181",-0.54470363628891,-0.0244351032297769,24,4302.098
"182",-0.543648310308551,0.105385957830388,24,4302.098
"183",-0.578693756484509,0.0668994920913488,24,4302.098
"184",-0.609819036085614,0.0598132107201463,24,4302.098
"185",-0.511210935291862,0.0324623093228102,24,4302.098
"186",-0.56137581117828,0.0987955710156778,24,4302.098
"187",-0.457692233799436,0.0378809786115851,24,4302.098
"188",-0.559011972454937,0.025416044928235,24,4302.098
"189",-0.541429035430808,0.0421835100851577,24,4302.098
"190",-0.670122863595962,-0.0853415780777382,24,4302.098
"191",-0.602655335995971,-0.0560201612696252,24,4302.098
"192",-0.649386867622624,-0.0622399938972365,24,4302.098
"193",-0.584175441724468,-0.146408606538553,24,4302.098
"194",-0.593931555891736,-0.0666559930675921,24,4302.098
"195",-0.582702296222556,0.0419348785285864,24,4302.098
"196",-0.572712343249807,-0.036036124951695,24,4302.098
"197",-0.675749826940322,-0.0602715826189487,24,4302.098
"198",-0.615498026251047,0.0464426336417633,24,4302.098
"199",-0.602332499939949,-0.0354437080304565,24,4302.098
"200",-0.585869976604078,-0.0854148754361537,24,4302.098
"201",-0.585184974923584,0.0349907219407136,24,4302.098
"202",-0.630809578057904,-0.0433714746036235,24,4302.098
"203",-0.566923791642331,-0.103439924292524,24,4302.098
"204",-0.515707489932364,0.0292262422766462,24,4302.098
"205",-0.541196227185733,-0.0269117336028763,24,4302.098
"206",-0.62608247018475,-0.0494560739383696,24,4302.098
"207",-0.493635855982868,-0.00587977363248436,24,4302.098
"208",-0.516382483364628,0.0718988093403863,24,4302.098
"209",-0.645656666356809,0.0277799115501191,24,4302.098
"210",-0.587972033795517,-0.0620683407199694,24,4302.098
"211",-0.519900143845889,0.0616733444706681,24,4302.098
"212",-0.644524574452023,-0.0556811089159457,24,4302.098
"213",-0.682702847792077,-0.0748762993336096,24,4302.098
"214",-0.682702847792077,-0.0748762993336096,24,4302.098
"215",-0.682290749168021,-0.0375593674760164,24,4302.098
"216",-0.454568393396954,-0.0540220340991706,24,4302.098
"217",-0.518736524138432,-0.0310754772400483,24,4302.098
"218",-0.634059753884802,-0.120812731231293,24,4302.098
"219",-0.613457016024533,-0.0449665756113347,24,4302.098
"220",-0.55855004303598,0.0217226845232469,24,4302.098
"221",-0.609138688148123,-0.0227965500704585,24,4302.098
"222",-0.678951195375833,0.0656423265797184,24,4302.098
"223",-0.678951195375833,0.0656423265797184,24,4302.098
"224",-0.631296705343402,-0.125857576265478,24,4302.098
"225",-0.604525598805049,-0.0422726670185535,24,4302.098
"226",-0.558532980880828,-0.0982704862925255,24,4302.098
"227",-0.532885148306782,0.0364091858768303,24,4302.098
"228",-0.667484095369489,-0.00699860522089759,24,4302.098
"229",-0.571863240758065,-0.011365809079401,24,4302.098
"230",-0.703639651500844,-0.0175362534675329,24,4302.098
"231",-0.703639651500844,-0.0175362534675329,24,4302.098
"232",-0.575296972791299,0.025062249551002,24,4302.098
"233",-0.582526279384879,-0.0949158894855419,24,4302.098
"234",-0.582526279384879,-0.0949158894855419,24,4302.098
"235",-0.582526279384879,-0.0949158894855419,24,4302.098
"236",-0.600022702616212,-0.165112485960053,24,4302.098
"237",-0.650665165599912,-0.0810055144488494,24,4302.098
"238",-0.596334752367231,0.0318488659524075,24,4302.098
"239",-0.534886841037557,-0.00757905984479875,24,4302.098
"240",-0.583668256048258,-0.123989802492063,24,4302.098
"241",-0.583668256048258,-0.123989802492063,24,4302.098
"242",-0.614503648159302,-0.0558713960351089,24,4302.098
"243",-0.599070146812698,-0.035864955995622,24,4302.098
"244",-0.64049599849789,-0.0311316910062739,24,4302.098
"245",-0.592764796631563,-0.0624199524222499,24,4302.098
"246",-0.530370311559613,0.0486249693129171,24,4302.098
"247",-0.644154295729399,0.0558993158123627,24,4302.098
"248",-0.644154295729399,0.0558993158123627,24,4302.098
"249",-0.59992808292972,0.11256222667986,24,4302.098
"250",-0.547879872601857,0.00148609697240936,24,4302.098
"251",-0.577032619302491,0.0275017616874936,24,4302.098
"252",-0.466294942565866,0.0660033041358775,24,4302.098
"253",-0.581459109757433,-0.0223244870477707,24,4302.098
"254",-0.581459109757433,-0.0223244870477707,24,4302.098
"255",-0.596001793545418,-0.0801397740934791,24,4302.098
"256",-0.621435916416335,0.0405512025085145,24,4302.098
"257",-0.605512092568114,-0.0539340973390715,24,4302.098
"258",-0.635057945533486,-0.0534274054160927,24,4302.098
"259",-0.675249085272447,-0.0361389050939789,24,4302.098
"260",-0.665759831570852,-0.0633243070570163,24,4302.098
"261",-0.540745440938927,-0.0589991127144735,24,4302.098
"262",-0.626165047948431,-0.00776230254675012,24,4302.098
"263",-0.515253507202184,0.107121463142539,24,4302.098
"264",-0.537382004487161,0.0767529398088503,24,4302.098
"265",-0.607815357622038,-0.0921108674916466,24,4302.098
"266",-0.658477860905293,-0.0681107684721769,24,4302.098
"267",-0.634739009382169,-0.0598951579487401,24,4302.098
"268",-0.658477860905293,-0.0681107684721769,24,4302.098
"269",-0.544772729459031,0.0266166181708886,24,4302.098
"270",-0.571331163234879,0.00338415966947091,24,4302.098
"271",-0.571309905044648,0.0749743314769157,24,4302.098
"272",-0.497305235995387,-0.0203951283270478,24,4302.098
"273",-0.554202725550018,-0.0969762180881818,24,4302.098
"274",-0.546434949415415,0.0561831963684718,24,4302.098
"275",-0.575299522632164,0.112087886671472,24,4302.098
"276",-0.625224974574851,0.0508757019232828,24,4302.098
"277",-0.679059044676479,-0.0352803048095147,24,4302.098
"278",-0.562563918837509,-0.00807124477886446,24,4302.098
"279",-0.581473515522966,-0.00239491245628751,24,4302.098
"280",-0.683878280663272,-0.112041395070733,24,4302.098
"281",-0.544182234158591,0.0069583848601974,24,4302.098
"282",-0.544182234158591,0.0069583848601974,24,4302.098
"283",-0.475364274716581,0.0143859842117348,24,4302.098
"284",-0.631742193878883,-0.0513811604261164,24,4302.098
"285",-0.537062825159084,0.0136735993480992,24,4302.098
"286",-0.591678614379848,0.0464600498366291,24,4302.098
"287",-0.597225782951668,-0.0602033848511936,24,4302.098
"288",-0.530699767682826,0.0842482129123107,24,4302.098
"289",-0.505593379464821,0.0542776135278525,24,4302.098
"290",-0.593175997604994,0.100084000848351,24,4302.098
"291",-0.58042329482423,-0.0103170599719389,24,4302.098
"292",-0.634818434377366,-0.0553546373188416,24,4302.098
"293",-0.525582950712494,-0.0322451648231886,24,4302.098
"294",-0.525582950712494,-0.0322451648231886,24,4302.098
"295",-0.49822543603731,0.0383952792102636,24,4302.098
"296",-0.594252582467936,0.020231326142236,24,4302.098
"297",-0.695873684321019,0.0480714817654183,24,4302.098
"298",-0.666231382808019,0.0167286571682846,24,4302.098
"299",-0.655489637728998,-0.0107822830735255,24,4302.098
"300",-0.56949957733316,-0.0210352678941494,24,4302.098
"301",-0.556085535909716,-0.058668595821853,24,4302.098
"302",-0.556085535909716,-0.058668595821853,24,4302.098
"303",-0.667840778843939,-0.0504944901724332,24,4302.098
"304",-0.608623855611151,0.03123945384532,24,4302.098
"305",-0.540481732967552,0.0741498610068523,24,4302.098
"306",-0.538956134754672,0.0897482804677819,24,4302.098
"307",-0.617315706989556,-0.0962707516671737,24,4302.098
"308",-0.621615388649921,-0.050765874518382,24,4302.098
"309",-0.592230000645541,-0.0439047773890062,24,4302.098
"310",-0.552530304622593,-0.00145817388715894,24,4302.098
"311",-0.600446926642915,-0.118651339256085,24,4302.098
"312",-0.470930212388614,0.0255362417219251,24,4302.098
"313",-0.470930212388614,0.0255362417219251,24,4302.098
"314",-0.581562379485521,0.0246996300638361,24,4302.098
"315",-0.62081456158299,0.00681415290696659,24,4302.098
"316",-0.551636870804531,-0.00116768529060891,24,4302.098
"317",-0.57208497761914,0.022974882786545,24,4302.098
"318",-0.526320785699788,0.115611917053346,24,4302.098
"319",-0.526320785699788,0.115611917053346,24,4302.098
"320",-0.591769615855321,0.0156642400752552,24,4302.098
"321",-0.591769615855321,0.0156642400752552,24,4302.098
"322",-0.709097550869665,-0.0492466729044011,24,4302.098
"323",-0.513483364366696,-0.0431039923736021,24,4302.098
"324",-0.554480853772866,-0.00411485969878743,24,4302.098
"325",-0.662277550268039,-0.0544329908778055,24,4302.098
"326",-0.569909357855243,0.0742179519012634,24,4302.098
"327",-0.593983569716211,0.110054646702292,24,4302.098
"328",-0.593983569716211,0.110054646702292,24,4302.098
"329",-0.593983569716211,0.110054646702292,24,4302.098
"330",-0.593983569716211,0.110054646702292,24,4302.098
"331",-0.52859474618699,0.0550642592671386,24,4302.098
"332",-0.504165578386675,0.0563688110442769,24,4302.098
"333",-0.557254731812664,0.0494296627463782,24,4302.098
"334",-0.529120238977959,0.0637765511742278,24,4302.098
"335",-0.644552835469732,0.00500308864106455,24,4302.098
"336",-0.644552835469732,0.00500308864106455,24,4302.098
"337",-0.686515302991614,-0.00662226416961625,24,4302.098
"338",-0.587967104381194,0.0121719568798043,24,4302.098
"339",-0.461566610958136,0.0838665677019045,24,4302.098
"340",-0.571626210959501,-0.00832021232771516,24,4302.098
"341",-0.663953102629051,-0.156209809002375,24,4302.098
"342",-0.542138161210558,-0.00365209523933347,24,4302.098
"343",-0.663953102629051,-0.156209809002375,24,4302.098
"344",-0.663953102629051,-0.156209809002375,24,4302.098
"345",-0.55686290518662,-0.068511085790524,24,4302.098
"346",-0.698401584585134,0.0578362990342933,24,4302.098
"347",-0.698401584585134,0.0578362990342933,24,4302.098
"348",-0.698401584585134,0.0578362990342933,24,4302.098
"349",-0.698401584585134,0.0578362990342933,24,4302.098
"350",-0.698401584585134,0.0578362990342933,24,4302.098
"351",-0.565790743440458,-0.0446307356111731,24,4302.098
"352",-0.505318131584971,0.0142439163106014,24,4302.098
"353",-0.468744098531879,0.0105333891755017,24,4302.098
"354",-0.529697348191636,-0.022694968364829,24,4302.098
"355",-0.547495937353423,-0.0115373526868354,24,4302.098
"356",-0.623891754909024,-0.00220559581205169,24,4302.098
"357",-0.578662141291778,-0.0474311454378996,24,4302.098
"358",-0.59504239369588,0.0596610474919357,24,4302.098
"359",-0.529835367364244,-0.0144481755346948,24,4302.098
"360",-0.594970658551433,-0.0235141162536136,24,4302.098
"361",-0.6379186634906,0.020145918734175,24,4302.098
"362",-0.675416934849882,-0.014205659444533,24,4302.098
"363",-0.529060339279658,0.0533447420299439,24,4302.098
"364",-0.537723813116147,0.0267110968480247,24,4302.098
"365",-0.440469634430355,0.0247267223190099,24,4302.098
"366",-0.578781388965558,-0.022012733288389,24,4302.098
"367",-0.493832873788417,0.0441261012731092,24,4302.098
"368",-0.560107487638813,0.0890786375098465,24,4302.098
"369",-0.576313552916282,0.0218788538582728,24,4302.098
"370",-0.576313552916282,0.0218788538582728,24,4302.098
"371",-0.574337360743919,0.0352289187536802,24,4302.098
"372",-0.680338610307429,0.0381683861387634,24,4302.098
"373",-0.605892332348811,-0.00834279108319546,24,4302.098
"374",-0.559089343908201,0.00516378830264673,24,4302.098
"375",-0.682251772175274,0.0124163175533409,24,4302.098
"376",-0.682251772175274,0.0124163175533409,24,4302.098
"377",-0.605508248696957,0.0423884658646825,24,4302.098
"378",-0.642034703442435,0.0107840767096939,24,4302.098
"379",-0.573456740340575,0.0695492232057017,24,4302.098
"380",-0.508555418556963,0.116700007948237,24,4302.098
"381",-0.508555418556963,0.116700007948237,24,4302.098
"382",-0.654307132965758,0.0590059419859697,24,4302.098
"383",-0.576318146951266,-0.0515304034369511,24,4302.098
"384",-0.576318146951266,-0.0515304034369511,24,4302.098
"385",-0.60439525612214,-0.00222373921792053,24,4302.098
"386",-0.539508672944826,0.0429160573254555,24,4302.098
"387",-0.539508672944826,0.0429160573254555,24,4302.098
"388",-0.636334548675047,-0.114442144011505,24,4302.098
"389",-0.589951884943898,-0.0325893325212953,24,4302.098
"390",-0.536697067264384,0.0569969280348938,24,4302.098
"391",-0.569736939404617,-0.100417562648759,24,4302.098
"392",-0.58952285628209,-0.0395123701106537,24,4302.098
"393",-0.569736939404617,-0.100417562648759,24,4302.098
"394",-0.569736939404617,-0.100417562648759,24,4302.098
"395",-0.579502347813716,-0.149002426217031,24,4302.098
"396",-0.626443917356099,-0.0348067955901828,24,4302.098
"397",-0.683881050214069,0.0178178712451266,24,4302.098
"398",-0.683881050214069,0.0178178712451266,24,4302.098
"399",-0.683881050214069,0.0178178712451266,24,4302.098
"400",-0.636720667768505,0.0633344049885176,24,4302.098
"401",-0.636720667768505,0.0633344049885176,24,4302.098
"402",-0.595763789835094,0.060541967406212,24,4302.098
"403",-0.595123254765523,-0.0357467306441187,24,4302.098
"404",-0.625869699010811,-0.0271435683603535,24,4302.098
"405",-0.646528279038755,-0.0355575038176536,24,4302.098
"406",-0.51074190195273,0.0525835081680041,24,4302.098
"407",-0.575448191669161,0.000758065880636032,24,4302.098
"408",-0.569825561029928,0.0713636365737028,24,4302.098
"409",-0.525651057122911,0.0799826172886054,24,4302.098
"410",-0.633934345374576,0.0402315179143278,24,4302.098
"411",-0.569918307207272,-0.00628070081830504,24,4302.098
"412",-0.525651057122911,0.0799826172886054,24,4302.098
"413",-0.566130862503974,0.0119553515027741,24,4302.098
"414",-0.653790269925034,-0.0757507598104338,24,4302.098
"415",-0.55573891437725,-0.0145807483271364,24,4302.098
"416",-0.554883844142966,-0.0417497525455535,24,4302.098
"417",-0.535442552971172,-0.0188224167592185,24,4302.098
"418",-0.575960467607064,0.0873922651988901,24,4302.098
"419",-0.591486809942416,0.0189595592389971,24,4302.098
"420",-0.584014459096925,-0.0235582220279255,24,4302.098
"421",-0.56161064545054,-0.0303840807879676,24,4302.098
"422",-0.60521516696886,-0.0900233970368162,24,4302.098
"423",-0.663000879710577,-0.0483283834860975,24,4302.098
"424",-0.598526095907842,0.00419185722600898,24,4302.098
"425",-0.491007431284891,0.05650111967806,24,4302.098
"426",-0.552590572685216,-0.0129903890724852,24,4302.098
"427",-0.515566120009878,0.0661943778760492,24,4302.098
"428",-0.654781241883505,-0.0452634686485556,24,4302.098
"429",-0.624250910621054,-0.0668796349386026,24,4302.098
"430",-0.504198941564814,-0.0178376844620427,24,4302.098
"431",-0.560124734123577,0.0583635511314568,24,4302.098
"432",-0.582353075322051,0.0365540731637669,24,4302.098
"433",-0.531154723251824,-0.0156112423543871,24,4302.098
"434",-0.516572145776961,-0.0497504012956067,24,4302.098
"435",-0.516572145776961,-0.0497504012956067,24,4302.098
"436",-0.549552008491234,-0.0974269259336207,24,4302.098
"437",-0.670634464315574,-0.0641460738169575,24,4302.098
"438",-0.522596421463358,0.0886586984422726,24,4302.098
"439",-0.648000517716928,-0.00752260849917569,24,4302.098
"440",-0.480508045690149,0.0559746191137623,24,4302.098
"441",-0.609314407591121,-0.0892852423213812,24,4302.098
"442",-0.564400626447306,-0.0252420709021051,24,4302.098
"443",-0.550541751433728,0.0901521947501952,24,4302.098
"444",-0.652994796299232,0.0211127618109516,24,4302.098
"445",-0.543584972947719,0.0843924307397554,24,4302.098
"446",-0.577898687316083,-0.0122744479026542,24,4302.098
"447",-0.543584972947719,0.0843924307397554,24,4302.098
"448",-0.556723114971055,0.0902509650581581,24,4302.098
"449",-0.567246212780217,0.0503612089649584,24,4302.098
"450",-0.519533102265112,-0.0554185880239257,24,4302.098
"451",-0.59251102414781,0.0407691330327277,24,4302.098
"452",-0.59251102414781,0.0407691330327277,24,4302.098
"453",-0.63945679072166,0.0125838160877155,24,4302.098
"454",-0.641292923428838,0.07329613837757,24,4302.098
"455",-0.604997551252713,0.0110599099099172,24,4302.098
"456",-0.498948329208152,0.0831354632266776,24,4302.098
"457",-0.595656253864128,0.0245511744614637,24,4302.098
"458",-0.553187579538277,-0.0779018483618065,24,4302.098
"459",-0.553187579538277,-0.0779018483618065,24,4302.098
"460",-0.56689756178982,-0.0367640525345831,24,4302.098
"461",-0.529234484409443,0.0567988828956769,24,4302.098
"462",-0.492257613285249,-0.0453310535312609,24,4302.098
"463",-0.492257613285249,-0.0453310535312609,24,4302.098
"464",-0.693689631450736,-0.0205985678752444,24,4302.098
"465",-0.511119231928712,-0.0685931002753803,24,4302.098
"466",-0.511119231928712,-0.0685931002753803,24,4302.098
"467",-0.511119231928712,-0.0685931002753803,24,4302.098
"468",-0.62202616742974,-0.00606356691103781,24,4302.098
"469",-0.511119231928712,-0.0685931002753803,24,4302.098
"470",-0.675199298681061,-0.100555883979256,24,4302.098
"471",-0.504535744615912,0.0121825504058397,24,4302.098
"472",-0.666341996055021,-0.00996430999625235,24,4302.098
"473",-0.57660618134318,-0.0147028930777927,24,4302.098
"474",-0.544842550386673,0.0881981449230609,24,4302.098
"475",-0.584649727549208,0.0650959411292812,24,4302.098
"476",-0.601416052657371,-0.0491905507538299,24,4302.098
"477",-0.547918250486723,-0.0382716480155799,24,4302.098
"478",-0.53607560388797,0.0660889374668841,24,4302.098
"479",-0.548428858654066,0.105721701564998,24,4302.098
"480",-0.548428858654066,0.105721701564998,24,4302.098
"481",-0.494117932165321,-0.07507539123965,24,4302.098
"482",-0.683361247470423,-0.0347822111740102,24,4302.098
"483",-0.526436269459093,-0.000764094378132896,24,4302.098
"484",-0.524155477761754,0.0800098552503575,24,4302.098
"485",-0.593865243829438,0.0798515225370265,24,4302.098
"486",-0.593865243829438,0.0798515225370265,24,4302.098
"487",-0.505531498451075,0.0456573013438864,24,4302.098
"488",-0.583140941194685,-0.0489364515515424,24,4302.098
"489",-0.505531498451075,0.0456573013438864,24,4302.098
"490",-0.673103859119725,-0.00340441097921654,24,4302.098
"491",-0.623359100698131,-0.146634253803263,24,4302.098
"492",-0.623359100698131,-0.146634253803263,24,4302.098
