"","X1","X2","step","time"
"469",1.02305145707708,-1.90898739040452,18,3761.476
"470",1.06484660303857,-1.93671421133669,18,3761.476
"471",0.97415323294512,-1.35435549368127,18,3761.476
"472",1.06228402881236,7.93346210134769,18,3761.476
"473",1.07062299673631,0.275857686560536,18,3761.476
"474",1.05013889161345,-8.40908698062272,18,3761.476
"475",1.0889775813379,8.9349906078373,18,3761.476
"476",1.02227893144736,-4.22300937824588,18,3761.476
"477",1.03060249950296,0.0199087118910075,18,3761.476
"478",0.98639081173965,-0.577453978757474,18,3761.476
"479",0.98639081173965,-0.577453978757474,18,3761.476
"480",0.95867771341371,2.60988690409869,18,3761.476
"481",0.958922186874996,2.51747402384896,18,3761.476
"482",0.937319333620983,-0.811945452002735,18,3761.476
"483",0.966143737109513,6.81465982225224,18,3761.476
"484",1.07479089334273,-0.568110517459632,18,3761.476
"485",1.02158366869903,4.62484457867526,18,3761.476
"486",1.1137898140594,4.52908739058929,18,3761.476
"487",1.1137898140594,4.52908739058929,18,3761.476
"488",0.927748153688479,2.84219676196525,18,3761.476
"489",0.979260700583792,0.0257173181440868,18,3761.476
"490",0.952501209105335,-4.36529519051797,18,3761.476
"491",0.943046085197718,0.615200072938713,18,3761.476
"492",0.965580225508827,6.40740540450855,18,3761.476
"493",1.06955656655489,7.44943340519473,18,3761.476
"494",1.04201858713525,-0.208827512371788,18,3761.476
"495",1.04201858713525,-0.208827512371788,18,3761.476
"496",1.10307444043156,0.774012326370414,18,3761.476
"497",1.04804875720369,-5.04668174533526,18,3761.476
"498",0.955109703165801,3.30769986775441,18,3761.476
"499",0.86541537096558,5.39563285708486,18,3761.476
"500",0.928549819276035,-3.58843550206069,18,3761.476
"501",0.897569655970382,-5.58369800868025,18,3761.476
"502",1.03077629334562,2.82082338436396,18,3761.476
"503",0.897569655970382,-5.58369800868025,18,3761.476
"504",0.897569655970382,-5.58369800868025,18,3761.476
"505",0.897569655970382,-5.58369800868025,18,3761.476
"506",1.03019606482245,-1.40821687189029,18,3761.476
"507",0.940693089126884,-4.4869389321129,18,3761.476
"508",0.920124211003319,-5.35600018269846,18,3761.476
"509",1.09671839301314,8.36589934265157,18,3761.476
"510",0.920124211003319,-5.35600018269846,18,3761.476
"511",0.997801082369073,-0.192626854452937,18,3761.476
"512",0.920124211003319,-5.35600018269846,18,3761.476
