"","A","B","g","k","step","time"
"16897",3.08220075154918,1.12394280275011,1.24420901184881,0.497810109898864,34,21.389
"16898",3.09081465496508,1.03343379517468,1.20855037632734,0.578543825313804,34,21.389
"16899",3.05250180473494,1.05827053003617,1.32561065905779,0.552460406486341,34,21.389
"16900",3.13055871174044,1.13381985407602,1.29125149902785,0.532167421244596,34,21.389
"16901",3.10043341384627,1.00812519841934,1.33671413110982,0.590888758273761,34,21.389
"16902",2.95121258670739,0.918476914933701,1.20084518968347,0.630645155201351,34,21.389
"16903",3.02741103034776,0.996593004555013,1.41990202563281,0.645694822569968,34,21.389
"16904",3.07308042235319,1.16870511616258,1.11605143484027,0.464347768228456,34,21.389
"16905",3.01691820421199,1.13576257997871,1.39754851625797,0.511215119991333,34,21.389
"16906",3.04302863215347,0.990156708375288,1.13995491463146,0.498300017266836,34,21.389
"16907",2.97940778351485,1.05912240131838,1.80576371935062,0.671431789897155,34,21.389
"16908",3.08032599028418,1.06300147126343,1.42947600079512,0.541429898742246,34,21.389
"16909",2.96538118328765,0.919954295372143,1.67964204975936,0.673505707410565,34,21.389
"16910",2.96538118328765,0.919954295372143,1.67964204975936,0.673505707410565,34,21.389
"16911",2.97940778351485,1.05912240131838,1.80576371935062,0.671431789897155,34,21.389
"16912",2.97940778351485,1.05912240131838,1.80576371935062,0.671431789897155,34,21.389
"16913",2.97940778351485,1.05912240131838,1.80576371935062,0.671431789897155,34,21.389
"16914",2.97940778351485,1.05912240131838,1.80576371935062,0.671431789897155,34,21.389
"16915",3.06508906768813,0.988244831869545,1.52857417285129,0.58297906080437,34,21.389
"16916",3.02768697892847,1.06470298404908,1.3888391252636,0.533790470540319,34,21.389
"16917",3.1026168645119,0.964562789776974,1.27371848432897,0.633609037959878,34,21.389
"16918",3.08346099645422,0.935199011842493,1.11830436601527,0.617638281610613,34,21.389
"16919",3.08346099645422,0.935199011842493,1.11830436601527,0.617638281610613,34,21.389
"16920",3.09014444040534,1.05069699936387,1.25404973185703,0.539043250997614,34,21.389
"16921",3.04195066491382,1.0111984439947,1.02908420634995,0.442311267516629,34,21.389
"16922",3.04195066491382,1.0111984439947,1.02908420634995,0.442311267516629,34,21.389
"16923",3.00630724148189,0.892809347213928,1.29218777943262,0.663269228213763,34,21.389
"16924",3.05280915438857,0.976283056035719,1.19651738463918,0.510375849349393,34,21.389
