"","X1","step","time"
"233",1.27025585562321,18,4403.891
"234",1.27025585562321,18,4403.891
"235",1.15713915780954,18,4403.891
"236",1.17906818485962,18,4403.891
"237",1.16183505501921,18,4403.891
"238",1.17032042148265,18,4403.891
"239",1.1972063371832,18,4403.891
"240",1.10912988845406,18,4403.891
"241",1.10912988845406,18,4403.891
"242",1.17963487705998,18,4403.891
"243",1.20292549127082,18,4403.891
"244",1.17510147708858,18,4403.891
"245",1.12519197671865,18,4403.891
"246",1.13789619177945,18,4403.891
"247",1.2108653540653,18,4403.891
"248",1.2108653540653,18,4403.891
"249",1.2108653540653,18,4403.891
"250",1.05162202268947,18,4403.891
"251",1.05162202268947,18,4403.891
"252",1.1172832563493,18,4403.891
"253",1.17676488538275,18,4403.891
"254",1.17676488538275,18,4403.891
"255",1.17676488538275,18,4403.891
"256",1.17676488538275,18,4403.891
"257",1.10753625083842,18,4403.891
"258",1.10753625083842,18,4403.891
"259",1.18468887663762,18,4403.891
"260",1.04059974779185,18,4403.891
"261",1.2041585883802,18,4403.891
"262",1.1184426755344,18,4403.891
"263",1.1184426755344,18,4403.891
"264",1.17109510797371,18,4403.891
"265",1.14773467735753,18,4403.891
"266",1.14773467735753,18,4403.891
"267",1.10822777619227,18,4403.891
"268",1.07553441052015,18,4403.891
"269",1.18515409680786,18,4403.891
"270",1.12366281771956,18,4403.891
"271",1.12366281771956,18,4403.891
"272",1.12039261162654,18,4403.891
"273",1.21232029366134,18,4403.891
"274",1.11323644732764,18,4403.891
"275",1.1092803253159,18,4403.891
"276",1.09299895880228,18,4403.891
"277",1.11258114231431,18,4403.891
"278",1.12137820462676,18,4403.891
"279",1.18420163315615,18,4403.891
"280",1.13329598107229,18,4403.891
"281",1.21537860230663,18,4403.891
"282",1.15871694301034,18,4403.891
"283",1.21537860230663,18,4403.891
"284",1.08434511286586,18,4403.891
"285",1.15943736410012,18,4403.891
"286",1.20747594746143,18,4403.891
"287",1.11779495882714,18,4403.891
"288",1.14512494970552,18,4403.891
"289",1.1045775671812,18,4403.891
"290",1.20293513529117,18,4403.891
"291",1.25269804372634,18,4403.891
"292",1.14074434674303,18,4403.891
"293",1.14074434674303,18,4403.891
"294",1.15426212284565,18,4403.891
"295",1.08882328654278,18,4403.891
"296",1.13608681439755,18,4403.891
"297",1.1150040548266,18,4403.891
"298",1.12074802809932,18,4403.891
"299",1.11999974791411,18,4403.891
"300",1.09634217355672,18,4403.891
"301",1.13552384072013,18,4403.891
"302",1.13552384072013,18,4403.891
"303",1.15716907157285,18,4403.891
"304",1.22482761562231,18,4403.891
"305",1.22482761562231,18,4403.891
"306",1.10195187627738,18,4403.891
"307",1.16069557105172,18,4403.891
"308",1.12953771115102,18,4403.891
"309",1.20398273370362,18,4403.891
"310",1.20574723020748,18,4403.891
"311",1.13117736835346,18,4403.891
"312",1.13117736835346,18,4403.891
"313",1.15993847793231,18,4403.891
"314",1.08085399655216,18,4403.891
"315",1.12725593026169,18,4403.891
"316",1.03754263752108,18,4403.891
"317",1.03754263752108,18,4403.891
"318",1.176827959246,18,4403.891
"319",1.03800065456733,18,4403.891
"320",1.15725071100055,18,4403.891
"321",1.21059111122309,18,4403.891
"322",1.21059111122309,18,4403.891
"323",1.1279526745001,18,4403.891
"324",1.1279526745001,18,4403.891
"325",1.2272018157626,18,4403.891
"326",1.13380358844087,18,4403.891
"327",1.1035684604621,18,4403.891
"328",1.21241001039589,18,4403.891
"329",1.21241001039589,18,4403.891
"330",1.16669209770541,18,4403.891
"331",1.06914599896037,18,4403.891
"332",1.23041277823444,18,4403.891
"333",1.21046647573477,18,4403.891
"334",1.24960027822838,18,4403.891
"335",1.19636523909678,18,4403.891
"336",1.1411615733181,18,4403.891
"337",1.23223020374681,18,4403.891
"338",1.19675879667549,18,4403.891
"339",1.08869369639258,18,4403.891
"340",1.18424260442813,18,4403.891
"341",1.18424260442813,18,4403.891
"342",1.0607546537469,18,4403.891
"343",1.15502072084789,18,4403.891
"344",1.10032366721399,18,4403.891
"345",1.15812075088123,18,4403.891
"346",1.23509442182087,18,4403.891
"347",1.21912296006125,18,4403.891
"348",1.18906408270489,18,4403.891
"349",1.14733680863935,18,4403.891
"350",1.12631483723249,18,4403.891
"351",1.20557290084127,18,4403.891
"352",1.09103553658491,18,4403.891
"353",1.11120030375257,18,4403.891
"354",1.15631473397177,18,4403.891
"355",1.08322949435999,18,4403.891
"356",1.11798529579287,18,4403.891
"357",1.06104218539723,18,4403.891
"358",1.09471232388705,18,4403.891
"359",1.18611463146365,18,4403.891
"360",1.16594628932317,18,4403.891
"361",1.16594628932317,18,4403.891
"362",1.17483014875773,18,4403.891
"363",1.20119605925133,18,4403.891
"364",1.18886568022993,18,4403.891
"365",1.10555219290196,18,4403.891
"366",1.10555219290196,18,4403.891
"367",1.182950271705,18,4403.891
"368",1.06277943701076,18,4403.891
"369",1.06277943701076,18,4403.891
"370",1.14445898873465,18,4403.891
"371",1.15231456124647,18,4403.891
"372",1.11402539909587,18,4403.891
"373",1.16045289664454,18,4403.891
"374",1.22963096428637,18,4403.891
"375",1.20249593707129,18,4403.891
"376",1.17161445445927,18,4403.891
"377",1.18311437386265,18,4403.891
"378",1.16538687050369,18,4403.891
"379",1.11804202485727,18,4403.891
"380",1.18303652228769,18,4403.891
"381",1.11995925615304,18,4403.891
"382",1.12085308037294,18,4403.891
"383",1.12412751044486,18,4403.891
"384",1.14394047164929,18,4403.891
"385",1.14394047164929,18,4403.891
"386",1.12571971783223,18,4403.891
"387",1.11597048313623,18,4403.891
"388",1.04556563759572,18,4403.891
"389",1.07352391867891,18,4403.891
"390",1.07079570089149,18,4403.891
"391",1.17333948852148,18,4403.891
"392",1.2646463900756,18,4403.891
"393",1.2646463900756,18,4403.891
"394",1.05637965054426,18,4403.891
"395",1.14873696549049,18,4403.891
"396",1.10928652264197,18,4403.891
"397",1.10928652264197,18,4403.891
"398",1.23676316912219,18,4403.891
"399",1.04387916360315,18,4403.891
"400",1.15207222662641,18,4403.891
"401",1.10553213481231,18,4403.891
"402",1.24228105137021,18,4403.891
"403",1.12151957488557,18,4403.891
"404",1.1002640229685,18,4403.891
"405",1.19841574230072,18,4403.891
"406",1.02937859633229,18,4403.891
"407",1.02937859633229,18,4403.891
"408",1.02937859633229,18,4403.891
"409",1.0851778175768,18,4403.891
"410",1.08779008464031,18,4403.891
"411",1.11600422816623,18,4403.891
"412",1.09655300320497,18,4403.891
"413",1.154449526676,18,4403.891
"414",1.25963420642074,18,4403.891
"415",1.08490522860504,18,4403.891
"416",1.11888901502674,18,4403.891
"417",1.16838326093754,18,4403.891
"418",1.2169281874752,18,4403.891
"419",1.2169281874752,18,4403.891
"420",1.1505015507095,18,4403.891
"421",1.16852537061206,18,4403.891
"422",1.16852537061206,18,4403.891
"423",1.19502053967694,18,4403.891
"424",1.13741857336992,18,4403.891
"425",1.19478638554583,18,4403.891
"426",1.19478638554583,18,4403.891
"427",1.14403244672106,18,4403.891
"428",1.25548607004508,18,4403.891
"429",1.25548607004508,18,4403.891
"430",1.22081694142882,18,4403.891
"431",1.09686522539833,18,4403.891
"432",1.14602784968815,18,4403.891
"433",1.1455677838438,18,4403.891
"434",1.09195569507976,18,4403.891
"435",1.20275393384654,18,4403.891
"436",1.08353402838272,18,4403.891
"437",1.07243545398517,18,4403.891
"438",1.20275393384654,18,4403.891
"439",1.20275393384654,18,4403.891
"440",1.09762254946564,18,4403.891
"441",1.24315663315589,18,4403.891
"442",1.09114699407162,18,4403.891
"443",1.24315663315589,18,4403.891
"444",1.06031103071747,18,4403.891
"445",1.15003462738286,18,4403.891
"446",1.23795483726942,18,4403.891
"447",1.11421658043835,18,4403.891
"448",1.04523705635563,18,4403.891
"449",1.08582937150246,18,4403.891
"450",1.11326763240683,18,4403.891
"451",1.04523705635563,18,4403.891
"452",1.24311688109753,18,4403.891
"453",1.22386226461728,18,4403.891
"454",1.02508323086689,18,4403.891
"455",1.09536307386768,18,4403.891
"456",1.20031246641398,18,4403.891
"457",1.14604386184546,18,4403.891
"458",1.14604386184546,18,4403.891
"459",1.22890800416654,18,4403.891
"460",1.23718171214452,18,4403.891
"461",1.23718171214452,18,4403.891
"462",1.08890242471656,18,4403.891
"463",1.11728948745263,18,4403.891
"464",1.12166687012039,18,4403.891
"465",1.08144610358918,18,4403.891
"466",1.08144610358918,18,4403.891
"467",1.20452763516508,18,4403.891
"468",1.21274332749882,18,4403.891
"469",1.15308853177876,18,4403.891
"470",1.23291296632287,18,4403.891
"471",1.23255738723744,18,4403.891
"472",1.14520278756325,18,4403.891
"473",1.04571649136887,18,4403.891
"474",1.26562783593829,18,4403.891
"475",1.10834678597679,18,4403.891
"476",1.22282602913624,18,4403.891
"477",1.12019046843323,18,4403.891
"478",1.22282602913624,18,4403.891
"479",1.22528768083023,18,4403.891
"480",1.25003137302526,18,4403.891
"481",1.25004173632774,18,4403.891
"482",1.25659174224221,18,4403.891
"483",1.25659174224221,18,4403.891
"484",1.11558007001828,18,4403.891
"485",1.07033132781805,18,4403.891
"486",1.18611990489495,18,4403.891
"487",1.16073168432631,18,4403.891
"488",1.14465979865648,18,4403.891
"489",1.25659174224221,18,4403.891
"490",1.25659174224221,18,4403.891
"491",1.25468858997956,18,4403.891
"492",1.25468858997956,18,4403.891
"493",1.18883869553135,18,4403.891
"494",1.30564130877891,18,4403.891
"495",1.30564130877891,18,4403.891
"496",1.30564130877891,18,4403.891
"497",1.30564130877891,18,4403.891
"498",1.09593748149361,18,4403.891
"499",1.10143198253805,18,4403.891
"500",1.19740076117812,18,4403.891
"501",1.10143198253805,18,4403.891
"502",1.17835276934136,18,4403.891
"503",1.2699634731201,18,4403.891
"504",1.0394287592184,18,4403.891
"505",1.0394287592184,18,4403.891
"506",1.19110070001645,18,4403.891
"507",1.10099627126092,18,4403.891
"508",1.26045495157032,18,4403.891
"509",1.16519394141744,18,4403.891
"510",1.16869149735577,18,4403.891
"511",1.1251951876949,18,4403.891
"512",1.1635989368373,18,4403.891
