"","A","B","g","k","step","time"
"16897",2.99363148349897,1.05806714471568,1.00697891001391,0.452653625901098,34,28.7179999999998
"16898",3.04768284977534,1.12120275016397,1.0153685311305,0.383254791489053,34,28.7179999999998
"16899",3.01751341026254,1.07554838476082,1.10960812823405,0.442868689517402,34,28.7179999999998
"16900",3.01751341026254,1.07554838476082,1.10960812823405,0.442868689517402,34,28.7179999999998
"16901",2.98887664436857,1.09471226892255,1.06464169139482,0.401970968645515,34,28.7179999999998
"16902",2.97333864804845,1.04736637897087,1.05646820548219,0.444085036186606,34,28.7179999999998
"16903",3.03276881801626,1.06728216343168,1.0210646679857,0.473922948299535,34,28.7179999999998
"16904",2.98812904041991,1.01545384139721,1.0205108716013,0.443129150544512,34,28.7179999999998
"16905",3.0348759289947,1.04032033676398,0.957519871805301,0.442524548514147,34,28.7179999999998
"16906",3.02438734975469,1.06104555282488,1.02440785198246,0.452643903833321,34,28.7179999999998
"16907",3.05090864729644,1.14832139448273,0.926162951563341,0.387051935015744,34,28.7179999999998
"16908",2.9701948903901,1.03231682181579,1.11150629728906,0.475632788776669,34,28.7179999999998
"16909",3.00524312579948,1.05384114708706,1.05037838757464,0.475623838079095,34,28.7179999999998
"16910",2.9701948903901,1.03231682181579,1.11150629728906,0.475632788776669,34,28.7179999999998
"16911",3.01513670703275,1.05635577554158,0.952504934348734,0.406703405733309,34,28.7179999999998
"16912",3.02067502420956,1.05309335336887,1.07872684028748,0.473629004197342,34,28.7179999999998
"16913",3.00248626830627,1.00663062834493,1.04078478632664,0.48743919880751,34,28.7179999999998
"16914",2.99725749133299,1.07762398337413,0.983961959348224,0.463432874245018,34,28.7179999999998
"16915",2.99725749133299,1.07762398337413,0.983961959348224,0.463432874245018,34,28.7179999999998
"16916",3.01185350115643,1.06658805836263,1.04266782389647,0.441981683940784,34,28.7179999999998
"16917",3.06640150655868,1.17474998402006,0.904651400024451,0.343098922105947,34,28.7179999999998
"16918",3.02841251964983,1.06514054020374,0.975586563012119,0.41233425614833,34,28.7179999999998
"16919",3.0013687620662,1.06817850336314,1.02977679538512,0.438086521583622,34,28.7179999999998
"16920",3.0033823391984,1.05672491360297,1.00763658036588,0.426165815704997,34,28.7179999999998
"16921",3.02293377680003,0.987637173443217,0.902693343604587,0.462102795714216,34,28.7179999999998
"16922",3.00355156521299,1.09461653083082,1.08276628970849,0.440744467503199,34,28.7179999999998
"16923",2.99407768253352,1.01514995918461,1.07294342967943,0.481013745656365,34,28.7179999999998
"16924",2.99889604231249,1.05805631386694,1.0156793268541,0.415027102751546,34,28.7179999999998
"16925",2.97347378469214,0.92022930700463,1.0666633775714,0.520225146111838,34,28.7179999999998
"16926",2.97347378469214,0.92022930700463,1.0666633775714,0.520225146111838,34,28.7179999999998
