"","X1","X2","step","time"
"77",1.34210652215415,1.28206058111936,24,5335.518
"78",1.34210652215415,1.28206058111936,24,5335.518
"79",1.34210652215415,1.28206058111936,24,5335.518
"80",1.34210652215415,1.28206058111936,24,5335.518
"81",1.16347158527931,1.18895526408777,24,5335.518
"82",1.34308467486437,1.29143933109374,24,5335.518
"83",1.03531708611531,1.21004147390018,24,5335.518
"84",1.22174002407782,1.31531220077489,24,5335.518
"85",1.2528553161178,1.40900694308778,24,5335.518
"86",1.01756122075777,1.37812516051905,24,5335.518
"87",1.21748615752989,1.2249632438231,24,5335.518
"88",1.17601613530951,1.33218441414148,24,5335.518
"89",1.25421184958849,1.38457796693512,24,5335.518
"90",1.22253089049917,1.33459426875948,24,5335.518
"91",1.16411262390649,1.36836271055636,24,5335.518
"92",1.26980518384425,1.22789765275246,24,5335.518
"93",1.26515281562316,1.34606828625513,24,5335.518
"94",1.37425581251286,1.43557799811461,24,5335.518
"95",1.37425581251286,1.43557799811461,24,5335.518
"96",1.28191592344254,1.31156478499147,24,5335.518
"97",1.38216860398787,1.33990553414211,24,5335.518
"98",1.38216860398787,1.33990553414211,24,5335.518
"99",1.38216860398787,1.33990553414211,24,5335.518
"100",1.18880666695469,1.39903808708186,24,5335.518
"101",1.17249893031314,1.28850883497512,24,5335.518
"102",1.16146511665664,1.29651715985924,24,5335.518
"103",1.2563581949702,1.41880752139384,24,5335.518
"104",1.30493397094689,1.32540327949319,24,5335.518
"105",1.28268612001154,1.36896350137677,24,5335.518
"106",1.28268612001154,1.36896350137677,24,5335.518
"107",1.33391642690436,1.33317818658373,24,5335.518
"108",1.08377272568936,1.24762781194132,24,5335.518
"109",1.26317499961516,1.30302784752395,24,5335.518
"110",1.04654897983401,1.32290463612634,24,5335.518
"111",1.04654897983401,1.32290463612634,24,5335.518
"112",1.25387176735882,1.25121874936065,24,5335.518
"113",1.10815433747863,1.16098576411717,24,5335.518
"114",1.10815433747863,1.16098576411717,24,5335.518
"115",1.10815433747863,1.16098576411717,24,5335.518
"116",1.10815433747863,1.16098576411717,24,5335.518
"117",1.36539236205511,1.3604707541092,24,5335.518
"118",1.10815433747863,1.16098576411717,24,5335.518
"119",1.10815433747863,1.16098576411717,24,5335.518
"120",1.10815433747863,1.16098576411717,24,5335.518
"121",1.11444221773222,1.34345848828507,24,5335.518
"122",1.20273982126782,1.21294372226121,24,5335.518
"123",1.10815433747863,1.16098576411717,24,5335.518
"124",1.19949511358088,1.23469952736973,24,5335.518
"125",1.34345287712996,1.27368957097889,24,5335.518
"126",1.16196859488641,1.30901341673629,24,5335.518
"127",1.1320789104967,1.28270143995598,24,5335.518
"128",1.06015573039645,1.34230809633064,24,5335.518
"129",1.03962915314417,1.23895456781997,24,5335.518
"130",1.03962915314417,1.23895456781997,24,5335.518
"131",1.03962915314417,1.23895456781997,24,5335.518
"132",1.03962915314417,1.23895456781997,24,5335.518
"133",1.03962915314417,1.23895456781997,24,5335.518
"134",1.03962915314417,1.23895456781997,24,5335.518
"135",1.15639253716136,1.22637467726139,24,5335.518
"136",1.03121636790631,1.34570347873552,24,5335.518
"137",1.19865306655934,1.35950011494305,24,5335.518
"138",1.0784861438525,1.08917907809471,24,5335.518
"139",1.0784861438525,1.08917907809471,24,5335.518
"140",1.19266702947045,1.37809679314756,24,5335.518
"141",1.15890692772513,1.2833117942731,24,5335.518
"142",1.08799188901327,1.26506282602399,24,5335.518
"143",1.25321582076524,1.33611820220468,24,5335.518
"144",1.16276508162693,1.32196502100261,24,5335.518
"145",1.08174725438467,1.29912777354498,24,5335.518
"146",1.10743133732843,1.35654969487705,24,5335.518
"147",1.10743133732843,1.35654969487705,24,5335.518
"148",1.37320512716632,1.38193378825176,24,5335.518
"149",1.12506781407316,1.29079143046024,24,5335.518
"150",1.07098130542609,1.34573373888282,24,5335.518
"151",1.19137756328627,1.24636486685939,24,5335.518
"152",1.24355563863274,1.35955612534988,24,5335.518
"153",1.18869831324258,1.2236564510158,24,5335.518
"154",1.21487951501592,1.43954481692301,24,5335.518
"155",1.21487951501592,1.43954481692301,24,5335.518
"156",1.21487951501592,1.43954481692301,24,5335.518
"157",1.37740599361144,1.25435422499419,24,5335.518
"158",1.37740599361144,1.25435422499419,24,5335.518
"159",1.24013288172334,1.24523311726017,24,5335.518
"160",1.22999144587663,1.35359296806342,24,5335.518
"161",1.14173230940177,1.35562208972837,24,5335.518
"162",1.24324051670137,1.38390700467533,24,5335.518
"163",1.09713717863004,1.39655834633515,24,5335.518
"164",1.31153279834956,1.23938856829411,24,5335.518
"165",1.09230105060643,1.28825333014972,24,5335.518
"166",1.12677850667712,1.35576290292964,24,5335.518
"167",1.2695389383683,1.30577840316183,24,5335.518
"168",1.25708112045131,1.27221369048101,24,5335.518
"169",1.19504514851269,1.37160412770422,24,5335.518
"170",1.13887672705252,1.32688271204827,24,5335.518
"171",1.19266862944988,1.26807165486601,24,5335.518
"172",1.30101757889768,1.30972878024038,24,5335.518
"173",1.21645357337585,1.3996233559151,24,5335.518
"174",1.21645357337585,1.3996233559151,24,5335.518
"175",1.21142534407358,1.39867132191463,24,5335.518
"176",1.22432630063414,1.33857928528526,24,5335.518
"177",1.22432630063414,1.33857928528526,24,5335.518
"178",1.14551888589756,1.39602766449525,24,5335.518
"179",1.22456065710042,1.39079371134444,24,5335.518
"180",1.30967428422519,1.36690241796572,24,5335.518
"181",1.32981276357003,1.28138654045912,24,5335.518
"182",1.32981276357003,1.28138654045912,24,5335.518
"183",1.20360494698966,1.33238201165314,24,5335.518
"184",1.27753013978665,1.2875215412225,24,5335.518
"185",1.19034241002956,1.37737682095873,24,5335.518
"186",1.03991237908433,1.33908686916588,24,5335.518
"187",1.30393553953412,1.21735521825466,24,5335.518
"188",1.21482996412323,1.34071408003198,24,5335.518
"189",1.3353940390935,1.35852556575134,24,5335.518
"190",1.13403448258575,1.39672521198104,24,5335.518
"191",1.27300686995407,1.31036393244766,24,5335.518
"192",1.21314305603266,1.21563496442119,24,5335.518
"193",1.10264517028594,1.18662929767409,24,5335.518
"194",1.21446433165623,1.21520851104619,24,5335.518
"195",1.29687491220671,1.25872172878011,24,5335.518
"196",1.16648172160532,1.32933307911493,24,5335.518
"197",1.24610352003847,1.37073697195929,24,5335.518
"198",1.16515422179488,1.27931477534384,24,5335.518
"199",1.16515422179488,1.27931477534384,24,5335.518
"200",1.1049806502102,1.21223622340621,24,5335.518
"201",1.1049806502102,1.21223622340621,24,5335.518
"202",1.17887874778757,1.20985284377155,24,5335.518
"203",1.2117038434125,1.32030028906632,24,5335.518
"204",1.15636997964334,1.29521230399196,24,5335.518
"205",1.36180648023646,1.39714080500642,24,5335.518
"206",1.20837972711134,1.32958611196485,24,5335.518
"207",1.20837972711134,1.32958611196485,24,5335.518
"208",1.02771798550068,1.32000753479939,24,5335.518
"209",1.18934042816517,1.35795298394235,24,5335.518
"210",1.08309292262713,1.2341801534898,24,5335.518
"211",1.27719597537986,1.13855650248841,24,5335.518
"212",1.27719597537986,1.13855650248841,24,5335.518
"213",1.27719597537986,1.13855650248841,24,5335.518
"214",1.27719597537986,1.13855650248841,24,5335.518
"215",1.27719597537986,1.13855650248841,24,5335.518
"216",1.2814356313153,1.37318494075631,24,5335.518
"217",1.2814356313153,1.37318494075631,24,5335.518
"218",1.26222329338526,1.38133638835133,24,5335.518
"219",1.22874420874805,1.2239254280368,24,5335.518
"220",1.18494768827661,1.33107817410333,24,5335.518
"221",1.10331288864562,1.2496239221276,24,5335.518
"222",1.19544055445036,1.44815713371455,24,5335.518
"223",1.32707300631693,1.26758542658365,24,5335.518
"224",1.20022885023257,1.10252492184925,24,5335.518
"225",1.23975553795058,1.34838460396,24,5335.518
"226",1.191438059151,1.13491636335954,24,5335.518
"227",1.20022885023257,1.10252492184925,24,5335.518
"228",1.16376638722542,1.25416638493289,24,5335.518
"229",1.31039283879003,1.3825016594861,24,5335.518
"230",1.18339089368567,1.40831749688066,24,5335.518
"231",1.2839526236142,1.39082197405813,24,5335.518
"232",1.26945567589604,1.23257059309653,24,5335.518
"233",1.27091585762091,1.29899791118341,24,5335.518
"234",1.2013592040278,1.32424097676668,24,5335.518
"235",1.24190048479476,1.43810757766886,24,5335.518
"236",1.19280223598175,1.27141690301143,24,5335.518
"237",1.25150584667258,1.45707771279188,24,5335.518
"238",1.20772142684474,1.33492005181055,24,5335.518
"239",1.10904436108067,1.32545513498914,24,5335.518
"240",1.04208649078352,1.23595962049288,24,5335.518
"241",1.34245347565149,1.32715539731199,24,5335.518
"242",1.11241490383647,1.29225303264507,24,5335.518
"243",1.0540009567722,1.19948366717156,24,5335.518
"244",1.1722574044528,1.42025105582845,24,5335.518
"245",1.1722574044528,1.42025105582845,24,5335.518
"246",1.28425372422277,1.32551320119979,24,5335.518
"247",1.1722574044528,1.42025105582845,24,5335.518
"248",1.1722574044528,1.42025105582845,24,5335.518
"249",1.33798442656645,1.34031890806033,24,5335.518
"250",1.33798442656645,1.34031890806033,24,5335.518
"251",1.33798442656645,1.34031890806033,24,5335.518
"252",1.16213108688803,1.36626183623412,24,5335.518
"253",1.16213108688803,1.36626183623412,24,5335.518
"254",1.16213108688803,1.36626183623412,24,5335.518
"255",1.05587252611453,1.26595353087912,24,5335.518
"256",1.05587252611453,1.26595353087912,24,5335.518
"257",1.3403730721592,1.43821956946797,24,5335.518
"258",1.33020531344248,1.33919886920366,24,5335.518
"259",1.31057773567179,1.31526400488563,24,5335.518
"260",1.07963810050729,1.26450785919437,24,5335.518
"261",1.07963810050729,1.26450785919437,24,5335.518
"262",1.23512313531115,1.25094074898956,24,5335.518
"263",1.23512313531115,1.25094074898956,24,5335.518
"264",1.23512313531115,1.25094074898956,24,5335.518
"265",1.0847384546832,1.33219625115221,24,5335.518
"266",1.22154861880054,1.31747167322019,24,5335.518
"267",1.09193453827842,1.26978384274661,24,5335.518
"268",1.29084978351375,1.25253968474388,24,5335.518
"269",1.04623926281515,1.24621732190754,24,5335.518
"270",1.17341767336402,1.30456361048932,24,5335.518
"271",1.17797034296455,1.22385325313036,24,5335.518
"272",1.04623926281515,1.24621732190754,24,5335.518
"273",1.04623926281515,1.24621732190754,24,5335.518
"274",1.04623926281515,1.24621732190754,24,5335.518
"275",1.18218159462412,1.453689283908,24,5335.518
"276",1.13925505144873,1.24111182814179,24,5335.518
"277",1.01297077142636,1.18361418449379,24,5335.518
"278",1.01297077142636,1.18361418449379,24,5335.518
"279",1.09930257627118,1.21506766421867,24,5335.518
"280",1.27214461878307,1.42011492708017,24,5335.518
"281",1.27767320041263,1.33600836679404,24,5335.518
"282",1.15163101575996,1.29803409146502,24,5335.518
"283",1.37029593887125,1.43908820722837,24,5335.518
"284",1.17951801743534,1.37895314338757,24,5335.518
"285",1.21294884505194,1.18664963659821,24,5335.518
"286",1.19083377919954,1.2920423102788,24,5335.518
"287",1.18931334161299,1.45923562471532,24,5335.518
"288",1.29011290079983,1.4351895623051,24,5335.518
"289",1.29011290079983,1.4351895623051,24,5335.518
"290",1.21724604932852,1.30195513776459,24,5335.518
"291",1.14038960486372,1.36302621413406,24,5335.518
"292",1.28558044909171,1.3582315015924,24,5335.518
"293",1.12360108386749,1.21740471042926,24,5335.518
"294",1.12360108386749,1.21740471042926,24,5335.518
"295",1.19730870226506,1.27005406591602,24,5335.518
"296",1.21321744388163,1.32058111362629,24,5335.518
"297",1.14478981652422,1.37128361345991,24,5335.518
"298",1.39094188496812,1.28805145581728,24,5335.518
"299",1.39094188496812,1.28805145581728,24,5335.518
"300",1.31312310440639,1.24578017865669,24,5335.518
"301",1.07885441424316,1.34836153568626,24,5335.518
"302",1.17844025318115,1.30397840904982,24,5335.518
"303",1.39154397499324,1.32008916461818,24,5335.518
"304",1.14208803881885,1.16889500736712,24,5335.518
"305",1.00544551149575,1.26774506934217,24,5335.518
"306",1.23299529970382,1.29449444594926,24,5335.518
"307",1.01124081166499,1.19920656034631,24,5335.518
"308",1.19000237918053,1.24603386577977,24,5335.518
"309",1.15694678575772,1.18503025705058,24,5335.518
"310",1.15694678575772,1.18503025705058,24,5335.518
"311",1.29021040609311,1.3488010496732,24,5335.518
"312",1.27684745199144,1.36604405251807,24,5335.518
"313",1.27684745199144,1.36604405251807,24,5335.518
"314",1.09359207770786,1.11479569795748,24,5335.518
"315",1.22988380422054,1.37321312182982,24,5335.518
"316",1.1652417995631,1.42583854104772,24,5335.518
"317",1.13140128675149,1.4054319849561,24,5335.518
"318",1.13140128675149,1.4054319849561,24,5335.518
"319",1.05398534452119,1.17872746699653,24,5335.518
"320",1.27216574540637,1.1936772774255,24,5335.518
"321",1.17659057597113,1.20608714162982,24,5335.518
"322",1.3790228848999,1.31243444919097,24,5335.518
"323",1.18170370109749,1.35679626474794,24,5335.518
"324",1.31290230930294,1.20164698308156,24,5335.518
"325",1.01584128891428,1.13734869165763,24,5335.518
"326",1.09084133354219,1.27175455395385,24,5335.518
"327",1.15444675644954,1.26522848575285,24,5335.518
"328",1.1652273113988,1.21421934587181,24,5335.518
"329",1.1652273113988,1.21421934587181,24,5335.518
"330",1.14318782205222,1.34674134427179,24,5335.518
"331",1.15080284384911,1.22203770674977,24,5335.518
"332",1.17855446539226,1.31800999521682,24,5335.518
"333",1.2255569071096,1.17617497325694,24,5335.518
"334",1.26704935788963,1.35748886061895,24,5335.518
"335",1.26262694191705,1.22906750944457,24,5335.518
"336",1.30690487821341,1.36796132329673,24,5335.518
"337",0.981372768947437,1.22603378390513,24,5335.518
"338",1.3683993729141,1.29353336011988,24,5335.518
"339",1.08505695303532,1.22812869502968,24,5335.518
"340",1.30518453807912,1.25447808219721,24,5335.518
"341",1.10182622339251,1.23129344007582,24,5335.518
"342",1.14966231598724,1.30539988196564,24,5335.518
"343",1.19563613376879,1.39463742070723,24,5335.518
"344",1.14969388214789,1.43615066954947,24,5335.518
"345",1.22660449490123,1.20143777507864,24,5335.518
"346",1.25948242654587,1.40559735979376,24,5335.518
"347",1.2328708003105,1.35456483211709,24,5335.518
"348",1.20452347297459,1.28444003955568,24,5335.518
"349",1.2000376775824,1.33972171370194,24,5335.518
"350",1.15999869116183,1.35541526667315,24,5335.518
"351",1.27817206939036,1.31408165752906,24,5335.518
"352",1.19980486198611,1.30164037228607,24,5335.518
"353",1.19171732191175,1.22868921678126,24,5335.518
"354",1.18562410015441,1.30970959083048,24,5335.518
"355",0.987078985357337,1.29587888762381,24,5335.518
"356",1.25521539164045,1.23938540009046,24,5335.518
"357",1.21689885672907,1.28193615722864,24,5335.518
"358",1.22645441509022,1.37120287962434,24,5335.518
"359",0.987078985357337,1.29587888762381,24,5335.518
"360",1.34962401678748,1.28276467440953,24,5335.518
"361",1.1616144403376,1.38262958213318,24,5335.518
"362",0.987078985357337,1.29587888762381,24,5335.518
"363",1.17502741316144,1.15605981034882,24,5335.518
"364",1.13073992997243,1.37341408327265,24,5335.518
"365",1.30655163889313,1.3098295424881,24,5335.518
"366",1.22838336469906,1.23050392325267,24,5335.518
"367",1.32405690127362,1.32614269282809,24,5335.518
"368",1.22492196643011,1.13320910358196,24,5335.518
"369",1.30186131803096,1.30960268601867,24,5335.518
"370",1.07306778981409,1.18744206713761,24,5335.518
"371",1.18715316607524,1.44364107752604,24,5335.518
"372",1.12328060221041,1.17873962290431,24,5335.518
"373",1.12328060221041,1.17873962290431,24,5335.518
"374",1.26617751532175,1.27639025055872,24,5335.518
"375",1.05046330459555,1.20292980145523,24,5335.518
"376",1.18751242918348,1.38219062781683,24,5335.518
"377",1.13605570462895,1.20950627232403,24,5335.518
"378",1.2042698177791,1.4192699837076,24,5335.518
"379",1.10645176288829,1.39328958486562,24,5335.518
"380",1.1982123051138,1.38648866081171,24,5335.518
"381",1.13594464187605,1.44025423728672,24,5335.518
"382",1.20467592708125,1.32980130144571,24,5335.518
"383",1.33833896388464,1.24639343216007,24,5335.518
"384",1.33833896388464,1.24639343216007,24,5335.518
"385",1.12995276768096,1.31477885943719,24,5335.518
"386",1.27629382540832,1.40122539303582,24,5335.518
"387",1.20262643139804,1.40714154904626,24,5335.518
"388",1.15955961434737,1.19044048276211,24,5335.518
"389",1.23024168049483,1.36132147378832,24,5335.518
"390",1.09641066946204,1.06768529590191,24,5335.518
"391",1.27924313622819,1.25425600552465,24,5335.518
"392",1.20159244314374,1.27272499703508,24,5335.518
"393",1.12898258404984,1.38194297166757,24,5335.518
"394",1.16847990940503,1.23366147326551,24,5335.518
"395",1.16847990940503,1.23366147326551,24,5335.518
"396",1.22396611031386,1.27661797239639,24,5335.518
"397",1.09641066946204,1.06768529590191,24,5335.518
"398",1.24026812345129,1.35494537203768,24,5335.518
"399",1.124690550954,1.26976466172771,24,5335.518
"400",1.20150564771416,1.24077267517687,24,5335.518
"401",1.0488310494929,1.31852023246691,24,5335.518
"402",1.2192546106849,1.29667933350419,24,5335.518
"403",1.2192546106849,1.29667933350419,24,5335.518
"404",1.29330114760604,1.2928842260625,24,5335.518
"405",1.18507077274677,1.33616930162037,24,5335.518
"406",1.14596705114892,1.3868107032539,24,5335.518
"407",1.2848422760943,1.21661021261542,24,5335.518
"408",1.2848422760943,1.21661021261542,24,5335.518
"409",1.06664334196539,1.29858920341977,24,5335.518
"410",1.18995635690701,1.30494212448376,24,5335.518
"411",1.25825594468319,1.29978539756926,24,5335.518
"412",1.21228073055747,1.36873213200355,24,5335.518
"413",1.24407858904873,1.36551306001905,24,5335.518
"414",1.16613776547741,1.33874498379388,24,5335.518
"415",1.2144865814425,1.23070328837528,24,5335.518
"416",1.18880521977496,1.31609909547392,24,5335.518
"417",1.18373346315664,1.14171449699841,24,5335.518
"418",1.18404923963001,1.19022322755347,24,5335.518
"419",1.21159945839227,1.39666528904325,24,5335.518
"420",1.15120655972058,1.31844565471486,24,5335.518
"421",1.14926420521856,1.42268325806122,24,5335.518
"422",1.14926420521856,1.42268325806122,24,5335.518
"423",1.12024881957822,1.18721938844652,24,5335.518
"424",1.38624695503693,1.39764913569297,24,5335.518
"425",1.38624695503693,1.39764913569297,24,5335.518
"426",1.28473134678845,1.33970590770952,24,5335.518
"427",1.30576363827059,1.31053246876154,24,5335.518
"428",1.19377325459257,1.20504148575778,24,5335.518
"429",1.0657349386842,1.23509303539872,24,5335.518
"430",1.1004784841939,1.31383819167692,24,5335.518
"431",1.18659168564495,1.31470739531658,24,5335.518
"432",1.17199341621115,1.24711058942603,24,5335.518
"433",1.07567669234955,1.23853153235541,24,5335.518
"434",1.24188710149774,1.41442616962822,24,5335.518
"435",1.21503899779605,1.31256329211879,24,5335.518
"436",1.2268620568716,1.34104190992976,24,5335.518
"437",1.20296638732105,1.38997298794672,24,5335.518
"438",1.20296638732105,1.38997298794672,24,5335.518
"439",1.20898721753125,1.3231320722211,24,5335.518
"440",1.29776749916941,1.21272165619942,24,5335.518
"441",1.29776749916941,1.21272165619942,24,5335.518
"442",1.21683997239506,1.17563164834994,24,5335.518
"443",1.09970813802566,1.25541763809951,24,5335.518
"444",1.09970813802566,1.25541763809951,24,5335.518
"445",1.21683997239506,1.17563164834994,24,5335.518
"446",1.21683997239506,1.17563164834994,24,5335.518
"447",1.21683997239506,1.17563164834994,24,5335.518
"448",1.21683997239506,1.17563164834994,24,5335.518
"449",1.21683997239506,1.17563164834994,24,5335.518
"450",1.11866770258787,1.20638923135371,24,5335.518
"451",1.13698116931741,1.26068145901,24,5335.518
"452",1.19728819040429,1.28710335232143,24,5335.518
"453",1.19878607687552,1.36371029550339,24,5335.518
"454",1.15126176549101,1.24921651290393,24,5335.518
"455",1.15126176549101,1.24921651290393,24,5335.518
"456",1.07293288714579,1.28287161837975,24,5335.518
"457",1.07293288714579,1.28287161837975,24,5335.518
"458",1.14125650928792,1.31293510281397,24,5335.518
"459",1.24235085760042,1.41294659207343,24,5335.518
"460",1.26331557173371,1.19669314211092,24,5335.518
"461",1.12939395388074,1.30575917153131,24,5335.518
"462",1.15768621681473,1.42804157019477,24,5335.518
"463",1.15768621681473,1.42804157019477,24,5335.518
"464",1.14914201389581,1.36091408671398,24,5335.518
"465",1.14914201389581,1.36091408671398,24,5335.518
"466",1.2444789140103,1.40139772066797,24,5335.518
"467",1.19574563278979,1.23842104298303,24,5335.518
"468",1.23047315182909,1.28440394059481,24,5335.518
"469",1.2114129539521,1.20105613453409,24,5335.518
"470",1.29878489807461,1.26153813643395,24,5335.518
"471",1.17354697322351,1.24377726424751,24,5335.518
"472",1.27538984402206,1.4357447984132,24,5335.518
"473",1.24137290311275,1.26006136775112,24,5335.518
"474",1.08304229028729,1.32806600512984,24,5335.518
"475",1.25425785879014,1.23988073847748,24,5335.518
"476",1.20467776271113,1.30228235384052,24,5335.518
"477",1.3409521247347,1.42559341446634,24,5335.518
"478",1.19653230792744,1.43882303192619,24,5335.518
"479",1.22667479897448,1.3439723243627,24,5335.518
"480",1.31789784621596,1.29548894636926,24,5335.518
"481",1.16517347468045,1.48368248151075,24,5335.518
"482",1.12578679100133,1.38850540567468,24,5335.518
"483",1.12323640512113,1.3081065888166,24,5335.518
"484",1.25855355701284,1.37972563760029,24,5335.518
"485",1.07575004192675,1.28245572664854,24,5335.518
"486",1.16076900647069,1.29880554456194,24,5335.518
"487",1.32743089864119,1.24229109633261,24,5335.518
"488",1.14442264923213,1.32097641232385,24,5335.518
"489",1.1236989188873,1.35900836472738,24,5335.518
"490",1.2515325200637,1.33837351265152,24,5335.518
"491",1.13242831012883,1.28418629543142,24,5335.518
"492",1.2315931040099,1.34389057234667,24,5335.518
"493",1.24886054850774,1.2710001313379,24,5335.518
"494",1.18632640283982,1.28990499514386,24,5335.518
"495",1.30343741452639,1.34590779472265,24,5335.518
"496",1.10222864616051,1.31445222367975,24,5335.518
"497",1.16938861464573,1.23057295689617,24,5335.518
"498",1.20789689746401,1.40873499271576,24,5335.518
"499",1.09162953090859,1.34656330403915,24,5335.518
"500",1.24118939579085,1.42001355663943,24,5335.518
"501",1.24118939579085,1.42001355663943,24,5335.518
"502",1.24118939579085,1.42001355663943,24,5335.518
"503",1.21368699136676,1.41106422877578,24,5335.518
"504",1.24118939579085,1.42001355663943,24,5335.518
"505",1.18135506575933,1.37070843523875,24,5335.518
"506",1.19540544883258,1.26077375267884,24,5335.518
"507",1.13060646580821,1.45430062820475,24,5335.518
"508",1.34785632725553,1.28825484517357,24,5335.518
"509",1.34785632725553,1.28825484517357,24,5335.518
"510",1.21407939595502,1.31112928139093,24,5335.518
"511",1.15127920253924,1.42219312778603,24,5335.518
"512",1.16381935910383,1.30084271238358,24,5335.518
