"","X1","step","time"
"134",-0.669345497571094,17,2618.251
"135",-0.669345497571094,17,2618.251
"136",-0.669345497571094,17,2618.251
"137",-0.669345497571094,17,2618.251
"138",-0.737172885879211,17,2618.251
"139",-0.628151811308368,17,2618.251
"140",-0.587850612610744,17,2618.251
"141",-0.583354987990657,17,2618.251
"142",-0.667792176744698,17,2618.251
"143",-0.616571318380888,17,2618.251
"144",-0.616571318380888,17,2618.251
"145",-0.560802254051081,17,2618.251
"146",-0.586950957938761,17,2618.251
"147",-0.586950957938761,17,2618.251
"148",-0.586950957938761,17,2618.251
"149",-0.572309475647958,17,2618.251
"150",-0.601302699362772,17,2618.251
"151",-0.613138783926418,17,2618.251
"152",-0.635259102646489,17,2618.251
"153",-0.536085649271059,17,2618.251
"154",-0.54059208789194,17,2618.251
"155",-0.649040812501399,17,2618.251
"156",-0.529087967381023,17,2618.251
"157",-0.551984718749101,17,2618.251
"158",-0.568916698158633,17,2618.251
"159",-0.574543551917332,17,2618.251
"160",-0.574543551917332,17,2618.251
"161",-0.487556165595168,17,2618.251
"162",-0.509050713108757,17,2618.251
"163",-0.524059700584082,17,2618.251
"164",-0.487104921780101,17,2618.251
"165",-0.592287123032111,17,2618.251
"166",-0.496037159363429,17,2618.251
"167",-0.496037159363429,17,2618.251
"168",-0.583759441044371,17,2618.251
"169",-0.549170660905177,17,2618.251
"170",-0.534646661790503,17,2618.251
"171",-0.644371092114448,17,2618.251
"172",-0.644371092114448,17,2618.251
"173",-0.499507385052458,17,2618.251
"174",-0.552650115644594,17,2618.251
"175",-0.579102913883996,17,2618.251
"176",-0.509438853844501,17,2618.251
"177",-0.473796424240279,17,2618.251
"178",-0.567086787054783,17,2618.251
"179",-0.493638310970795,17,2618.251
"180",-0.493638310970795,17,2618.251
"181",-0.623050160329331,17,2618.251
"182",-0.574966755956143,17,2618.251
"183",-0.695825676769106,17,2618.251
"184",-0.695825676769106,17,2618.251
"185",-0.695825676769106,17,2618.251
"186",-0.632761871328216,17,2618.251
"187",-0.53699562320356,17,2618.251
"188",-0.652121206482325,17,2618.251
"189",-0.686980093042346,17,2618.251
"190",-0.659890028845349,17,2618.251
"191",-0.536540699082374,17,2618.251
"192",-0.671430208511295,17,2618.251
"193",-0.671430208511295,17,2618.251
"194",-0.603624915342566,17,2618.251
"195",-0.721388594235415,17,2618.251
"196",-0.721388594235415,17,2618.251
"197",-0.721388594235415,17,2618.251
"198",-0.486398646051071,17,2618.251
"199",-0.721388594235415,17,2618.251
"200",-0.721388594235415,17,2618.251
"201",-0.594672929294118,17,2618.251
"202",-0.569056880872957,17,2618.251
"203",-0.556724568147227,17,2618.251
"204",-0.564316173454179,17,2618.251
"205",-0.636549398978948,17,2618.251
"206",-0.636549398978948,17,2618.251
"207",-0.661237472430039,17,2618.251
"208",-0.571662764587173,17,2618.251
"209",-0.571662764587173,17,2618.251
"210",-0.550582809839605,17,2618.251
"211",-0.702913662571251,17,2618.251
"212",-0.664359568883048,17,2618.251
"213",-0.615335489827922,17,2618.251
"214",-0.546840585584509,17,2618.251
"215",-0.597741923810133,17,2618.251
"216",-0.71686612950359,17,2618.251
"217",-0.577232466033678,17,2618.251
"218",-0.547010124083618,17,2618.251
"219",-0.547010124083618,17,2618.251
"220",-0.516459316089241,17,2618.251
"221",-0.528755650510352,17,2618.251
"222",-0.672464764921919,17,2618.251
"223",-0.583514756436514,17,2618.251
"224",-0.583514756436514,17,2618.251
"225",-0.669751978533006,17,2618.251
"226",-0.650814138633168,17,2618.251
"227",-0.647425275891265,17,2618.251
"228",-0.564862509937664,17,2618.251
"229",-0.556980704266334,17,2618.251
"230",-0.58157597259277,17,2618.251
"231",-0.735670790064801,17,2618.251
"232",-0.735670790064801,17,2618.251
"233",-0.735670790064801,17,2618.251
"234",-0.735670790064801,17,2618.251
"235",-0.735670790064801,17,2618.251
"236",-0.735670790064801,17,2618.251
"237",-0.735670790064801,17,2618.251
"238",-0.489951566469676,17,2618.251
"239",-0.599367623179269,17,2618.251
"240",-0.568167722518805,17,2618.251
"241",-0.578425653298381,17,2618.251
"242",-0.50185260152328,17,2618.251
"243",-0.701778296512658,17,2618.251
"244",-0.563152232784723,17,2618.251
"245",-0.576996350011704,17,2618.251
"246",-0.535102550408109,17,2618.251
"247",-0.535102550408109,17,2618.251
"248",-0.701600091538109,17,2618.251
"249",-0.533915889543619,17,2618.251
"250",-0.618137080049524,17,2618.251
"251",-0.626542734321759,17,2618.251
"252",-0.533915889543619,17,2618.251
"253",-0.588737490207386,17,2618.251
"254",-0.529960281150012,17,2618.251
"255",-0.5644811731917,17,2618.251
"256",-0.5644811731917,17,2618.251
"257",-0.578304597334287,17,2618.251
"258",-0.678505647760418,17,2618.251
"259",-0.4879623979195,17,2618.251
"260",-0.569499495293484,17,2618.251
"261",-0.674015573542393,17,2618.251
"262",-0.635322688561859,17,2618.251
"263",-0.635322688561859,17,2618.251
"264",-0.478669406379842,17,2618.251
"265",-0.534506480503681,17,2618.251
"266",-0.598629923438268,17,2618.251
"267",-0.55555117546358,17,2618.251
"268",-0.611789900641522,17,2618.251
"269",-0.483248843891785,17,2618.251
"270",-0.483248843891785,17,2618.251
"271",-0.553844426920329,17,2618.251
"272",-0.636001973357895,17,2618.251
"273",-0.602138810393757,17,2618.251
"274",-0.611587312232212,17,2618.251
"275",-0.503275691891532,17,2618.251
"276",-0.602796477492486,17,2618.251
"277",-0.630030983384637,17,2618.251
"278",-0.646231484746902,17,2618.251
"279",-0.659461298896504,17,2618.251
"280",-0.567901308293773,17,2618.251
"281",-0.605151436224577,17,2618.251
"282",-0.498287997576349,17,2618.251
"283",-0.498287997576349,17,2618.251
"284",-0.561554723686746,17,2618.251
"285",-0.529272383582835,17,2618.251
"286",-0.563444353935224,17,2618.251
"287",-0.589407629331907,17,2618.251
"288",-0.594325184221121,17,2618.251
"289",-0.49411379193009,17,2618.251
"290",-0.477904222789101,17,2618.251
"291",-0.477904222789101,17,2618.251
"292",-0.647725677003323,17,2618.251
"293",-0.605771134887584,17,2618.251
"294",-0.605771134887584,17,2618.251
"295",-0.5053079798612,17,2618.251
"296",-0.5053079798612,17,2618.251
"297",-0.572966315685876,17,2618.251
"298",-0.644001221450708,17,2618.251
"299",-0.644001221450708,17,2618.251
"300",-0.686739681103038,17,2618.251
"301",-0.686739681103038,17,2618.251
"302",-0.684307048995934,17,2618.251
"303",-0.686739681103038,17,2618.251
"304",-0.686739681103038,17,2618.251
"305",-0.590521669372732,17,2618.251
"306",-0.590521669372732,17,2618.251
"307",-0.580217299000051,17,2618.251
"308",-0.545450438885812,17,2618.251
"309",-0.574738664804091,17,2618.251
"310",-0.632694701041957,17,2618.251
"311",-0.633912369003204,17,2618.251
"312",-0.632694701041957,17,2618.251
"313",-0.674458655924142,17,2618.251
"314",-0.598339613443826,17,2618.251
"315",-0.554181025607911,17,2618.251
"316",-0.582874982445493,17,2618.251
"317",-0.623582796579134,17,2618.251
"318",-0.613932608092877,17,2618.251
"319",-0.613932608092877,17,2618.251
"320",-0.646087266461367,17,2618.251
"321",-0.663047223894591,17,2618.251
"322",-0.60722759968788,17,2618.251
"323",-0.664839936090006,17,2618.251
"324",-0.664839936090006,17,2618.251
"325",-0.544707642879193,17,2618.251
"326",-0.565064865745085,17,2618.251
"327",-0.535552385177481,17,2618.251
"328",-0.66030328304201,17,2618.251
"329",-0.545180419898721,17,2618.251
"330",-0.545180419898721,17,2618.251
"331",-0.560348126669625,17,2618.251
"332",-0.560348126669625,17,2618.251
"333",-0.528200499507361,17,2618.251
"334",-0.486648537484563,17,2618.251
"335",-0.486648537484563,17,2618.251
"336",-0.63817507083514,17,2618.251
"337",-0.563411218311893,17,2618.251
"338",-0.584204282158846,17,2618.251
"339",-0.606773370391948,17,2618.251
"340",-0.581708507575431,17,2618.251
"341",-0.661608488119725,17,2618.251
"342",-0.622820488579221,17,2618.251
"343",-0.643426829649007,17,2618.251
"344",-0.615223800446446,17,2618.251
"345",-0.588476650603951,17,2618.251
"346",-0.66342628799856,17,2618.251
"347",-0.625742516501622,17,2618.251
"348",-0.625742516501622,17,2618.251
"349",-0.563130145515958,17,2618.251
"350",-0.614109822470193,17,2618.251
"351",-0.583088093495948,17,2618.251
"352",-0.476505707425165,17,2618.251
"353",-0.576070308070085,17,2618.251
"354",-0.523510755757704,17,2618.251
"355",-0.487748573477944,17,2618.251
"356",-0.508304761458069,17,2618.251
"357",-0.527425793794466,17,2618.251
"358",-0.610318288140289,17,2618.251
"359",-0.591409300800091,17,2618.251
"360",-0.506580463664996,17,2618.251
"361",-0.519721605149946,17,2618.251
"362",-0.519721605149946,17,2618.251
"363",-0.519721605149946,17,2618.251
"364",-0.603871680739131,17,2618.251
"365",-0.705271161987882,17,2618.251
"366",-0.625938431758944,17,2618.251
"367",-0.553604203034578,17,2618.251
"368",-0.495096331225695,17,2618.251
"369",-0.4566144348071,17,2618.251
"370",-0.4566144348071,17,2618.251
"371",-0.4566144348071,17,2618.251
"372",-0.4566144348071,17,2618.251
"373",-0.4566144348071,17,2618.251
"374",-0.4566144348071,17,2618.251
"375",-0.613764908717293,17,2618.251
"376",-0.613764908717293,17,2618.251
"377",-0.653860744326822,17,2618.251
"378",-0.653860744326822,17,2618.251
"379",-0.654587699042943,17,2618.251
"380",-0.569706003212978,17,2618.251
"381",-0.50717648854091,17,2618.251
"382",-0.50717648854091,17,2618.251
"383",-0.574237476676461,17,2618.251
"384",-0.681457088096239,17,2618.251
"385",-0.517297536872968,17,2618.251
"386",-0.635964915907943,17,2618.251
"387",-0.549841751876819,17,2618.251
"388",-0.540182077882452,17,2618.251
"389",-0.557140495777422,17,2618.251
"390",-0.52232874126719,17,2618.251
"391",-0.606963259056921,17,2618.251
"392",-0.641620126556151,17,2618.251
"393",-0.641620126556151,17,2618.251
"394",-0.602929953232403,17,2618.251
"395",-0.575624393991609,17,2618.251
"396",-0.50318200194876,17,2618.251
"397",-0.491205560437065,17,2618.251
"398",-0.607030906074562,17,2618.251
"399",-0.602534641936683,17,2618.251
"400",-0.467159913844824,17,2618.251
"401",-0.653701277677803,17,2618.251
"402",-0.494257312086566,17,2618.251
"403",-0.563493278498931,17,2618.251
"404",-0.628986827065046,17,2618.251
"405",-0.623132578411545,17,2618.251
"406",-0.61649673789726,17,2618.251
"407",-0.592597817666943,17,2618.251
"408",-0.5871144404126,17,2618.251
"409",-0.491901705607472,17,2618.251
"410",-0.575292116423552,17,2618.251
"411",-0.565823698790209,17,2618.251
"412",-0.564329014510814,17,2618.251
"413",-0.568872404101983,17,2618.251
"414",-0.563964976305255,17,2618.251
"415",-0.715246627591004,17,2618.251
"416",-0.619993191277792,17,2618.251
"417",-0.619993191277792,17,2618.251
"418",-0.612423826309241,17,2618.251
"419",-0.616770312440227,17,2618.251
"420",-0.645733317441871,17,2618.251
"421",-0.667335543743948,17,2618.251
"422",-0.667335543743948,17,2618.251
"423",-0.672636124488556,17,2618.251
"424",-0.578360674022161,17,2618.251
"425",-0.645267498291633,17,2618.251
"426",-0.512654285101221,17,2618.251
"427",-0.512654285101221,17,2618.251
"428",-0.610838999332725,17,2618.251
"429",-0.662878530261965,17,2618.251
"430",-0.525968177285897,17,2618.251
"431",-0.577508846938718,17,2618.251
"432",-0.643691303814757,17,2618.251
"433",-0.642969148768591,17,2618.251
"434",-0.610550999290693,17,2618.251
"435",-0.679521758296977,17,2618.251
"436",-0.655947352333424,17,2618.251
"437",-0.511386507749647,17,2618.251
"438",-0.511386507749647,17,2618.251
"439",-0.634427125182354,17,2618.251
"440",-0.634040594158535,17,2618.251
"441",-0.559366857077907,17,2618.251
"442",-0.538879101876966,17,2618.251
"443",-0.635082464415003,17,2618.251
"444",-0.552216408352985,17,2618.251
"445",-0.563090083034063,17,2618.251
"446",-0.55304991319734,17,2618.251
"447",-0.537600445750544,17,2618.251
"448",-0.537600445750544,17,2618.251
"449",-0.546194625387776,17,2618.251
"450",-0.564955991617068,17,2618.251
"451",-0.52977515592825,17,2618.251
"452",-0.64844484790998,17,2618.251
"453",-0.64844484790998,17,2618.251
"454",-0.563799891557124,17,2618.251
"455",-0.553870468642646,17,2618.251
"456",-0.588765117912596,17,2618.251
"457",-0.583208608662175,17,2618.251
"458",-0.583208608662175,17,2618.251
"459",-0.627875756741318,17,2618.251
"460",-0.652385680077457,17,2618.251
"461",-0.652385680077457,17,2618.251
"462",-0.643822596356274,17,2618.251
"463",-0.61542241324515,17,2618.251
"464",-0.637054976672531,17,2618.251
"465",-0.574001790087924,17,2618.251
"466",-0.574001790087924,17,2618.251
"467",-0.541555268188892,17,2618.251
"468",-0.550539853356751,17,2618.251
"469",-0.538314048244934,17,2618.251
"470",-0.581292558303888,17,2618.251
"471",-0.623876659315081,17,2618.251
"472",-0.612231325526819,17,2618.251
"473",-0.471711240557389,17,2618.251
"474",-0.517304742366422,17,2618.251
"475",-0.695690511133256,17,2618.251
"476",-0.619817965167501,17,2618.251
"477",-0.566397429193059,17,2618.251
"478",-0.590640974580375,17,2618.251
"479",-0.509967794686805,17,2618.251
"480",-0.550441407534162,17,2618.251
"481",-0.494786657414063,17,2618.251
"482",-0.518760603953609,17,2618.251
"483",-0.565367217825021,17,2618.251
"484",-0.605381512495365,17,2618.251
"485",-0.531242536966163,17,2618.251
"486",-0.537200345208901,17,2618.251
"487",-0.537200345208901,17,2618.251
"488",-0.531242536966163,17,2618.251
"489",-0.531242536966163,17,2618.251
"490",-0.695689268314705,17,2618.251
"491",-0.625288875677444,17,2618.251
"492",-0.695689268314705,17,2618.251
"493",-0.586354627249731,17,2618.251
"494",-0.582848558118609,17,2618.251
"495",-0.61837265037126,17,2618.251
"496",-0.623053687762768,17,2618.251
"497",-0.507952990633136,17,2618.251
"498",-0.57417007366839,17,2618.251
"499",-0.595672969204669,17,2618.251
"500",-0.616839759794204,17,2618.251
"501",-0.595672969204669,17,2618.251
"502",-0.595672969204669,17,2618.251
"503",-0.496741893899412,17,2618.251
"504",-0.560999359284864,17,2618.251
"505",-0.637556373632715,17,2618.251
"506",-0.560999359284864,17,2618.251
"507",-0.560999359284864,17,2618.251
"508",-0.561451040625918,17,2618.251
"509",-0.602184168708894,17,2618.251
"510",-0.602184168708894,17,2618.251
"511",-0.555581786325799,17,2618.251
"512",-0.555581786325799,17,2618.251
