"","A","B","g","k","step","time"
"16897",3.09954691271444,1.44281683956779,2.25858673734772,0.783971465644756,34,64.5479999999999
"16898",3.09954691271444,1.44281683956779,2.25858673734772,0.783971465644756,34,64.5479999999999
"16899",2.93454441205859,1.66216065810861,2.93106763050815,0.63599972560968,34,64.5479999999999
"16900",3.18232795478925,1.54313199322074,1.94070592058943,0.735475137918526,34,64.5479999999999
"16901",3.0040586110063,1.55130244351689,3.21358177589959,0.701203371570371,34,64.5479999999999
"16902",3.09189336213818,2.23779357391615,3.04167419667911,0.428221693103437,34,64.5479999999999
"16903",3.14284593600549,1.52799996638258,1.48181388391641,0.668692787956645,34,64.5479999999999
"16904",3.24342974869516,1.6017556609018,2.24860589929394,0.753236103310045,34,64.5479999999999
"16905",3.24342974869516,1.6017556609018,2.24860589929394,0.753236103310045,34,64.5479999999999
"16906",3.24342974869516,1.6017556609018,2.24860589929394,0.753236103310045,34,64.5479999999999
"16907",3.24342974869516,1.6017556609018,2.24860589929394,0.753236103310045,34,64.5479999999999
"16908",3.05102510676189,1.72577626316643,2.92760075353763,0.604515291471457,34,64.5479999999999
"16909",2.8987182292718,1.81391310658129,3.06957279840004,0.61476996774122,34,64.5479999999999
"16910",2.98923500476095,1.27222497635397,2.01624976708692,0.750237056030945,34,64.5479999999999
"16911",3.03889344389545,1.71165645271653,2.37623778451839,0.584140704632821,34,64.5479999999999
"16912",2.95861774661325,1.4160966652768,2.20557881478096,0.770310554147606,34,64.5479999999999
"16913",2.97910933824864,1.60757761036606,3.48814739882839,0.739294202661924,34,64.5479999999999
"16914",2.97910933824864,1.60757761036606,3.48814739882839,0.739294202661924,34,64.5479999999999
"16915",2.97910933824864,1.60757761036606,3.48814739882839,0.739294202661924,34,64.5479999999999
"16916",2.9821601727733,1.44365288039899,2.93756546057747,0.735454083267402,34,64.5479999999999
"16917",3.15716032654973,1.96841389377612,2.83480235800193,0.534372917338171,34,64.5479999999999
"16918",3.07752663110271,1.83626131652527,2.25177782962944,0.536327423502527,34,64.5479999999999
"16919",3.25234947560111,1.86724917999992,2.13895959554975,0.593341892616731,34,64.5479999999999
"16920",3.14560849037936,1.83375742728248,2.06903324909963,0.516978737665826,34,64.5479999999999
"16921",3.22032271063998,1.63572549356874,2.26007298950797,0.611702809669848,34,64.5479999999999
"16922",3.04360233280547,1.65944844812076,2.83021449609137,0.596253348076386,34,64.5479999999999
"16923",3.04360233280547,1.65944844812076,2.83021449609137,0.596253348076386,34,64.5479999999999
"16924",3.11167923576608,1.67716892468501,1.86971530181042,0.508870272010269,34,64.5479999999999
"16925",2.99740235435175,1.39883795261765,2.1828167068145,0.806017143254721,34,64.5479999999999
"16926",2.99740235435175,1.39883795261765,2.1828167068145,0.806017143254721,34,64.5479999999999
"16927",2.73326603064574,1.4033689967278,8.07849895607668,0.690034084196044,34,64.5479999999999
"16928",3.00567159435592,1.5827929024354,3.15468121531142,0.731617375826618,34,64.5479999999999
"16929",3.13975209003544,1.68151741853034,2.1171367184626,0.614922514613006,34,64.5479999999999
"16930",3.06837826732535,1.6194489984305,2.57728751046953,0.586016893649959,34,64.5479999999999
"16931",3.06837826732535,1.6194489984305,2.57728751046953,0.586016893649959,34,64.5479999999999
"16932",2.76486600095477,1.56442362455973,8.60407904023482,0.569930369759235,34,64.5479999999999
"16933",2.76486600095477,1.56442362455973,8.60407904023482,0.569930369759235,34,64.5479999999999
"16934",2.76486600095477,1.56442362455973,8.60407904023482,0.569930369759235,34,64.5479999999999
"16935",2.76486600095477,1.56442362455973,8.60407904023482,0.569930369759235,34,64.5479999999999
"16936",2.76486600095477,1.56442362455973,8.60407904023482,0.569930369759235,34,64.5479999999999
"16937",3.20323305574719,1.97303871933456,2.50887879184999,0.53315787646616,34,64.5479999999999
"16938",2.97986637007837,1.68955568638951,2.1820214636276,0.570617818077608,34,64.5479999999999
"16939",3.20323305574719,1.97303871933456,2.50887879184999,0.53315787646616,34,64.5479999999999
"16940",3.18756064162796,1.71637661670278,1.78218127091362,0.522824351326608,34,64.5479999999999
"16941",3.04495346085751,1.62564620512546,2.97660056452489,0.683520844261922,34,64.5479999999999
"16942",3.101613177167,1.47349751033119,1.53893620349017,0.634899192110518,34,64.5479999999999
"16943",3.101613177167,1.47349751033119,1.53893620349017,0.634899192110518,34,64.5479999999999
"16944",3.2854450646103,1.74188881406189,2.32132068604983,0.586720723024433,34,64.5479999999999
"16945",3.2854450646103,1.74188881406189,2.32132068604983,0.586720723024433,34,64.5479999999999
"16946",3.09362078722645,2.28444170320975,2.2275443888612,0.443064159156496,34,64.5479999999999
"16947",3.17686587831568,1.40668341408773,1.77515742662511,0.670022665471409,34,64.5479999999999
"16948",3.19476139464623,1.67825670454448,1.96874332086524,0.629301443881944,34,64.5479999999999
"16949",2.78059825102698,1.38796040834985,6.4159748539738,0.686767394540663,34,64.5479999999999
"16950",2.78059825102698,1.38796040834985,6.4159748539738,0.686767394540663,34,64.5479999999999
"16951",2.78059825102698,1.38796040834985,6.4159748539738,0.686767394540663,34,64.5479999999999
"16952",2.78059825102698,1.38796040834985,6.4159748539738,0.686767394540663,34,64.5479999999999
"16953",2.78059825102698,1.38796040834985,6.4159748539738,0.686767394540663,34,64.5479999999999
"16954",2.99786721296043,1.87238179820623,2.90968966496154,0.585838938626425,34,64.5479999999999
"16955",2.88789368133983,1.45832252426164,2.25981825151723,0.769378678292736,34,64.5479999999999
"16956",2.9656652116151,1.33417464185792,2.47978248979652,0.820306753430979,34,64.5479999999999
"16957",3.22565737962406,1.8898381482865,2.43355756012771,0.55836697759033,34,64.5479999999999
"16958",2.99786721296043,1.87238179820623,2.90968966496154,0.585838938626425,34,64.5479999999999
"16959",3.07890291502641,1.76386781642194,2.09591522683136,0.558713474929421,34,64.5479999999999
"16960",3.0766934679728,1.60042175094789,2.75468624856276,0.698868494692392,34,64.5479999999999
"16961",3.08074840872346,1.6939187062274,2.72664966772244,0.646226492232461,34,64.5479999999999
"16962",3.16889427122076,1.76144389353499,2.54281893763683,0.6189141464387,34,64.5479999999999
"16963",3.16944548602289,1.99595958989346,1.92899702143986,0.500782241005082,34,64.5479999999999
"16964",3.16944548602289,1.99595958989346,1.92899702143986,0.500782241005082,34,64.5479999999999
"16965",3.27461909533132,1.93660882420977,2.02622979503504,0.46640010436865,34,64.5479999999999
"16966",3.12671177293326,1.53526959061986,2.57988263456697,0.656389160262979,34,64.5479999999999
"16967",3.19643904530097,1.82687412321636,1.99022326127669,0.464749612808235,34,64.5479999999999
"16968",2.98688785065104,1.52320951425068,2.60432331028226,0.66863363736239,34,64.5479999999999
"16969",3.0556781338393,1.87574856464541,3.01683408483912,0.519020864437081,34,64.5479999999999
"16970",3.12780746535523,1.63543029218378,2.4373343805982,0.583466905452416,34,64.5479999999999
"16971",2.8363005277579,2.03499530718543,8.27249142866739,0.448478981261845,34,64.5479999999999
"16972",3.09061457042024,1.78430748793569,2.78247684622044,0.627963640915301,34,64.5479999999999
"16973",3.09061457042024,1.78430748793569,2.78247684622044,0.627963640915301,34,64.5479999999999
"16974",3.28111892784452,1.85652795587467,2.02611729971485,0.615270422184112,34,64.5479999999999
"16975",3.21726973212027,1.78370384887616,2.44558286969529,0.564678884617448,34,64.5479999999999
"16976",2.8363005277579,2.03499530718543,8.27249142866739,0.448478981261845,34,64.5479999999999
