"","A","B","g","k","step","time"
"16897",3.02600777450783,0.904436571616962,1.0785912017289,0.727611718285585,34,21.6160000000091
"16898",3.08815960317364,1.15326255248805,1.23910231177012,0.479616990838926,34,21.6160000000091
"16899",3.20187843095386,1.30308077409035,0.977956110881119,0.322786945793303,34,21.6160000000091
"16900",2.98380511704947,0.799388120927707,1.30733037537605,0.75360723670449,34,21.6160000000091
"16901",2.90494197170607,0.902821642601206,1.24269105770142,0.63092062080059,34,21.6160000000091
"16902",3.02836943419395,0.767043696465397,1.07219013671587,0.790538647919239,34,21.6160000000091
"16903",3.06336703241854,1.08722111398575,1.3360465276259,0.606012494379445,34,21.6160000000091
"16904",3.08249787134967,1.00730130910169,1.10401341792222,0.577495833097158,34,21.6160000000091
"16905",2.92645709226224,1.07248295349209,1.19894141806054,0.575439179996804,34,21.6160000000091
"16906",2.94277178703837,1.0051210362855,1.22483430974271,0.553112511561007,34,21.6160000000091
"16907",2.95927275411385,0.693983793258144,0.982731552692463,0.810818059804881,34,21.6160000000091
"16908",3.06071167112346,1.01673948836572,1.13213031377161,0.649219854221815,34,21.6160000000091
"16909",2.9792869569739,1.24951361830075,1.26941392004182,0.454309756207456,34,21.6160000000091
"16910",3.21014726976902,1.09801571346247,1.18864138500574,0.542585526573576,34,21.6160000000091
"16911",3.2447925398597,0.939901875750801,1.34915998739949,0.819123015744339,34,21.6160000000091
"16912",3.2447925398597,0.939901875750801,1.34915998739949,0.819123015744339,34,21.6160000000091
"16913",3.05609983537467,0.906345696861262,0.897899051389295,0.65972739578624,34,21.6160000000091
"16914",3.2447925398597,0.939901875750801,1.34915998739949,0.819123015744339,34,21.6160000000091
"16915",3.2447925398597,0.939901875750801,1.34915998739949,0.819123015744339,34,21.6160000000091
"16916",3.2447925398597,0.939901875750801,1.34915998739949,0.819123015744339,34,21.6160000000091
"16917",3.07889852612024,0.836278414328566,1.26028242526535,0.669922050779147,34,21.6160000000091
"16918",3.02813875657024,1.08787454216532,1.02158907841162,0.422537598767273,34,21.6160000000091
"16919",2.99877712331644,0.95834917305608,1.09480030916709,0.683595783204087,34,21.6160000000091
"16920",3.01307985359553,1.04524303637001,0.999025830066587,0.506703654325962,34,21.6160000000091
"16921",2.99926273263915,1.17982572580602,1.28681558641776,0.335433741179523,34,21.6160000000091
"16922",3.12433204424486,1.18507364232376,1.05840911541046,0.460122066947378,34,21.6160000000091
