"","A","B","g","k","step","time"
"16897",3.12873635322851,0.774477179285192,0.00987318941559425,1.10263990082481,34,113.324999999953
"16898",3.12873635322851,0.774477179285192,0.00987318941559425,1.10263990082481,34,113.324999999953
"16899",3.12428928074666,0.905555627197461,0.0705748545995678,0.990839362060681,34,113.324999999953
"16900",3.00378872218605,0.844382841511989,0.0123020883697494,0.934114766455796,34,113.324999999953
"16901",2.9484291355971,0.744721339912848,0.0091741031758355,1.12499291452617,34,113.324999999953
"16902",2.87702720217412,0.927011752457675,0.0472126563463973,0.964660486238979,34,113.324999999953
"16903",3.06657085174242,0.565750029656563,0.0628144243610945,1.31723109288854,34,113.324999999953
"16904",3.06657085174242,0.565750029656563,0.0628144243610945,1.31723109288854,34,113.324999999953
"16905",3.06657085174242,0.565750029656563,0.0628144243610945,1.31723109288854,34,113.324999999953
"16906",3.06657085174242,0.565750029656563,0.0628144243610945,1.31723109288854,34,113.324999999953
"16907",2.9839120448686,0.919553338267659,0.0161095944149836,0.913020226268809,34,113.324999999953
"16908",2.8773040014764,0.690301698315169,0.0100024468088177,1.14777306689689,34,113.324999999953
"16909",2.92975222629241,0.495604410163593,0.0231844425195876,1.34824795228287,34,113.324999999953
"16910",2.97902561307532,0.735475376037369,0.0317759795228248,1.1399858071241,34,113.324999999953
"16911",2.95685864134833,0.805801410470165,0.0275080574132156,1.01819601266521,34,113.324999999953
"16912",3.11111239053452,0.675669124768944,0.0201556826563018,1.22815273759542,34,113.324999999953
"16913",3.11111239053452,0.675669124768944,0.0201556826563018,1.22815273759542,34,113.324999999953
"16914",3.01273564134736,0.764640710536987,0.0302175924650343,1.03020966706894,34,113.324999999953
"16915",3.06883056097631,0.755962987691399,0.00114022113851951,1.1254262246288,34,113.324999999953
"16916",3.02748815813199,0.80919531737451,0.0454738695721965,1.05080014246127,34,113.324999999953
"16917",2.96761606525607,0.9050014381023,0.0360247784721798,0.858848603617188,34,113.324999999953
"16918",2.94856943182156,1.00157236988903,0.0162797406759802,0.912890022872361,34,113.324999999953
"16919",2.94856943182156,1.00157236988903,0.0162797406759802,0.912890022872361,34,113.324999999953
"16920",3.07095027625921,0.848413931426107,0.00474324782539558,0.990751495241416,34,113.324999999953
"16921",2.99205368532984,0.613129407365975,0.000828433385042529,1.25681566195563,34,113.324999999953
"16922",2.92246381861636,0.712370233275573,0.103748162492577,1.14477982068394,34,113.324999999953
"16923",3.06286673187865,0.652159113163478,0.00858955516561812,1.12419770151084,34,113.324999999953
"16924",2.99438589314951,0.788074255584492,0.0626841584504727,0.946074707185019,34,113.324999999953
"16925",2.99438589314951,0.788074255584492,0.0626841584504727,0.946074707185019,34,113.324999999953
"16926",2.87831667291883,0.778659684681358,0.0270525844581456,1.05874860123218,34,113.324999999953
"16927",2.95744577725604,0.869758914960332,0.0359789141023358,0.963204362322024,34,113.324999999953
"16928",2.95744577725604,0.869758914960332,0.0359789141023358,0.963204362322024,34,113.324999999953
"16929",3.06835916630271,0.476208972239774,0.0229353493239009,1.49828019791881,34,113.324999999953
"16930",2.99656568144572,0.718369386022234,0.0175888505631521,1.11168714173483,34,113.324999999953
"16931",2.97272928407704,0.793422951987979,0.0395616278929401,1.06170817929783,34,113.324999999953
"16932",3.15431279397397,0.730575695292095,0.00275435500463487,1.04496997035611,34,113.324999999953
"16933",2.99570471300682,0.87508170714282,0.019988860075455,0.927649010295841,34,113.324999999953
"16934",2.99570471300682,0.87508170714282,0.019988860075455,0.927649010295841,34,113.324999999953
"16935",2.9491788050699,0.756789059933346,0.0133333651258724,1.0747917921142,34,113.324999999953
"16936",2.97277546125963,0.632734569122323,0.0296849513746959,1.20951565197917,34,113.324999999953
"16937",2.8840074337755,0.788652691757372,0.0514651864571234,1.02401743415722,34,113.324999999953
"16938",2.97129892856439,0.816758768046388,0.0392189413072074,1.01856575710166,34,113.324999999953
"16939",3.08717468393664,0.627056029683825,0.032953878344865,1.34441411231987,34,113.324999999953
"16940",3.08717468393664,0.627056029683825,0.032953878344865,1.34441411231987,34,113.324999999953
"16941",2.9212204029854,0.931929532286369,0.0207526918922895,1.01555118950444,34,113.324999999953
"16942",3.00565257695015,0.844175334829077,0.0252016113763986,0.900903891374833,34,113.324999999953
"16943",2.94503761295562,0.858852185416997,0.0353964554329519,1.05150649607735,34,113.324999999953
"16944",3.11059273925791,0.814873182754805,0.0104889052117115,0.969345674361628,34,113.324999999953
"16945",3.07344570455818,0.809262891523521,0.0119922910633007,0.988321804442724,34,113.324999999953
