"","A","B","g","k","step","time"
"16897",3.10746685139575,0.366062247527453,0.414234467108657,1.79014971550003,34,157.615999999922
"16898",3.11945745437546,0.373281665264762,0.221429921518366,1.88438558216781,34,157.615999999922
"16899",3.05755031688772,0.43243286006166,0.419037044775838,1.69950021850068,34,157.615999999922
"16900",3.0533242415751,0.547730033954104,0.317405743841442,1.5902526713505,34,157.615999999922
"16901",3.14372873872267,0.551173368561028,0.254999569238098,1.58977038798295,34,157.615999999922
"16902",3.38487735548892,0.438856777469162,0.18734114639029,1.6833981860055,34,157.615999999922
"16903",3.11226210170499,0.635626554171996,0.0819144226443114,1.52230614821097,34,157.615999999922
"16904",3.24600830140658,0.635543128754705,0.185600208232074,1.58229283940654,34,157.615999999922
"16905",3.06045296555307,0.392969327267132,0.25468340813797,1.70402278509953,34,157.615999999922
"16906",3.19626163849439,0.5739674488856,0.0377002065127457,1.67762750593832,34,157.615999999922
"16907",3.19626163849439,0.5739674488856,0.0377002065127457,1.67762750593832,34,157.615999999922
"16908",3.19626163849439,0.5739674488856,0.0377002065127457,1.67762750593832,34,157.615999999922
"16909",3.16447050654413,0.393877243789265,0.0516175455391004,1.83547649688718,34,157.615999999922
"16910",3.0995675167031,0.552529817982762,0.10480466743136,1.655300024208,34,157.615999999922
"16911",3.05053173738946,0.326658859409796,0.302705177198131,1.83154318388458,34,157.615999999922
"16912",3.05053173738946,0.326658859409796,0.302705177198131,1.83154318388458,34,157.615999999922
"16913",2.94644995582648,0.375342310387739,0.146991227007158,1.87444601590936,34,157.615999999922
"16914",3.17398860840485,0.562473836170167,0.216582137154524,1.62292921082852,34,157.615999999922
"16915",3.08918191350873,0.528292138908599,0.369960016659615,1.70741617145579,34,157.615999999922
"16916",3.10586361500845,0.420886733889958,0.000365105657860687,1.81340765565735,34,157.615999999922
"16917",3.27335075685624,0.452883975305833,0.243397948702459,1.72857655015124,34,157.615999999922
"16918",3.28310713419308,0.405697481772021,0.321365657460197,1.71967743493125,34,157.615999999922
"16919",3.24972679566799,0.659212310060147,0.16114028270054,1.49887981852586,34,157.615999999922
"16920",3.17319649440637,0.465456823452584,0.178748275661365,1.82507434534264,34,157.615999999922
"16921",3.17319649440637,0.465456823452584,0.178748275661365,1.82507434534264,34,157.615999999922
"16922",3.14182393094706,0.379966261135343,0.122395687719392,1.79365356688434,34,157.615999999922
"16923",3.21529882743861,0.513686842790429,0.324866631679069,1.71841351989042,34,157.615999999922
"16924",3.14267091723453,0.624444234432344,0.125777529543974,1.5822439764189,34,157.615999999922
"16925",3.0619650574537,0.325338946571171,0.541396789734538,1.92856824058896,34,157.615999999922
"16926",3.10191740800937,0.583395727772213,0.131712018912328,1.56684207191493,34,157.615999999922
"16927",3.15021434178557,0.42338161623017,0.224319621915802,1.76948610841209,34,157.615999999922
"16928",3.08159958190375,0.691627549501978,0.0413688580307742,1.52505601737299,34,157.615999999922
"16929",3.06312997947338,0.600444469543296,0.123595222341569,1.59601188633972,34,157.615999999922
"16930",3.06919019610403,0.526821756884486,0.574078811109315,1.60173612706423,34,157.615999999922
"16931",3.08159958190375,0.691627549501978,0.0413688580307742,1.52505601737299,34,157.615999999922
"16932",3.12713121578958,0.419464806784229,0.342319548001377,1.86454983974234,34,157.615999999922
"16933",3.16280129545723,0.498181667576465,0.0814022117829554,1.74565397695542,34,157.615999999922
"16934",3.08159958190375,0.691627549501978,0.0413688580307742,1.52505601737299,34,157.615999999922
"16935",3.2410837320491,0.349578531068004,0.143720940678161,1.85842198978575,34,157.615999999922
"16936",3.08159958190375,0.691627549501978,0.0413688580307742,1.52505601737299,34,157.615999999922
"16937",3.39905631390776,0.379599912333875,0.403184532805956,1.83707273726971,34,157.615999999922
"16938",3.39905631390776,0.379599912333875,0.403184532805956,1.83707273726971,34,157.615999999922
"16939",3.39905631390776,0.379599912333875,0.403184532805956,1.83707273726971,34,157.615999999922
"16940",3.12421875884864,0.626188804181935,0.121862159415598,1.64299565080491,34,157.615999999922
"16941",3.08929981712151,0.576255406071432,0.461666355657813,1.4966241464027,34,157.615999999922
"16942",3.22926306553912,0.463751646499191,0.219567164497351,1.6600061556344,34,157.615999999922
"16943",3.39905631390776,0.379599912333875,0.403184532805956,1.83707273726971,34,157.615999999922
"16944",3.39905631390776,0.379599912333875,0.403184532805956,1.83707273726971,34,157.615999999922
"16945",2.94231318880083,0.474662948842691,0.779398948522609,1.60898576033145,34,157.615999999922
"16946",2.94231318880083,0.474662948842691,0.779398948522609,1.60898576033145,34,157.615999999922
"16947",2.94231318880083,0.474662948842691,0.779398948522609,1.60898576033145,34,157.615999999922
"16948",2.94231318880083,0.474662948842691,0.779398948522609,1.60898576033145,34,157.615999999922
"16949",2.94231318880083,0.474662948842691,0.779398948522609,1.60898576033145,34,157.615999999922
"16950",2.94231318880083,0.474662948842691,0.779398948522609,1.60898576033145,34,157.615999999922
"16951",3.06544755604403,0.513762996116776,0.296294703150105,1.72396706570737,34,157.615999999922
"16952",2.88484787654662,0.454065031891767,0.250586794383924,1.679479802387,34,157.615999999922
"16953",3.18042807137103,0.489156261266183,0.361342165948041,1.7458921359564,34,157.615999999922
"16954",3.05259059048448,0.368595279822968,0.267167953727149,1.90212233070019,34,157.615999999922
"16955",3.12790948014151,0.479459026933017,0.30374810236457,1.77536850893762,34,157.615999999922
"16956",2.95185415884749,0.495965649114189,0.0915081480700184,1.67739372792766,34,157.615999999922
