"","A","B","g","k","step","time"
"21501",3.00381655374197,0.950887135687995,0.945685136383009,0.514611382746249,44,95.6579999999958
"21502",2.99299186706418,1.05066018178907,1.00561868057507,0.472318665761835,44,95.6579999999958
"21503",2.96475053356183,0.997785550077591,0.952184884465429,0.472510007831491,44,95.6579999999958
"21504",2.99299186706418,1.05066018178907,1.00561868057507,0.472318665761835,44,95.6579999999958
"21505",2.99299186706418,1.05066018178907,1.00561868057507,0.472318665761835,44,95.6579999999958
"21506",2.99299186706418,1.05066018178907,1.00561868057507,0.472318665761835,44,95.6579999999958
"21507",3.00254334672251,1.03432519876553,0.874261154464523,0.443242517208933,44,95.6579999999958
"21508",3.02897224367806,1.06924448657093,0.887862968993777,0.420182525274979,44,95.6579999999958
"21509",2.97119606811395,0.962708835348461,0.934181496195147,0.476984586114796,44,95.6579999999958
"21510",2.97119606811395,0.962708835348461,0.934181496195147,0.476984586114796,44,95.6579999999958
"21511",2.96158288154828,0.958423607630384,0.910328966305426,0.480019314699923,44,95.6579999999958
"21512",2.96073660024885,0.963924868238409,0.979339499190139,0.492494563143327,44,95.6579999999958
"21513",2.94701958542254,1.00037510030701,0.959386952639039,0.466578690289084,44,95.6579999999958
"21514",2.94701958542254,1.00037510030701,0.959386952639039,0.466578690289084,44,95.6579999999958
"21515",3.02223794354347,0.943946746470043,0.962977359555973,0.511429031350279,44,95.6579999999958
"21516",2.93829901428675,0.948392996252845,0.952579634397781,0.499481310438551,44,95.6579999999958
"21517",2.96644515606833,0.948198503177279,0.921525404727556,0.488435695721344,44,95.6579999999958
"21518",2.98870837466577,1.01605372111244,0.951469082134627,0.47440847505896,44,95.6579999999958
"21519",2.98185347536406,0.968080092469548,0.943528802012858,0.486806213986308,44,95.6579999999958
"21520",2.95891569406117,1.01202317680077,1.00244934125858,0.478344551615502,44,95.6579999999958
"21521",2.99679360937918,0.953053293606289,0.925843838214623,0.471299091908322,44,95.6579999999958
"21522",2.97266716699528,0.962035836601961,1.0320605945023,0.531118781424376,44,95.6579999999958
"21523",2.99188512066857,1.01725523444086,0.87101198572453,0.45864438561578,44,95.6579999999958
"21524",2.97266716699528,0.962035836601961,1.0320605945023,0.531118781424376,44,95.6579999999958
"21525",3.01711875833851,1.05279726592013,0.968065357470888,0.473554967149838,44,95.6579999999958
"21526",3.01711875833851,1.05279726592013,0.968065357470888,0.473554967149838,44,95.6579999999958
"21527",2.97847839907578,1.02106087849266,0.923220301104635,0.457003985777723,44,95.6579999999958
"21528",2.97970472860507,1.04102558890582,0.927278921674215,0.449333415617214,44,95.6579999999958
"21529",2.97970472860507,1.04102558890582,0.927278921674215,0.449333415617214,44,95.6579999999958
"21530",2.98957840256246,1.0456227452752,0.972049350310729,0.437307566564824,44,95.6579999999958
"21531",3.00354203694039,1.01858493223132,0.907604981110736,0.445626173449268,44,95.6579999999958
"21532",2.97104655623566,1.06255241688953,0.931511912007819,0.410868622567185,44,95.6579999999958
"21533",3.00501324931704,1.02522791034769,0.93606759283483,0.466029091071529,44,95.6579999999958
"21534",2.99101649196392,1.0345179053158,0.920149649063855,0.463503243458258,44,95.6579999999958
"21535",2.98391450105928,0.937930278449759,0.963461364059276,0.511740509249774,44,95.6579999999958
"21536",2.98391450105928,0.937930278449759,0.963461364059276,0.511740509249774,44,95.6579999999958
"21537",2.98391450105928,0.937930278449759,0.963461364059276,0.511740509249774,44,95.6579999999958
"21538",2.94502399671092,1.01873322766776,0.957691057578478,0.460149618005487,44,95.6579999999958
"21539",2.94553641628997,0.966362444180077,0.906671497746208,0.471239843022495,44,95.6579999999958
"21540",2.98419722568439,1.03521606384472,0.963663627274704,0.462970172258843,44,95.6579999999958
"21541",3.00766815010804,1.00675040356999,0.920309587983003,0.444259243416759,44,95.6579999999958
"21542",2.96766476881652,1.03128832020116,0.896598518923299,0.439276476721524,44,95.6579999999958
"21543",2.94669479531557,0.910133582372233,0.947100773689548,0.519286084779629,44,95.6579999999958
"21544",2.94367014956648,0.92618505609289,0.984316693766324,0.542966805422337,44,95.6579999999958
"21545",2.94448383158484,0.932778999786407,0.948051528964382,0.526857455481813,44,95.6579999999958
"21546",2.94448383158484,0.932778999786407,0.948051528964382,0.526857455481813,44,95.6579999999958
"21547",2.99067132502689,0.927197479953339,0.991658522212289,0.541084973270144,44,95.6579999999958
"21548",2.98784126211733,0.977438306460849,0.960895700055319,0.508206775285366,44,95.6579999999958
"21549",2.98784126211733,0.977438306460849,0.960895700055319,0.508206775285366,44,95.6579999999958
"21550",2.98784126211733,0.977438306460849,0.960895700055319,0.508206775285366,44,95.6579999999958
"21551",2.98780597306887,1.02793979692038,0.906319364159265,0.439858293731754,44,95.6579999999958
"21552",2.97785655182163,1.01636027175616,0.930384955936615,0.451338983584843,44,95.6579999999958
"21553",2.96119109130197,0.944583435051146,0.94541007602737,0.507891948419417,44,95.6579999999958
