"","A","B","g","k","step","time"
"20001",3.09165510333463,0.42305864277882,0.377929827564001,1.8042162765339,41,251.304000000004
"20002",3.39253439055411,0.481135926487053,0.107142295434688,1.74620912551454,41,251.304000000004
"20003",3.12889693727597,0.420496727317667,0.290148073440896,1.75071389253579,41,251.304000000004
"20004",3.09165510333463,0.42305864277882,0.377929827564001,1.8042162765339,41,251.304000000004
"20005",3.45620341876976,0.456870104394128,0.183763563063018,1.74563091618953,41,251.304000000004
"20006",3.45620341876976,0.456870104394128,0.183763563063018,1.74563091618953,41,251.304000000004
"20007",3.45620341876976,0.456870104394128,0.183763563063018,1.74563091618953,41,251.304000000004
"20008",3.45620341876976,0.456870104394128,0.183763563063018,1.74563091618953,41,251.304000000004
"20009",3.19199029213071,0.398116044121769,0.0925006766379055,1.85784034298359,41,251.304000000004
"20010",3.18644206804791,0.392336217709332,0.307835121008847,1.80309899974399,41,251.304000000004
"20011",3.11265767595871,0.409887125753816,0.32187143257522,1.8471307656628,41,251.304000000004
"20012",3.26223851231426,0.37162792763069,0.271198352410033,1.86180240431083,41,251.304000000004
"20013",3.07685708707922,0.441485034397529,0.125215411436183,1.71609341244405,41,251.304000000004
"20014",3.1596104518787,0.575186290794736,0.364907423184533,1.57154350269512,41,251.304000000004
"20015",3.162792557735,0.433575669818428,0.0400821737261221,1.81273246094528,41,251.304000000004
"20016",3.162792557735,0.433575669818428,0.0400821737261221,1.81273246094528,41,251.304000000004
"20017",3.14114783361327,0.446274542934065,0.547802957860214,1.67320749396548,41,251.304000000004
"20018",3.04988186405227,0.314520035587464,0.294395657552005,1.90854291287326,41,251.304000000004
"20019",3.04988186405227,0.314520035587464,0.294395657552005,1.90854291287326,41,251.304000000004
"20020",3.12160582962112,0.476091207127178,0.34270887738934,1.74130582308393,41,251.304000000004
"20021",3.15231215928999,0.497186495964896,0.272863144477085,1.67332581802185,41,251.304000000004
"20022",3.25858549259248,0.305414833377743,0.174483236458429,1.93117135940685,41,251.304000000004
"20023",3.07510361817241,0.557607795422982,0.33323295156955,1.66030525814546,41,251.304000000004
"20024",3.16027507132979,0.510520018276316,0.282809469533629,1.55373423852819,41,251.304000000004
"20025",3.16027507132979,0.510520018276316,0.282809469533629,1.55373423852819,41,251.304000000004
"20026",3.16027507132979,0.510520018276316,0.282809469533629,1.55373423852819,41,251.304000000004
"20027",3.16027507132979,0.510520018276316,0.282809469533629,1.55373423852819,41,251.304000000004
"20028",3.1401936221738,0.432198077679679,0.17573053050096,1.740087652973,41,251.304000000004
"20029",3.0808640083922,0.450615965261807,0.0991233610520395,1.75504505212163,41,251.304000000004
"20030",3.25839080261153,0.412602454792788,0.217266961534767,1.85598448868865,41,251.304000000004
"20031",3.11536608254118,0.584217530262588,0.184431594719275,1.59302596569504,41,251.304000000004
"20032",3.14885082232398,0.432699965671354,0.367091332516035,1.76451121897562,41,251.304000000004
"20033",3.14885082232398,0.432699965671354,0.367091332516035,1.76451121897562,41,251.304000000004
"20034",3.24924697955866,0.554128897815796,0.267424758837045,1.57674756580196,41,251.304000000004
"20035",3.09385891429306,0.414937990282885,0.467089837038418,1.75255482746014,41,251.304000000004
"20036",3.09385891429306,0.414937990282885,0.467089837038418,1.75255482746014,41,251.304000000004
"20037",3.20981672579101,0.582640496395195,0.099035853784168,1.6310629010457,41,251.304000000004
"20038",3.14017289313735,0.490025269751007,0.0170679367707483,1.80226301538308,41,251.304000000004
"20039",3.14017289313735,0.490025269751007,0.0170679367707483,1.80226301538308,41,251.304000000004
"20040",3.23573558452274,0.445962327119566,0.382898443198057,1.68102765679044,41,251.304000000004
"20041",3.23573558452274,0.445962327119566,0.382898443198057,1.68102765679044,41,251.304000000004
"20042",3.23573558452274,0.445962327119566,0.382898443198057,1.68102765679044,41,251.304000000004
"20043",3.16510035848765,0.489469291933492,0.286894649023964,1.63958513527956,41,251.304000000004
"20044",3.23573558452274,0.445962327119566,0.382898443198057,1.68102765679044,41,251.304000000004
"20045",3.23573558452274,0.445962327119566,0.382898443198057,1.68102765679044,41,251.304000000004
"20046",3.21471914723399,0.503478600971574,0.231968416659234,1.56019016159423,41,251.304000000004
"20047",3.06935496428466,0.443334789421282,0.277449866314756,1.79571277219143,41,251.304000000004
"20048",3.23844039461092,0.32539059285737,0.295460934964699,1.96040758569322,41,251.304000000004
"20049",2.97422152468702,0.339637672888835,0.226450135572505,1.92076049956844,41,251.304000000004
"20050",2.97422152468702,0.339637672888835,0.226450135572505,1.92076049956844,41,251.304000000004
"20051",2.96676028854858,0.426597782707968,0.271605490894799,1.82831016476738,41,251.304000000004
"20052",3.17941397785216,0.557800136908431,0.15249901060279,1.65966808238419,41,251.304000000004
"20053",3.15415689116136,0.459484335591691,0.0692730781542676,1.72813077352734,41,251.304000000004
"20054",2.95813233767891,0.472636374715441,0.151790532509742,1.70495732851347,41,251.304000000004
"20055",3.04051370102795,0.309095300538403,0.0798391765328936,2.08145815620029,41,251.304000000004
"20056",3.04051370102795,0.309095300538403,0.0798391765328936,2.08145815620029,41,251.304000000004
"20057",3.04051370102795,0.309095300538403,0.0798391765328936,2.08145815620029,41,251.304000000004
"20058",3.04051370102795,0.309095300538403,0.0798391765328936,2.08145815620029,41,251.304000000004
"20059",3.04051370102795,0.309095300538403,0.0798391765328936,2.08145815620029,41,251.304000000004
"20060",3.32280314891783,0.453823584091195,0.119362099218585,1.68709345829624,41,251.304000000004
"20061",3.06792966596397,0.459148339506084,0.116191453637233,1.73192086857149,41,251.304000000004
"20062",3.0883411983626,0.435905060299386,0.0523754775837222,1.80048225869567,41,251.304000000004
"20063",3.14589675371873,0.626779829799063,0.162717614831376,1.5365900550412,41,251.304000000004
"20064",3.12515938078681,0.372399038122077,0.125353909732838,1.94930747406431,41,251.304000000004
