"","A","B","g","k","step","time"
"23001",2.94692149708666,1.00341274149667,0.967540538936035,0.472334409122616,47,231.947999999989
"23002",2.96754301690638,1.01541306529866,1.0002944035079,0.504024586111727,47,231.947999999989
"23003",2.93869131095217,1.00414637631435,0.9538346492967,0.470045024215004,47,231.947999999989
"23004",2.97070196612728,1.00379867309494,0.918177280363326,0.475397024691013,47,231.947999999989
"23005",2.97721195354562,1.04710333706199,0.972074477155841,0.483628140187743,47,231.947999999989
"23006",2.97248468891646,1.03711361965949,1.03913486906333,0.505467795604961,47,231.947999999989
"23007",2.94597177967844,1.01032834149798,1.03232105136845,0.500773031292289,47,231.947999999989
"23008",2.93312426796066,0.984393456420982,1.06068356423204,0.522698765841253,47,231.947999999989
"23009",2.94995228487959,0.986172551979084,1.03203979231075,0.503024401068549,47,231.947999999989
"23010",2.94073142043531,1.03682125736704,0.941674628144818,0.428649636393925,47,231.947999999989
"23011",2.90544820824766,0.979538649494841,1.01580813210764,0.480596778776546,47,231.947999999989
"23012",2.95596312285325,1.03836736374074,1.00881995211692,0.441837414830695,47,231.947999999989
"23013",2.95596312285325,1.03836736374074,1.00881995211692,0.441837414830695,47,231.947999999989
"23014",2.97189558144975,1.04636884933967,1.06017099323722,0.512083451012317,47,231.947999999989
"23015",2.9709777721398,1.01561392646531,1.03771206515621,0.505503853001318,47,231.947999999989
"23016",2.95329916578727,1.03355176528165,1.04808370942868,0.499183111338604,47,231.947999999989
"23017",2.95365185661344,1.04432671978669,1.00305147652367,0.446822172402087,47,231.947999999989
"23018",2.93996024549439,1.03475756649665,1.01979271233947,0.503777073202172,47,231.947999999989
"23019",2.9467470571787,1.04687139407486,1.07183905879339,0.511872103571946,47,231.947999999989
"23020",2.9467470571787,1.04687139407486,1.07183905879339,0.511872103571946,47,231.947999999989
"23021",2.9829488631777,1.02665587908178,0.970436867765998,0.476752105854096,47,231.947999999989
"23022",2.93299325093357,0.970180016646931,1.00666323441582,0.520536322483652,47,231.947999999989
"23023",2.93299325093357,0.970180016646931,1.00666323441582,0.520536322483652,47,231.947999999989
"23024",2.92123999933336,1.02261110792619,1.02210741751409,0.481251658302116,47,231.947999999989
"23025",2.95406143674864,1.05728401195138,0.933719925566652,0.445455974999872,47,231.947999999989
"23026",2.97999989996202,1.04695853720653,1.05580468375653,0.508109883834509,47,231.947999999989
"23027",2.96239532588668,1.01432396413118,1.01601460695247,0.487780647961662,47,231.947999999989
"23028",2.93942549636138,0.992533685749911,1.04845835445426,0.522562518664513,47,231.947999999989
"23029",2.94200488111518,1.00374998685134,1.01036696974263,0.483945308547037,47,231.947999999989
"23030",2.93271624775984,1.03052821991781,1.012200141786,0.452366054821269,47,231.947999999989
"23031",2.97946115466184,1.05484904820116,0.927596892473249,0.419491714138049,47,231.947999999989
"23032",2.97946115466184,1.05484904820116,0.927596892473249,0.419491714138049,47,231.947999999989
