"","A","B","g","k","step","time"
"16897",2.96755241089087,0.972319715399121,1.02648075519213,0.485614406047927,34,88.7600000000093
"16898",2.99513976496677,0.944268927559213,0.947764974638285,0.549320171189448,34,88.7600000000093
"16899",3.0150846762989,1.08879761905743,1.12091569164812,0.43137428804761,34,88.7600000000093
"16900",3.04272108360663,1.10110973331921,0.910849605062762,0.388486159023254,34,88.7600000000093
"16901",3.0092436020843,0.955639956354563,1.08586788948263,0.557737441560165,34,88.7600000000093
"16902",3.0092436020843,0.955639956354563,1.08586788948263,0.557737441560165,34,88.7600000000093
"16903",3.03602098669833,1.08083763928807,0.938359914324129,0.438899108868741,34,88.7600000000093
"16904",3.02442138641629,1.02963172250758,1.15135635283184,0.493389743308411,34,88.7600000000093
"16905",3.02442138641629,1.02963172250758,1.15135635283184,0.493389743308411,34,88.7600000000093
"16906",3.00946068883962,1.00908739587065,1.10964150098019,0.480684862176712,34,88.7600000000093
"16907",3.01878124546215,0.942304412473968,0.962840067812086,0.536765026840266,34,88.7600000000093
"16908",3.00025182946457,0.992373221267732,1.05979101668041,0.522964321668513,34,88.7600000000093
"16909",3.05632527067243,0.996655102381177,1.00167742144681,0.484340174379815,34,88.7600000000093
"16910",2.98673560360621,1.03085233909214,1.05364334811094,0.431169475243651,34,88.7600000000093
"16911",2.98673560360621,1.03085233909214,1.05364334811094,0.431169475243651,34,88.7600000000093
"16912",2.97646286558976,0.952319425762304,1.08998947057682,0.508046366513506,34,88.7600000000093
"16913",2.98964872461473,0.955212899175043,1.07112747099177,0.544151879665633,34,88.7600000000093
"16914",2.98964872461473,0.955212899175043,1.07112747099177,0.544151879665633,34,88.7600000000093
"16915",2.98964872461473,0.955212899175043,1.07112747099177,0.544151879665633,34,88.7600000000093
"16916",3.01298394820913,1.05722164566038,1.0446246704847,0.416405603982151,34,88.7600000000093
"16917",3.00950046295527,0.982811155253372,1.17217438062203,0.534508824682518,34,88.7600000000093
"16918",3.02586320660693,1.09192329092757,0.920684193264021,0.412982961132465,34,88.7600000000093
"16919",3.05776904436787,1.09750174880249,0.970119434882851,0.397608395574201,34,88.7600000000093
"16920",3.06328906100787,1.07965991266231,1.04146574946669,0.444865022829516,34,88.7600000000093
"16921",3.00431684162029,0.972045037752786,1.10992212123727,0.52479292032325,34,88.7600000000093
"16922",2.97057031916447,1.04859434521753,1.0886853162984,0.462918288983985,34,88.7600000000093
"16923",3.00524581745516,1.00727403893589,1.12579314095715,0.473825119646935,34,88.7600000000093
"16924",3.00524581745516,1.00727403893589,1.12579314095715,0.473825119646935,34,88.7600000000093
"16925",3.03548279660789,0.960818060990552,0.953487860319248,0.492672387565988,34,88.7600000000093
"16926",3.04966826906364,1.07300027569059,0.908888904401716,0.44316065693542,34,88.7600000000093
"16927",3.03780257497531,1.10627009127514,1.03014616191732,0.432808416899982,34,88.7600000000093
"16928",2.96320822235178,1.05396903821207,1.04092794827325,0.44488414442264,34,88.7600000000093
"16929",3.05371927350553,1.05850718145288,1.01414313135694,0.46841898334958,34,88.7600000000093
"16930",3.05371927350553,1.05850718145288,1.01414313135694,0.46841898334958,34,88.7600000000093
"16931",3.02021680125677,1.09320432844723,1.02516802203152,0.459974912038614,34,88.7600000000093
"16932",3.04626188596692,0.98631933384247,1.00352479627802,0.496250921996958,34,88.7600000000093
"16933",3.05085853410962,1.07116608275293,1.04344681787318,0.457299395457781,34,88.7600000000093
"16934",2.9860400500071,0.997186712130424,1.0639980485628,0.494980964834678,34,88.7600000000093
"16935",3.00671554379915,0.996426843213377,0.971060277220522,0.460115973900819,34,88.7600000000093
"16936",3.03253262997382,1.01468594573541,0.986784709494403,0.49820827635802,34,88.7600000000093
"16937",3.04834086956306,1.00448759565772,0.98509013015814,0.494750055194203,34,88.7600000000093
"16938",3.03246707192209,1.09376303053983,1.09177454892054,0.440842163458682,34,88.7600000000093
"16939",3.01939313443328,1.04479145118183,1.00959985998282,0.460563810200866,34,88.7600000000093
"16940",3.03315779311462,1.09331120447232,1.04199892970056,0.424469939153628,34,88.7600000000093
"16941",3.04458645053219,1.05761269248407,0.973173776994507,0.450321939272095,34,88.7600000000093
"16942",3.05165555400094,1.1077929003818,0.933551552062649,0.42076959860586,34,88.7600000000093
"16943",3.03953843596783,1.11184619686041,1.02219027663032,0.416026488516656,34,88.7600000000093
"16944",3.03176017001128,1.10659711029216,1.02187509041494,0.374110363210461,34,88.7600000000093
"16945",3.03176017001128,1.10659711029216,1.02187509041494,0.374110363210461,34,88.7600000000093
"16946",3.02403621590784,1.09411994423266,0.984210705637248,0.457894329698255,34,88.7600000000093
"16947",3.00406805289534,1.00907837084994,0.942282294550037,0.458240844610453,34,88.7600000000093
"16948",3.02403621590784,1.09411994423266,0.984210705637248,0.457894329698255,34,88.7600000000093
"16949",3.02539391377135,1.0054472056238,1.05461954188655,0.50148214186939,34,88.7600000000093
"16950",2.994361995246,1.01349822003902,0.934261254183984,0.450599415708738,34,88.7600000000093
"16951",3.02498167020099,1.07541685839643,0.910827547705702,0.412646939851428,34,88.7600000000093
"16952",3.05047053142527,1.00580553614519,1.04664788656321,0.488791603225688,34,88.7600000000093
"16953",3.03846258895239,0.98379524602469,1.01259327178452,0.50303841112426,34,88.7600000000093
"16954",3.03846258895239,0.98379524602469,1.01259327178452,0.50303841112426,34,88.7600000000093
"16955",3.01141103399803,0.944508253967503,0.899072481037881,0.513761830773812,34,88.7600000000093
"16956",3.01305735997455,1.06277453413724,0.931978662719615,0.431246457475555,34,88.7600000000093
"16957",2.97336428538357,1.0864223214001,1.0034294581909,0.407467929056494,34,88.7600000000093
"16958",2.97336428538357,1.0864223214001,1.0034294581909,0.407467929056494,34,88.7600000000093
"16959",3.04791918285108,0.958796094195351,1.02872650613432,0.514966248030064,34,88.7600000000093
"16960",3.01907230159359,1.01892190650476,0.964991073020513,0.458662766995866,34,88.7600000000093
"16961",3.02861770667428,1.00737280950043,1.0015596982051,0.47711913860638,34,88.7600000000093
"16962",3.02508611651079,0.946035638950938,0.944580395091816,0.527535753598705,34,88.7600000000093
"16963",3.00633648105849,1.00599097004891,0.923883099244059,0.483124043153783,34,88.7600000000093
"16964",3.0191857165242,0.967582511007454,1.05485008281758,0.518359423482138,34,88.7600000000093
"16965",2.99978887055961,1.01628565230345,1.04331315448141,0.454792370381284,34,88.7600000000093
"16966",3.00689162970192,1.12085898954738,1.05085076306796,0.382430305044042,34,88.7600000000093
"16967",3.01721847744887,1.13288001246932,0.971295517854939,0.406229084228832,34,88.7600000000093
"16968",3.00737615448066,0.981386145815456,0.952422604356947,0.492438958958853,34,88.7600000000093
"16969",3.09341927925702,1.06745389038266,0.912867608381494,0.439149886774756,34,88.7600000000093
"16970",3.09341927925702,1.06745389038266,0.912867608381494,0.439149886774756,34,88.7600000000093
"16971",3.04325312451184,1.08395430448691,1.01789348205693,0.422981679062431,34,88.7600000000093
"16972",2.9408267402105,0.967725662779717,1.05856671644461,0.459844876617977,34,88.7600000000093
"16973",2.9408267402105,0.967725662779717,1.05856671644461,0.459844876617977,34,88.7600000000093
"16974",2.99797847067877,1.08923954435472,1.03690107941682,0.406123229657015,34,88.7600000000093
"16975",3.04039208601999,1.05270608826232,1.0146612036964,0.448480571092748,34,88.7600000000093
"16976",3.0225158083367,1.03051350673903,0.984221406236941,0.453548274926775,34,88.7600000000093
"16977",3.02305993167312,1.04564503438353,1.03264761341235,0.439327991398732,34,88.7600000000093
"16978",3.03498789889767,0.941451696453665,1.05984237783619,0.547039099521439,34,88.7600000000093
"16979",3.03498789889767,0.941451696453665,1.05984237783619,0.547039099521439,34,88.7600000000093
"16980",3.04306235459059,1.11586006414124,0.932612327424735,0.375433602120327,34,88.7600000000093
"16981",2.9987526589179,1.01717899270248,1.00411466278529,0.461559169211822,34,88.7600000000093
"16982",3.05982361994658,1.06611977631435,1.01769402076143,0.425115314941723,34,88.7600000000093
"16983",3.03528290556539,1.06118889335926,0.957092719554298,0.415879635905365,34,88.7600000000093
"16984",2.98486412060678,1.10742252401192,1.00481843578059,0.401906132117699,34,88.7600000000093
