"","A","B","g","k","step","time"
"18001",2.9548448256297,0.306385709898067,0.128747237516284,1.93887743232287,37,111.35500000001
"18002",3.18360723081749,0.441555184270343,0.146562371717244,1.74878173871241,37,111.35500000001
"18003",3.00266245910309,0.455259987645758,0.16101186738892,1.68270337403151,37,111.35500000001
"18004",3.13540347522227,0.412511978058039,0.304858198102093,1.80955009508404,37,111.35500000001
"18005",3.37293675344992,0.306305813418778,0.0470484821233943,2.02302313091212,37,111.35500000001
"18006",3.37293675344992,0.306305813418778,0.0470484821233943,2.02302313091212,37,111.35500000001
"18007",3.37293675344992,0.306305813418778,0.0470484821233943,2.02302313091212,37,111.35500000001
"18008",2.9867762381481,0.486206344601801,0.0749261521743584,1.68083083141398,37,111.35500000001
"18009",3.25464683838732,0.477925560108349,0.0329079664388829,1.64764584208505,37,111.35500000001
"18010",3.25464683838732,0.477925560108349,0.0329079664388829,1.64764584208505,37,111.35500000001
"18011",3.04315968765231,0.292121077405595,0.269772113696299,2.05995850441423,37,111.35500000001
"18012",3.06727915684379,0.333228597711377,0.228952632093105,1.92216231550905,37,111.35500000001
"18013",3.03249971201661,0.549563882916306,0.264988945981402,1.68241230105615,37,111.35500000001
"18014",2.98801604665677,0.374248262436974,0.177144537500313,1.80124726109252,37,111.35500000001
"18015",2.97682013562914,0.32418773381067,0.255502449870919,1.89942385384391,37,111.35500000001
"18016",2.97682013562914,0.32418773381067,0.255502449870919,1.89942385384391,37,111.35500000001
"18017",3.08590812227278,0.417324698634259,0.373326328286825,1.6671278538241,37,111.35500000001
"18018",3.10219476350714,0.475491522406089,0.238857607136946,1.68910382787489,37,111.35500000001
"18019",3.15778132745764,0.452021315164618,0.237628326393997,1.76814757382698,37,111.35500000001
"18020",3.32894130458771,0.428263500239405,0.148191585459502,1.69067578560514,37,111.35500000001
"18021",3.07375386586167,0.438977779180893,0.205637426212624,1.77017831386289,37,111.35500000001
"18022",2.97685762006643,0.581763039097123,0.285667087256212,1.47444927307916,37,111.35500000001
"18023",2.97685762006643,0.581763039097123,0.285667087256212,1.47444927307916,37,111.35500000001
"18024",2.97685762006643,0.581763039097123,0.285667087256212,1.47444927307916,37,111.35500000001
"18025",2.97685762006643,0.581763039097123,0.285667087256212,1.47444927307916,37,111.35500000001
"18026",2.97685762006643,0.581763039097123,0.285667087256212,1.47444927307916,37,111.35500000001
"18027",3.00290518804171,0.605967164453245,0.298131214803809,1.55798910667489,37,111.35500000001
"18028",3.16321933902467,0.572106500155744,0.350615119916808,1.54159264131295,37,111.35500000001
"18029",3.16321933902467,0.572106500155744,0.350615119916808,1.54159264131295,37,111.35500000001
"18030",3.18845534760312,0.339203597363706,0.0645592112071675,1.92281539306359,37,111.35500000001
"18031",3.2499595137061,0.31062295760376,0.208331131734563,2.02952180842143,37,111.35500000001
"18032",3.11126283004105,0.471570212040369,0.236421410947266,1.74115080766175,37,111.35500000001
"18033",3.05503956086455,0.503176456964962,0.336564677175574,1.61804959805033,37,111.35500000001
"18034",3.07700519758902,0.383588450940514,0.177256760738559,1.76411056810206,37,111.35500000001
"18035",3.07280001259369,0.458363468660361,0.0276118525245414,1.7687927821072,37,111.35500000001
"18036",3.14918158916612,0.428708917621889,0.410632713372948,1.73591154254618,37,111.35500000001
"18037",3.04496853202875,0.392168048288245,0.179411292503113,1.76237767432829,37,111.35500000001
