"","A","B","g","k","step","time"
"18001",3.07980341983872,0.595383108493123,0.287862759314821,1.85818661155345,37,101.843999999997
"18002",3.07980341983872,0.595383108493123,0.287862759314821,1.85818661155345,37,101.843999999997
"18003",3.06788963408623,0.646516474792675,0.319997426257874,1.74100252899135,37,101.843999999997
"18004",3.0064296237428,0.70384976378217,0.336643572030749,1.69138248619969,37,101.843999999997
"18005",3.23464537914828,0.547041194795075,0.278301517735286,1.91151905358113,37,101.843999999997
"18006",2.9862064553583,0.787811329291206,0.236827683845596,1.72816375873179,37,101.843999999997
"18007",2.9862064553583,0.787811329291206,0.236827683845596,1.72816375873179,37,101.843999999997
"18008",3.05947421860063,0.77357094131246,0.0356031669903269,1.6668531714776,37,101.843999999997
"18009",3.10928758152261,0.777330399619789,0.216366867658828,1.6971657565052,37,101.843999999997
"18010",3.24920293932896,0.589785126460426,0.0911085461684726,1.86723240540853,37,101.843999999997
"18011",3.24920293932896,0.589785126460426,0.0911085461684726,1.86723240540853,37,101.843999999997
"18012",3.20817343960081,0.607014000526913,0.169431861054039,1.81400273598017,37,101.843999999997
"18013",3.02914062869269,0.970953792248093,0.0826720855126371,1.54839986922609,37,101.843999999997
"18014",3.02914062869269,0.970953792248093,0.0826720855126371,1.54839986922609,37,101.843999999997
"18015",2.92945421499513,0.857152973460628,0.127097460340675,1.51972279356588,37,101.843999999997
"18016",2.86478217070425,0.675953585785876,0.0346934941026946,1.75673209338337,37,101.843999999997
"18017",3.17720332733759,0.797714897140554,0.200579597519106,1.73190647407379,37,101.843999999997
"18018",3.00906220562878,0.689619889111814,0.362335990213354,1.73616524718203,37,101.843999999997
"18019",3.06459565450065,0.658601490204718,0.102361972477108,1.80058694807557,37,101.843999999997
"18020",3.1591965693137,0.786397163896947,0.084121186516659,1.74391037277449,37,101.843999999997
"18021",3.30215037900228,0.739206058935593,0.103905155517209,1.75904001362563,37,101.843999999997
"18022",3.08899861878731,0.97125481993368,0.144789622410668,1.51711385608539,37,101.843999999997
"18023",3.08899861878731,0.97125481993368,0.144789622410668,1.51711385608539,37,101.843999999997
"18024",3.07829042624396,0.737935431420994,0.48322569745476,1.71763237192181,37,101.843999999997
"18025",3.1180400163521,0.808717539319285,0.182769166815121,1.63256406609401,37,101.843999999997
"18026",3.07829042624396,0.737935431420994,0.48322569745476,1.71763237192181,37,101.843999999997
"18027",3.05786944417756,0.509327684280706,0.155919608953575,1.9493634377958,37,101.843999999997
"18028",3.08312326001402,0.749683674304294,0.0281976349084117,1.72772837653207,37,101.843999999997
"18029",3.14334029228215,0.629506497274625,0.168443033913786,1.80165447391427,37,101.843999999997
"18030",3.33022792047869,0.563387184958509,0.307795100040022,1.89102930914217,37,101.843999999997
"18031",3.02175434403688,0.786221433409711,0.128979895048515,1.62346742856727,37,101.843999999997
"18032",3.05164091817926,0.809225941853723,0.0952985362509308,1.62846965181547,37,101.843999999997
"18033",3.22690299911368,0.700310753403309,0.0268122323808957,1.8122742598808,37,101.843999999997
"18034",3.22690299911368,0.700310753403309,0.0268122323808957,1.8122742598808,37,101.843999999997
"18035",3.22690299911368,0.700310753403309,0.0268122323808957,1.8122742598808,37,101.843999999997
"18036",3.22690299911368,0.700310753403309,0.0268122323808957,1.8122742598808,37,101.843999999997
"18037",3.13543386393053,0.66706739285069,0.0488243470740454,1.807307582625,37,101.843999999997
"18038",2.87407684098988,0.613603099022657,0.340168847391406,1.82563122372304,37,101.843999999997
"18039",3.03691014352575,1.13115020222314,0.0186546266075409,1.45991011841423,37,101.843999999997
"18040",3.05480907355269,0.747201395165834,0.166833124878888,1.77679591314455,37,101.843999999997
"18041",3.11834372430413,0.629398662992279,0.0643691063032486,1.87989371831262,37,101.843999999997
"18042",3.03033971255118,0.844918084497984,0.0205170294923074,1.64193980823623,37,101.843999999997
"18043",3.20437245384346,0.60232741023649,0.228844529061693,1.84956373011136,37,101.843999999997
"18044",3.02065150572904,0.845906582400605,0.0616981884175651,1.77030318244733,37,101.843999999997
"18045",3.04326642761925,0.614946180850056,0.187977163643108,1.96771134588052,37,101.843999999997
"18046",3.04326642761925,0.614946180850056,0.187977163643108,1.96771134588052,37,101.843999999997
"18047",2.80602849278594,0.618481964544993,0.169334663310286,1.821355137135,37,101.843999999997
"18048",2.80602849278594,0.618481964544993,0.169334663310286,1.821355137135,37,101.843999999997
"18049",3.04326642761925,0.614946180850056,0.187977163643108,1.96771134588052,37,101.843999999997
"18050",3.17153327914916,0.535444859669268,0.13229002649056,1.87150641145677,37,101.843999999997
"18051",3.04326642761925,0.614946180850056,0.187977163643108,1.96771134588052,37,101.843999999997
"18052",3.04326642761925,0.614946180850056,0.187977163643108,1.96771134588052,37,101.843999999997
