"","A","B","g","k","step","time"
"22001",2.99409133912181,1.01903952223232,1.03158207317286,0.508434285922118,45,213.904999999999
"22002",2.99409133912181,1.01903952223232,1.03158207317286,0.508434285922118,45,213.904999999999
"22003",2.9587329185171,1.00250551139835,0.957507671259054,0.499011505131174,45,213.904999999999
"22004",2.93779124295796,1.00201403583707,0.942198210957634,0.499240356583077,45,213.904999999999
"22005",3.00244833990392,1.07466210579135,0.945305147314358,0.467994862647045,45,213.904999999999
"22006",2.97924563761462,1.05600699487482,0.958207886082195,0.502769741718313,45,213.904999999999
"22007",2.93160606589916,0.993854714970928,1.10507694342324,0.556954687258823,45,213.904999999999
"22008",2.93160606589916,0.993854714970928,1.10507694342324,0.556954687258823,45,213.904999999999
"22009",2.93160606589916,0.993854714970928,1.10507694342324,0.556954687258823,45,213.904999999999
"22010",2.93160606589916,0.993854714970928,1.10507694342324,0.556954687258823,45,213.904999999999
"22011",2.93160606589916,0.993854714970928,1.10507694342324,0.556954687258823,45,213.904999999999
"22012",2.93160606589916,0.993854714970928,1.10507694342324,0.556954687258823,45,213.904999999999
"22013",2.99362102626134,0.995106568919828,1.04418406716331,0.518962589127255,45,213.904999999999
"22014",2.99362102626134,0.995106568919828,1.04418406716331,0.518962589127255,45,213.904999999999
"22015",2.98017497663249,0.958776889387314,0.96630882408916,0.538471793706232,45,213.904999999999
"22016",2.94507286445116,0.980911724735234,0.967131292729135,0.507590764648691,45,213.904999999999
"22017",2.93415877384289,0.950978242778569,0.964596716415285,0.535713659880365,45,213.904999999999
"22018",2.95579837581473,0.963421437818525,0.910995504924264,0.507456595088422,45,213.904999999999
"22019",2.96056576923596,1.01538090573924,0.974042388606877,0.484487199394,45,213.904999999999
"22020",3.00319288147655,1.06428091638571,0.961356761471257,0.487444687139415,45,213.904999999999
"22021",2.97819059848401,0.996718083886973,0.952200283769375,0.502130629288784,45,213.904999999999
"22022",2.99631481372005,1.04786495439409,1.0200912576783,0.491159853266269,45,213.904999999999
"22023",2.99631481372005,1.04786495439409,1.0200912576783,0.491159853266269,45,213.904999999999
"22024",2.95544800452892,1.06298759447004,1.11027512487757,0.504601810139411,45,213.904999999999
"22025",2.94816170606295,1.04084782546629,0.999383921494212,0.502355436212958,45,213.904999999999
"22026",2.97954960834549,1.04525063320307,0.940928685110216,0.477417785178861,45,213.904999999999
"22027",2.98310987137325,1.02012769550299,1.06822277625179,0.527669274140381,45,213.904999999999
"22028",2.98310987137325,1.02012769550299,1.06822277625179,0.527669274140381,45,213.904999999999
"22029",2.96209448237329,1.04310943564042,1.09402959092641,0.494366783367077,45,213.904999999999
"22030",2.92665632763552,0.915129263516475,1.00322331279971,0.576242864069028,45,213.904999999999
"22031",2.97852240715909,1.02624384775575,0.957292536684408,0.502570538685227,45,213.904999999999
"22032",2.94292802383552,0.97029264779224,0.989659180506541,0.540551348072401,45,213.904999999999
"22033",2.9954522402838,0.988678967090326,0.996517634518948,0.524385974192715,45,213.904999999999
"22034",2.96383394290577,1.02307368092287,1.06013804496129,0.517024057306307,45,213.904999999999
"22035",2.94621755074513,0.996366286692348,1.02629221693878,0.52541275522169,45,213.904999999999
"22036",2.9456185522587,0.954474520009542,0.962651814586437,0.526779038270158,45,213.904999999999
"22037",2.9751121952366,1.00350848888349,1.08119026902056,0.554601203358317,45,213.904999999999
"22038",2.95576326005028,1.02201860175001,1.00850543569262,0.501502057009114,45,213.904999999999
"22039",2.93761274956979,0.98322232230577,1.08469844096645,0.52610938502433,45,213.904999999999
"22040",2.9882855271461,1.00556305311402,1.0505064409229,0.520441803008228,45,213.904999999999
"22041",2.92824689011186,0.996663972169135,1.0365672580268,0.519684323961726,45,213.904999999999
"22042",2.99181571808326,0.990402576115452,1.00077338566554,0.565023259688696,45,213.904999999999
"22043",2.99181571808326,0.990402576115452,1.00077338566554,0.565023259688696,45,213.904999999999
"22044",2.96938097027969,0.997507159571478,0.976655097332905,0.519716786859106,45,213.904999999999
"22045",2.94369913774903,0.953481570022557,0.991093673810035,0.516626771655528,45,213.904999999999
"22046",2.96920513037024,0.995329195355778,0.987530037521138,0.50410237289609,45,213.904999999999
"22047",2.96966691857696,0.9659058934183,1.00926892215901,0.553461954837524,45,213.904999999999
"22048",3.00435827353529,1.0531838413237,0.9421625237263,0.486154578727822,45,213.904999999999
"22049",2.95222566355051,1.00896838318688,1.01807643921177,0.476208544937449,45,213.904999999999
"22050",3.00502541693265,1.01857455323998,0.996377320935502,0.521258726870522,45,213.904999999999
"22051",2.98334244495917,1.01466676901532,1.04940834847668,0.535149274855636,45,213.904999999999
"22052",2.96186802789257,1.00952260582901,1.0028019294776,0.491204898642281,45,213.904999999999
"22053",2.93851067600632,1.03136323925061,1.1108402652626,0.500517816641226,45,213.904999999999
"22054",2.93851067600632,1.03136323925061,1.1108402652626,0.500517816641226,45,213.904999999999
"22055",3.00075021199853,1.01408089391744,0.929122617152517,0.468438483613791,45,213.904999999999
"22056",2.95392340857718,0.979872976949798,1.05507592071344,0.56882404746648,45,213.904999999999
"22057",2.99195336268546,1.04452507261012,0.954928811692944,0.485754425413437,45,213.904999999999
"22058",2.96147688012184,1.02379153478223,1.03388494715146,0.513371287490417,45,213.904999999999
"22059",2.97029732131802,1.02170784499424,1.0005421912483,0.493535626680154,45,213.904999999999
"22060",2.96543006545542,1.01461936983658,1.08582639817457,0.535245974839477,45,213.904999999999
"22061",2.96543006545542,1.01461936983658,1.08582639817457,0.535245974839477,45,213.904999999999
"22062",2.95389634033277,0.984792914906261,1.00110544646405,0.506951440748136,45,213.904999999999
"22063",2.95389634033277,0.984792914906261,1.00110544646405,0.506951440748136,45,213.904999999999
"22064",2.98271739025397,1.04487051010664,0.984083665670592,0.500139973905251,45,213.904999999999
"22065",2.95989295294306,1.06604849181539,0.932618347141781,0.444177811253291,45,213.904999999999
"22066",2.95989295294306,1.06604849181539,0.932618347141781,0.444177811253291,45,213.904999999999
"22067",2.95989295294306,1.06604849181539,0.932618347141781,0.444177811253291,45,213.904999999999
"22068",2.95801033613254,0.993689739030426,0.99109092824601,0.504639860741379,45,213.904999999999
"22069",2.9783569079662,1.02322119535844,1.01449310221257,0.498861917106927,45,213.904999999999
"22070",2.93689436197126,0.957863120892763,0.958612364924493,0.527951186161121,45,213.904999999999
"22071",2.96228820105249,0.993020825920122,0.883800056443067,0.508041582685103,45,213.904999999999
"22072",2.96797042641997,1.00944560245863,1.049985948809,0.512080769346828,45,213.904999999999
"22073",2.96564586282783,1.05063227078069,0.957891470325433,0.493595285372584,45,213.904999999999
"22074",2.97595363768888,1.00206714754343,0.952714784145864,0.480359804424128,45,213.904999999999
"22075",2.96905246102937,1.05859958324703,1.02125208726644,0.48239704386587,45,213.904999999999
"22076",2.99058214152511,1.03359043784336,0.958869528454004,0.488607699910787,45,213.904999999999
"22077",2.93444918437104,0.945282399481804,0.960232912086429,0.530151714235357,45,213.904999999999
"22078",2.93444918437104,0.945282399481804,0.960232912086429,0.530151714235357,45,213.904999999999
"22079",2.97073199551044,1.05220796244667,1.00864192546162,0.472047555679945,45,213.904999999999
"22080",2.97640016104454,0.949443461264149,1.00127846281581,0.548350724044142,45,213.904999999999
"22081",2.97383159661087,1.02406779180934,1.00908720528603,0.502937118299803,45,213.904999999999
"22082",2.93645100661311,0.957109929128582,1.02677965559563,0.560051732541429,45,213.904999999999
"22083",3.00524071654533,1.04051390339808,0.970743804527639,0.479195616428803,45,213.904999999999
"22084",2.94436340912883,0.964674119594663,0.999157308996196,0.551317251888518,45,213.904999999999
"22085",2.95613735877805,1.01669752316905,1.04546368839518,0.53320370580599,45,213.904999999999
"22086",2.96149154167379,1.00495948368055,0.945774340638372,0.496556545979367,45,213.904999999999
"22087",2.93312192747382,1.00816116009455,0.951156186495329,0.506102341403072,45,213.904999999999
"22088",2.97820624343534,1.00221206690485,0.979770605468601,0.525333088016935,45,213.904999999999
"22089",2.97820624343534,1.00221206690485,0.979770605468601,0.525333088016935,45,213.904999999999
"22090",2.94573262319995,0.929044522245844,0.978878755145773,0.54473393100489,45,213.904999999999
"22091",3.00257645368421,0.970743460849388,0.966609516254189,0.52625087527543,45,213.904999999999
"22092",3.00257645368421,0.970743460849388,0.966609516254189,0.52625087527543,45,213.904999999999
"22093",2.9403843866324,1.0300673887379,1.0530131347418,0.514588287651183,45,213.904999999999
"22094",2.9403843866324,1.0300673887379,1.0530131347418,0.514588287651183,45,213.904999999999
"22095",2.95435890141978,0.99158917400619,0.970850366445385,0.507627935459334,45,213.904999999999
"22096",2.92103258503012,1.00268646511248,0.993048895066989,0.51919539325641,45,213.904999999999
"22097",2.95612811988641,0.983183901745651,0.957097673924074,0.50737447928604,45,213.904999999999
"22098",2.95612007252577,1.00948662111548,0.970301969824286,0.488164365730399,45,213.904999999999
"22099",3.00220423931916,1.01741874097833,0.985555784784605,0.515496432622237,45,213.904999999999
"22100",2.93471346439421,1.00259480921947,1.00158937966889,0.499793211260325,45,213.904999999999
"22101",2.96191154828316,1.00844061877946,1.0431237355649,0.546534369318225,45,213.904999999999
"22102",2.97844948536462,1.0465334860342,0.992590982101798,0.507217199402717,45,213.904999999999
"22103",2.95995152056543,1.01675685891533,0.907783319192622,0.500863624829464,45,213.904999999999
"22104",2.95995152056543,1.01675685891533,0.907783319192622,0.500863624829464,45,213.904999999999
"22105",2.95995152056543,1.01675685891533,0.907783319192622,0.500863624829464,45,213.904999999999
"22106",2.96029377141433,0.992117899746426,1.04665835455429,0.544568769827118,45,213.904999999999
"22107",2.98959780357593,1.05237630398442,1.04920133759778,0.485545211213534,45,213.904999999999
"22108",2.95519921504621,1.00861087308885,0.968120722225139,0.48140712606442,45,213.904999999999
"22109",2.94808096353444,1.03128123265207,1.07812442802,0.522727931189728,45,213.904999999999
"22110",2.93132807667152,1.02379673740409,1.00340254859984,0.494246280603699,45,213.904999999999
"22111",2.9655413040296,0.986200480517544,0.960600709017764,0.506577365943537,45,213.904999999999
"22112",2.95995152056543,1.01675685891533,0.907783319192622,0.500863624829464,45,213.904999999999
"22113",2.95995152056543,1.01675685891533,0.907783319192622,0.500863624829464,45,213.904999999999
"22114",2.95995152056543,1.01675685891533,0.907783319192622,0.500863624829464,45,213.904999999999
"22115",2.99677181400095,1.05739968477695,1.05512615984118,0.501917547695993,45,213.904999999999
"22116",2.94699275924201,1.01502987505829,0.951495965724129,0.463747335366409,45,213.904999999999
"22117",2.97147027165931,0.984306999119376,0.993005443938797,0.524359577513952,45,213.904999999999
"22118",2.94204938030171,0.997242739687354,0.969306052876712,0.484264623307435,45,213.904999999999
"22119",2.9901776524783,1.03784443080613,1.04294009076155,0.5161825799341,45,213.904999999999
"22120",2.97586815779646,1.01941549622281,0.983415341682735,0.523660176903919,45,213.904999999999
"22121",2.97586815779646,1.01941549622281,0.983415341682735,0.523660176903919,45,213.904999999999
"22122",2.93853052562142,0.983114711268854,0.951602959596109,0.52670370771074,45,213.904999999999
"22123",2.9318730914528,1.01041012077851,0.957597424828573,0.488510637667611,45,213.904999999999
"22124",2.9318730914528,1.01041012077851,0.957597424828573,0.488510637667611,45,213.904999999999
"22125",2.95429982063785,0.988113822364883,0.955555378929305,0.508556824025069,45,213.904999999999
"22126",2.96784118987517,0.969784853114321,1.03582564987414,0.590842726112021,45,213.904999999999
"22127",2.93616151227569,0.987231026033465,1.03362862151737,0.504674106829501,45,213.904999999999
"22128",2.9640147911287,1.01711155219435,1.0945576810871,0.523266435077482,45,213.904999999999
"22129",2.9640147911287,1.01711155219435,1.0945576810871,0.523266435077482,45,213.904999999999
"22130",2.9553495506233,1.00512809674659,1.0115850897151,0.524453915390065,45,213.904999999999
"22131",2.9640147911287,1.01711155219435,1.0945576810871,0.523266435077482,45,213.904999999999
"22132",2.98688486306117,1.01020961522225,1.02192325910398,0.529414387312999,45,213.904999999999
"22133",2.96975842320799,0.995788959200696,0.999738140713767,0.524214367357559,45,213.904999999999
"22134",2.95670996938526,1.00689735333833,1.06269852192983,0.496600391122809,45,213.904999999999
"22135",2.95949309417069,1.0168204363099,1.0185312692541,0.501206998435398,45,213.904999999999
"22136",2.97054828412262,1.01698702708109,1.02875462954547,0.496085857666371,45,213.904999999999
"22137",2.97333450365252,0.947327184247245,0.996669324029037,0.582776109134034,45,213.904999999999
"22138",2.97333450365252,0.947327184247245,0.996669324029037,0.582776109134034,45,213.904999999999
"22139",2.97333450365252,0.947327184247245,0.996669324029037,0.582776109134034,45,213.904999999999
"22140",2.99303023042848,0.973999691543074,1.00863933896738,0.541557633333992,45,213.904999999999
"22141",2.96615922078831,0.944475449248784,0.982515976484672,0.548370253620519,45,213.904999999999
"22142",2.91557460460153,0.958730117433797,1.01704878702437,0.54906252845844,45,213.904999999999
"22143",2.97704266426625,1.05614331770519,1.00191185966508,0.492535072847683,45,213.904999999999
"22144",2.97643783294718,1.02518123083044,1.0240039387322,0.478946571163074,45,213.904999999999
"22145",2.97643783294718,1.02518123083044,1.0240039387322,0.478946571163074,45,213.904999999999
"22146",2.94662112826944,1.01300313455414,0.944113667871624,0.504791085915824,45,213.904999999999
"22147",2.9431294126866,0.989188749403343,0.966252603211134,0.491849588804194,45,213.904999999999
