"","A","B","g","k","step","time"
"19501",3.13737724553659,0.808175945961272,0.13179991541996,1.63183025394265,40,213.815000000002
"19502",3.29389181274528,0.82429906488236,0.0979376790430091,1.70096757000651,40,213.815000000002
"19503",3.16147920181627,0.779024047391501,0.18121602204288,1.68647579908292,40,213.815000000002
"19504",2.9350709056979,0.765713132677953,0.310283208322303,1.65660706625202,40,213.815000000002
"19505",3.23128425044797,0.660713516097896,0.0373532865934502,1.80324864304439,40,213.815000000002
"19506",3.23128425044797,0.660713516097896,0.0373532865934502,1.80324864304439,40,213.815000000002
"19507",3.20553050405102,0.843617107376402,0.0397399353359138,1.64147387518491,40,213.815000000002
"19508",3.06329095462128,0.90815515618831,0.127758751426384,1.62122186020794,40,213.815000000002
"19509",3.29308645419965,0.735952448096819,0.0183275020591788,1.74465994732834,40,213.815000000002
"19510",3.1758005634449,0.819694677141094,0.0520296605253154,1.61635062039807,40,213.815000000002
"19511",2.88300640013169,0.867714783100034,0.211884344024306,1.62417060292901,40,213.815000000002
"19512",3.16442591158023,0.729086913004974,0.194140019723862,1.80296911310708,40,213.815000000002
"19513",3.26819870217842,0.88867621074332,0.1578259698884,1.57023439757017,40,213.815000000002
"19514",3.08727849858287,0.714035399961723,0.0915496130000883,1.79198192206849,40,213.815000000002
"19515",3.03786173258786,0.918865556382219,0.154489424896837,1.54589694986927,40,213.815000000002
"19516",3.03786173258786,0.918865556382219,0.154489424896837,1.54589694986927,40,213.815000000002
"19517",3.1720487144778,0.803473920100455,0.0991008124744636,1.63784486703687,40,213.815000000002
"19518",3.02395497270399,0.828870136125576,0.0542414734238035,1.65284226846918,40,213.815000000002
"19519",3.02395497270399,0.828870136125576,0.0542414734238035,1.65284226846918,40,213.815000000002
"19520",3.02395497270399,0.828870136125576,0.0542414734238035,1.65284226846918,40,213.815000000002
"19521",3.10712224522421,0.666238200701149,0.269851233875838,1.86128085989928,40,213.815000000002
"19522",3.11760671818278,0.984466722948357,0.0288054175535509,1.50985076029073,40,213.815000000002
"19523",3.38462244220434,0.675334207914947,0.105287309271026,1.71385605592534,40,213.815000000002
"19524",3.12932897810018,0.706571225419944,0.0898995284127612,1.78300372487374,40,213.815000000002
"19525",3.06735197230493,0.708362279551772,0.163847035767094,1.76934595338795,40,213.815000000002
"19526",3.22512247875892,0.900650058867493,0.194158941901542,1.74280936826518,40,213.815000000002
"19527",3.22296474775647,0.598665269097238,0.194327372472343,1.83090155396566,40,213.815000000002
"19528",3.22296474775647,0.598665269097238,0.194327372472343,1.83090155396566,40,213.815000000002
"19529",3.16400819363695,0.848911333665288,0.0882134151080992,1.62341250278775,40,213.815000000002
"19530",3.13049736383574,0.77872501853456,0.22457337480169,1.63881107664636,40,213.815000000002
"19531",3.13049736383574,0.77872501853456,0.22457337480169,1.63881107664636,40,213.815000000002
"19532",3.13613996638339,0.744995381060968,0.251539035881478,1.71393442118035,40,213.815000000002
"19533",3.05814197717301,1.00847395990884,0.20916533951007,1.47347151309886,40,213.815000000002
"19534",3.05814197717301,1.00847395990884,0.20916533951007,1.47347151309886,40,213.815000000002
"19535",3.05814197717301,1.00847395990884,0.20916533951007,1.47347151309886,40,213.815000000002
"19536",3.05814197717301,1.00847395990884,0.20916533951007,1.47347151309886,40,213.815000000002
"19537",3.05814197717301,1.00847395990884,0.20916533951007,1.47347151309886,40,213.815000000002
"19538",3.05814197717301,1.00847395990884,0.20916533951007,1.47347151309886,40,213.815000000002
"19539",3.28225640002741,0.826294910867414,0.0515659883629083,1.65988420579953,40,213.815000000002
"19540",3.05814197717301,1.00847395990884,0.20916533951007,1.47347151309886,40,213.815000000002
"19541",3.15251223403234,0.841001173182051,0.113342297820722,1.71829702405322,40,213.815000000002
"19542",3.26876937645867,0.666742781799042,0.0357657780452414,1.75008607514887,40,213.815000000002
"19543",3.05814197717301,1.00847395990884,0.20916533951007,1.47347151309886,40,213.815000000002
