"","A","B","g","k","step","time"
"17501",3.09595651443185,0.670817219671162,0.104214144590669,1.77669611868238,36,94.2949999999983
"17502",3.12870719764024,0.696220156106086,0.185500252797013,1.77602820203749,36,94.2949999999983
"17503",3.2306343749464,0.566712102784232,0.233426869360115,1.76371407478198,36,94.2949999999983
"17504",3.14935501758792,0.609039931379509,0.290456157304708,1.84178650185055,36,94.2949999999983
"17505",3.11332347842679,0.564317424199841,0.256317413473197,1.80483093301105,36,94.2949999999983
"17506",3.1122796651023,0.688992618322101,0.257269719513491,1.74769950741012,36,94.2949999999983
"17507",3.03215263827417,0.837567397649244,0.0630523566395517,1.64962086924511,36,94.2949999999983
"17508",3.05425520405904,0.663379269539588,0.118905440993383,1.69399572906589,36,94.2949999999983
"17509",3.01137825604413,0.622233693870435,0.16977941824646,1.85757584350851,36,94.2949999999983
"17510",3.15729243387752,0.79475213525362,0.0506225469363328,1.73314377060498,36,94.2949999999983
"17511",3.06411589317042,0.551055625720837,0.302862162961123,1.90036152521723,36,94.2949999999983
"17512",3.1641101134327,0.622998674334741,0.0291817768313278,1.8010657701546,36,94.2949999999983
"17513",3.07571389943381,0.793932561335108,0.0450156417168032,1.60159076562353,36,94.2949999999983
"17514",3.07148685890044,0.865915472179667,0.179532946326953,1.57246627106986,36,94.2949999999983
"17515",3.07148685890044,0.865915472179667,0.179532946326953,1.57246627106986,36,94.2949999999983
"17516",3.16560670832143,0.73321178561,0.230094560890315,1.71262227668043,36,94.2949999999983
"17517",3.03718603043984,0.751803383206048,0.0536531223310262,1.72754991323592,36,94.2949999999983
"17518",3.01022579626121,0.714320076938219,0.0861206233942248,1.65323413444277,36,94.2949999999983
"17519",3.31921310932775,0.668030786179148,0.0314025596582081,1.811240226568,36,94.2949999999983
"17520",3.31921310932775,0.668030786179148,0.0314025596582081,1.811240226568,36,94.2949999999983
"17521",3.15697189306921,0.595853916459662,0.0558015978302533,1.82841855298712,36,94.2949999999983
"17522",3.31921310932775,0.668030786179148,0.0314025596582081,1.811240226568,36,94.2949999999983
"17523",3.07436419924979,0.784558217603865,0.0357188052007393,1.71227534027751,36,94.2949999999983
"17524",3.31921310932775,0.668030786179148,0.0314025596582081,1.811240226568,36,94.2949999999983
"17525",2.99971255743693,0.587514366819354,0.203915903462184,1.84730989234422,36,94.2949999999983
"17526",2.99971255743693,0.587514366819354,0.203915903462184,1.84730989234422,36,94.2949999999983
"17527",3.14003571601361,0.744517174830146,0.269026273959837,1.71244771421259,36,94.2949999999983
"17528",3.038106791311,0.700558056119459,0.211228528771462,1.77040597336717,36,94.2949999999983
"17529",3.15155289036019,0.778075506799753,0.0729797777741265,1.55702703977503,36,94.2949999999983
"17530",2.92429231988653,0.595095759973928,0.272500170935627,1.88692049127074,36,94.2949999999983
"17531",2.92429231988653,0.595095759973928,0.272500170935627,1.88692049127074,36,94.2949999999983
"17532",3.20483221471702,0.95346339751002,0.0675410462176151,1.54658383843215,36,94.2949999999983
"17533",3.02890558279065,0.623650937119154,0.1365421247458,1.83563053670487,36,94.2949999999983
"17534",3.1713955914263,0.635622457665323,0.25483246482735,1.7827586662252,36,94.2949999999983
"17535",3.2905871708741,0.656241304652488,0.327478677981631,1.74913622903511,36,94.2949999999983
