"","A","B","g","k","step","time"
"18001",3.26273994595743,0.357119243044779,0.141786517470847,1.94980459159474,37,96.5780000000086
"18002",3.26273994595743,0.357119243044779,0.141786517470847,1.94980459159474,37,96.5780000000086
"18003",3.13243379560704,0.5474802129052,0.331881219606267,1.56823016693296,37,96.5780000000086
"18004",3.15930335511533,0.478144173252084,0.272877909819636,1.72064788946026,37,96.5780000000086
"18005",3.16670428846847,0.569792727902392,0.15439668201293,1.58695079062034,37,96.5780000000086
"18006",3.11751414591843,0.561753311005693,0.336781473850402,1.50034210868836,37,96.5780000000086
"18007",3.11474847920703,0.503715271731019,0.334063362535495,1.65013409378322,37,96.5780000000086
"18008",3.161048696038,0.475516952807088,0.275104004673341,1.66868486617106,37,96.5780000000086
"18009",3.12786622351295,0.466656078868409,0.116314991811013,1.76764967810033,37,96.5780000000086
"18010",3.05281581161411,0.554480195648013,0.263983456853889,1.69930285617467,37,96.5780000000086
"18011",3.04627906152486,0.491585781270759,0.393170250486795,1.72768742424734,37,96.5780000000086
"18012",3.25998981005702,0.462376533995479,0.252903836833435,1.69132822646572,37,96.5780000000086
"18013",3.04034034647323,0.426174647268459,0.444721355307921,1.74253529440263,37,96.5780000000086
"18014",3.04312075967559,0.434050314533927,0.0122193183643529,1.83196604483856,37,96.5780000000086
"18015",3.00018960684287,0.451801593590098,0.344427823069824,1.75219291189313,37,96.5780000000086
"18016",3.00018960684287,0.451801593590098,0.344427823069824,1.75219291189313,37,96.5780000000086
"18017",3.14605926214512,0.383349785480423,0.212906016389516,1.87876337915402,37,96.5780000000086
"18018",3.0819482165703,0.570945542781344,0.0471861636083654,1.6568259394463,37,96.5780000000086
"18019",3.0819482165703,0.570945542781344,0.0471861636083654,1.6568259394463,37,96.5780000000086
"18020",3.16777383632739,0.513177068811929,0.135759346560994,1.64097024004254,37,96.5780000000086
"18021",3.1580743714922,0.448726537704088,0.349420576241341,1.73192182718485,37,96.5780000000086
"18022",3.00289419423355,0.47115499953116,0.319443238010791,1.72126489514388,37,96.5780000000086
"18023",3.26199856787303,0.381624075711163,0.194684085965447,1.78808534180948,37,96.5780000000086
"18024",3.14634836589163,0.431185945557175,0.117285735998748,1.8431632309773,37,96.5780000000086
"18025",3.1843355818509,0.470582891552161,0.198232033224054,1.70228190986734,37,96.5780000000086
"18026",3.12364590258586,0.595305185399222,0.177571749921658,1.58354718815899,37,96.5780000000086
"18027",3.16599166056618,0.295166872882687,0.303133269910018,2.00632258187221,37,96.5780000000086
"18028",3.16599166056618,0.295166872882687,0.303133269910018,2.00632258187221,37,96.5780000000086
"18029",3.331175946404,0.455382757092564,0.173179369236594,1.77058641511047,37,96.5780000000086
"18030",3.17190947429203,0.470773310372265,0.166692610804203,1.67192254299971,37,96.5780000000086
"18031",3.17190947429203,0.470773310372265,0.166692610804203,1.67192254299971,37,96.5780000000086
"18032",3.06922298940328,0.649574946878863,0.0289193755450244,1.60775516492571,37,96.5780000000086
"18033",3.18511091671805,0.498332660346533,0.396724240365603,1.68762200884253,37,96.5780000000086
"18034",3.18511091671805,0.498332660346533,0.396724240365603,1.68762200884253,37,96.5780000000086
"18035",3.14933267524343,0.422271596728401,0.198458272521904,1.81730508732476,37,96.5780000000086
"18036",3.28172158131176,0.477402922301638,0.209661026746843,1.73501089581502,37,96.5780000000086
"18037",3.10536678465642,0.458370349399343,0.208837104374154,1.79221156541154,37,96.5780000000086
"18038",3.09466647593071,0.382712521983268,0.199374568397847,1.8346430143102,37,96.5780000000086
"18039",3.09466647593071,0.382712521983268,0.199374568397847,1.8346430143102,37,96.5780000000086
"18040",3.09426303562809,0.575616796888298,0.145654571996619,1.5670144191183,37,96.5780000000086
"18041",3.09426303562809,0.575616796888298,0.145654571996619,1.5670144191183,37,96.5780000000086
"18042",3.09426303562809,0.575616796888298,0.145654571996619,1.5670144191183,37,96.5780000000086
"18043",3.08168855793092,0.392486669381654,0.449158169747918,1.88290757584512,37,96.5780000000086
"18044",3.03020293144441,0.403877028240779,0.144227203582574,1.83776020216178,37,96.5780000000086
"18045",3.29541135724571,0.480913844801433,0.171475369020331,1.79837867683158,37,96.5780000000086
"18046",3.10107621146112,0.400047400760506,0.269766496177825,1.77858297580935,37,96.5780000000086
"18047",3.02874523719816,0.383907920142435,0.344501519444416,1.87318583987441,37,96.5780000000086
"18048",3.23858695011754,0.484617206037101,0.114566533810287,1.73047305598014,37,96.5780000000086
"18049",3.06259824343131,0.680150037825374,0.188322553575076,1.39530810980424,37,96.5780000000086
"18050",3.06259824343131,0.680150037825374,0.188322553575076,1.39530810980424,37,96.5780000000086
"18051",3.06259824343131,0.680150037825374,0.188322553575076,1.39530810980424,37,96.5780000000086
"18052",3.07866701911237,0.538413173260104,0.124454702532353,1.6475223515353,37,96.5780000000086
"18053",3.06259824343131,0.680150037825374,0.188322553575076,1.39530810980424,37,96.5780000000086
"18054",3.06259824343131,0.680150037825374,0.188322553575076,1.39530810980424,37,96.5780000000086
"18055",3.06259824343131,0.680150037825374,0.188322553575076,1.39530810980424,37,96.5780000000086
"18056",3.06259824343131,0.680150037825374,0.188322553575076,1.39530810980424,37,96.5780000000086
"18057",3.06259824343131,0.680150037825374,0.188322553575076,1.39530810980424,37,96.5780000000086
"18058",3.03394002453703,0.456399555699965,0.256072228090532,1.85216109636758,37,96.5780000000086
"18059",3.29236779209182,0.389742871767018,0.0875007302168918,1.85266474973162,37,96.5780000000086
