"","A","B","g","k","step","time"
"16501",2.92780683024302,1.05125303882893,1.06698928869848,0.521561985176742,34,25.8280000000013
"16502",2.92780683024302,1.05125303882893,1.06698928869848,0.521561985176742,34,25.8280000000013
"16503",2.92780683024302,1.05125303882893,1.06698928869848,0.521561985176742,34,25.8280000000013
"16504",2.97646330397384,0.990460040555485,0.903090991745982,0.513470678396443,34,25.8280000000013
"16505",2.95361083611394,1.05456927499321,1.01178613387923,0.431718000881406,34,25.8280000000013
"16506",2.95540425179239,1.01199228630646,1.10039135000911,0.483741825040533,34,25.8280000000013
"16507",2.95540425179239,1.01199228630646,1.10039135000911,0.483741825040533,34,25.8280000000013
"16508",2.9446377458092,1.01784817774482,1.0190083365609,0.462594251681079,34,25.8280000000013
"16509",2.89823281866276,1.00284501006397,1.09589603532143,0.49947091941968,34,25.8280000000013
"16510",2.94975556075221,1.02262982840226,1.07167507958776,0.521095431113915,34,25.8280000000013
"16511",2.96072827315977,1.05630759724354,1.08837486088641,0.507225834475003,34,25.8280000000013
"16512",2.96072827315977,1.05630759724354,1.08837486088641,0.507225834475003,34,25.8280000000013
"16513",2.96282432616419,1.02364329231662,1.00897822985748,0.526041625796696,34,25.8280000000013
"16514",2.94648038983397,1.00129136758777,0.962516417839945,0.491692273921113,34,25.8280000000013
"16515",2.94922175935496,1.02268140454756,1.09465456916205,0.489751673245868,34,25.8280000000013
"16516",2.97865499438025,1.0921961450437,0.928949213988057,0.431608539282246,34,25.8280000000013
"16517",3.0058331389265,1.04065008215457,1.01725030714959,0.504341008187367,34,25.8280000000013
"16518",2.99099914349386,0.976415892198957,0.991257770060435,0.540476333157161,34,25.8280000000013
"16519",2.94635112933258,0.949350412126741,0.996326743480725,0.559376556359202,34,25.8280000000013
"16520",2.94635112933258,0.949350412126741,0.996326743480725,0.559376556359202,34,25.8280000000013
"16521",2.99156529741428,1.0334880034565,0.911399050277893,0.500462905569538,34,25.8280000000013
"16522",2.94865415984964,1.0761321109533,0.998819977334029,0.425769776540843,34,25.8280000000013
"16523",2.92698221584896,0.930580335821651,0.976812486287813,0.576743445645215,34,25.8280000000013
"16524",2.94865415984964,1.0761321109533,0.998819977334029,0.425769776540843,34,25.8280000000013
