"","A","B","g","k","step","time"
"16897",3.04687672598393,0.932362247308902,0.91233770579199,0.546723085466077,34,86.8190000000177
"16898",3.03850567918214,1.01113016564267,0.82022155627589,0.476460297801545,34,86.8190000000177
"16899",3.06287328865502,1.10480015502686,1.00747188787506,0.438752026206849,34,86.8190000000177
"16900",3.09499973798871,1.14629588329434,0.862376322046144,0.382994865890798,34,86.8190000000177
"16901",3.02743933470782,0.931940155834314,0.986099352473244,0.545210455657968,34,86.8190000000177
"16902",3.02743933470782,0.931940155834314,0.986099352473244,0.545210455657968,34,86.8190000000177
"16903",3.06437399523897,0.96913531496597,0.927674671204197,0.484490476241325,34,86.8190000000177
"16904",3.06375935508578,0.981435103773907,0.884168195444164,0.513581305173063,34,86.8190000000177
"16905",3.06375935508578,0.981435103773907,0.884168195444164,0.513581305173063,34,86.8190000000177
"16906",3.03464247472437,1.03691657056726,0.909241420738177,0.44923698414059,34,86.8190000000177
"16907",3.06722894173913,0.908804198567363,0.915814806137829,0.56415756843805,34,86.8190000000177
"16908",3.12086133907095,1.08670914785656,0.976845451617501,0.452499283685847,34,86.8190000000177
"16909",3.01149696879791,1.00935453795728,0.96797497046244,0.510461971351883,34,86.8190000000177
"16910",3.01840636331488,1.07891090672881,0.961093713123162,0.407285184204177,34,86.8190000000177
"16911",3.01840636331488,1.07891090672881,0.961093713123162,0.407285184204177,34,86.8190000000177
"16912",3.0917783720273,0.935667175396174,0.933881503465778,0.535042838556654,34,86.8190000000177
"16913",3.03615434333107,1.00490218546834,0.978126340790584,0.442398844014302,34,86.8190000000177
"16914",3.01011649992041,1.01899442455864,1.05497325079841,0.504968409845709,34,86.8190000000177
"16915",3.07100236034373,1.06830886828478,1.05698396133378,0.455525082643268,34,86.8190000000177
"16916",3.03614502902457,1.07363090049594,0.909375265339601,0.386654200182079,34,86.8190000000177
"16917",3.03614502902457,1.07363090049594,0.909375265339601,0.386654200182079,34,86.8190000000177
"16918",3.0090154378408,1.01031284302985,0.968779243678246,0.48259834829579,34,86.8190000000177
"16919",3.06998564112953,1.07993909555474,1.06184299009356,0.452532779671541,34,86.8190000000177
"16920",3.04655964596051,1.11782479065877,1.01808703157926,0.432805845314479,34,86.8190000000177
"16921",3.05695790194947,1.01211196818266,0.887366628715886,0.451401719941418,34,86.8190000000177
"16922",3.08703856133567,1.10373361397081,0.885859579561001,0.417980576394397,34,86.8190000000177
"16923",3.08703856133567,1.10373361397081,0.885859579561001,0.417980576394397,34,86.8190000000177
"16924",3.01683711170309,0.990256056122633,0.937312331923599,0.484834689141022,34,86.8190000000177
"16925",3.0670826339333,0.98642709948055,0.980202041704206,0.50025029064575,34,86.8190000000177
"16926",3.06686093866152,1.03926267904713,0.941576370413576,0.474263025642895,34,86.8190000000177
