"","A","B","g","k","step","time"
"16501",3.12272513410861,0.334351248678892,0.108974100784323,1.83280740919899,34,47.5659999999989
"16502",3.13554767048388,0.489706023711357,0.106653068626981,1.63997731265222,34,47.5659999999989
"16503",3.11154623980314,0.432263615133396,0.230450331956627,1.76800001706992,34,47.5659999999989
"16504",3.3166824154233,0.321405062474869,0.247530728452355,2.00419004682348,34,47.5659999999989
"16505",3.3166824154233,0.321405062474869,0.247530728452355,2.00419004682348,34,47.5659999999989
"16506",3.16021535514843,0.493318089489116,0.137315869032981,1.67302563338374,34,47.5659999999989
"16507",2.99992136019709,0.233733908737329,0.257192128008483,2.10457313143227,34,47.5659999999989
"16508",3.08047904725232,0.36595483173573,0.112151168568331,1.94975211649761,34,47.5659999999989
"16509",3.0607800708388,0.480573402717195,0.132116998566183,1.66524067641867,34,47.5659999999989
"16510",3.07845384985065,0.382206495205414,0.221554355092327,1.84789653220834,34,47.5659999999989
"16511",3.15143127541949,0.38271061278447,0.183479114346194,1.861974075705,34,47.5659999999989
"16512",3.12850223724987,0.364086785548844,0.117187177377028,1.88512070600544,34,47.5659999999989
"16513",3.23047051010502,0.516926625827452,0.0428961633038653,1.56447545575543,34,47.5659999999989
"16514",3.14325868478147,0.385529873450996,0.123841063207627,1.91553507739151,34,47.5659999999989
"16515",3.04461100668792,0.26790086916893,0.196282902935433,2.07284052425924,34,47.5659999999989
"16516",3.247019536986,0.394588378229237,0.065117531125891,1.85040999895431,34,47.5659999999989
"16517",3.29773774778637,0.391890039535296,0.167505632627981,1.73367163617356,34,47.5659999999989
"16518",3.22359243151516,0.286099063456759,0.146238228620129,2.066147909527,34,47.5659999999989
"16519",3.11291625496045,0.439041955397904,0.205411584068229,1.72983067768909,34,47.5659999999989
"16520",3.13851201302453,0.515926850728129,0.311393824899118,1.54414275437964,34,47.5659999999989
"16521",2.8808406327625,0.349231563949766,0.290333619628597,1.89742268049537,34,47.5659999999989
"16522",3.16697079439094,0.594013927811384,0.0882630924474043,1.57810824010805,34,47.5659999999989
"16523",3.16697079439094,0.594013927811384,0.0882630924474043,1.57810824010805,34,47.5659999999989
"16524",3.12895824349415,0.383014676089895,0.23117986920159,1.74748024614141,34,47.5659999999989
"16525",3.00199140864649,0.376448070462158,0.154319278164664,1.73854761830498,34,47.5659999999989
"16526",3.07009981728082,0.618449036301247,0.176469223843623,1.48653518093967,34,47.5659999999989
"16527",3.34395004303401,0.293593202023585,0.0351670141285272,1.9847281748335,34,47.5659999999989
"16528",3.10416974339637,0.335575182207486,0.349872851577117,1.90432020593537,34,47.5659999999989
"16529",3.17104593508178,0.38497637267478,0.385167866453944,1.73023361790109,34,47.5659999999989
"16530",3.17104593508178,0.38497637267478,0.385167866453944,1.73023361790109,34,47.5659999999989
"16531",3.16922644677472,0.482762746425584,0.236651474711056,1.65185497135659,34,47.5659999999989
