"","A","B","g","k","step","time"
"16897",2.75014990282199,2.4642504891256,0.0589618815315442,1.26584674521095,34,668.103000000003
"16898",3.19768228666029,2.90356818523364,0.194366215790468,1.30077647675161,34,668.103000000003
"16899",3.23534484279298,3.51069790317006,0.0692854732700451,1.102191003442,34,668.103000000003
"16900",3.15087874823042,3.4486299579573,0.0206510542451027,1.19313562963799,34,668.103000000003
"16901",3.64828637572001,3.02584615660264,0.144748629801267,1.25744000371321,34,668.103000000003
"16902",3.01571794937868,3.6700744445411,0.0822671363455724,1.09553221639037,34,668.103000000003
"16903",3.44297004791551,3.62297314739934,0.0395039014302266,1.10629908069192,34,668.103000000003
"16904",2.83875563521286,4.95239050796481,0.0632774632117722,0.960229727733375,34,668.103000000003
"16905",3.07583602988268,4.54723452794137,0.243026749715228,1.02942907919182,34,668.103000000003
"16906",2.75664347096157,3.13083166397375,0.0104078762044809,1.21948062459317,34,668.103000000003
"16907",3.25702843612337,3.18317599617639,0.0131710447908438,1.1100493886162,34,668.103000000003
"16908",2.67887568919824,3.82066908439851,0.0263548065500462,1.06695597101111,34,668.103000000003
"16909",2.68433962707908,3.26582372422921,0.0521252183525557,1.21028767299033,34,668.103000000003
"16910",3.25702843612337,3.18317599617639,0.0131710447908438,1.1100493886162,34,668.103000000003
"16911",3.55346456962787,3.74673367377085,0.00354776778293243,1.12464265006923,34,668.103000000003
"16912",3.05734926008068,3.60764182713355,0.0443885655037739,1.14708352546402,34,668.103000000003
"16913",2.97950574985099,3.37792450438156,0.0474305389412366,1.08022123536949,34,668.103000000003
"16914",2.52974974471469,3.699059223547,0.208778977065639,1.10487167800156,34,668.103000000003
"16915",2.81191374534142,3.89749664110886,0.110691769570936,1.07855863008464,34,668.103000000003
"16916",2.68885183662715,3.60987504325445,0.0467225146475231,1.14987747420646,34,668.103000000003
"16917",2.89403990847569,2.23833550020067,0.123843677506978,1.35869571878087,34,668.103000000003
"16918",2.88099189502047,4.10268041332994,0.0745421501041679,1.06337115449486,34,668.103000000003
"16919",3.188727277824,4.02402017721714,0.0396033644032794,1.10532938231049,34,668.103000000003
"16920",3.42650416129313,3.36812366331139,0.0291210109663661,1.17918547664529,34,668.103000000003
"16921",3.09865809459004,3.31569963713228,0.0557773540337293,1.11911348231237,34,668.103000000003
"16922",2.68808780430227,2.90011493088761,0.0483493924019072,1.2682118264082,34,668.103000000003
"16923",3.15489033591934,4.51391870646886,0.178798818890915,0.990363322073205,34,668.103000000003
"16924",3.00391577779347,3.4671567887547,0.0686255971429335,1.13862887012757,34,668.103000000003
"16925",2.78572640739431,3.55063609929121,0.156322829255477,1.18070592054589,34,668.103000000003
"16926",3.21333430147069,3.27334771430253,0.275085678526093,1.17803463693711,34,668.103000000003
"16927",3.21333430147069,3.27334771430253,0.275085678526093,1.17803463693711,34,668.103000000003
"16928",3.21333430147069,3.27334771430253,0.275085678526093,1.17803463693711,34,668.103000000003
"16929",3.13015334639596,4.24613725107636,0.0923423850832166,1.04134968051449,34,668.103000000003
"16930",3.80627644564703,3.65641616770853,0.016554991439523,1.13494657580717,34,668.103000000003
"16931",3.12077116297884,3.68316965001412,0.155132928135287,1.07561717317064,34,668.103000000003
"16932",3.43883931193761,4.10446731159563,0.0361816495905735,1.01750322003144,34,668.103000000003
"16933",3.09854391012067,3.15363357963798,0.130964232824868,1.22319278087876,34,668.103000000003
"16934",3.51797304546203,3.72369449898478,0.162182862576094,1.09412392821015,34,668.103000000003
"16935",2.95959526485768,3.65334744230618,0.106901635423604,1.19293956263291,34,668.103000000003
"16936",2.75612291439791,3.12945647488478,0.252088462611386,1.19226032470667,34,668.103000000003
"16937",3.62568208392006,3.32904427087106,0.139054556583199,1.25485888568176,34,668.103000000003
"16938",3.1558265082819,4.74867593005209,0.109159529774335,1.07144679404345,34,668.103000000003
"16939",2.50319793267588,3.72053298962953,0.17168346666278,1.08427853682701,34,668.103000000003
"16940",3.09022975495452,2.58369469076817,0.016581904572055,1.33781755840449,34,668.103000000003
"16941",3.09022975495452,2.58369469076817,0.016581904572055,1.33781755840449,34,668.103000000003
"16942",2.93951511639171,4.32511224041841,0.0160804062151122,1.07491009374949,34,668.103000000003
"16943",3.47136074462797,3.58903155661864,0.0156984218020091,1.1967383240278,34,668.103000000003
"16944",3.47136074462797,3.58903155661864,0.0156984218020091,1.1967383240278,34,668.103000000003
"16945",2.74699139967936,3.65776136678375,0.230433199120115,1.07270078895969,34,668.103000000003
"16946",3.47136074462797,3.58903155661864,0.0156984218020091,1.1967383240278,34,668.103000000003
"16947",3.47136074462797,3.58903155661864,0.0156984218020091,1.1967383240278,34,668.103000000003
"16948",3.42371542981446,3.73290467854951,0.12722479907029,1.05091209158229,34,668.103000000003
"16949",3.42371542981446,3.73290467854951,0.12722479907029,1.05091209158229,34,668.103000000003
"16950",2.47210864467087,4.36689167591703,0.0690361998030818,0.978067574780265,34,668.103000000003
"16951",3.42371542981446,3.73290467854951,0.12722479907029,1.05091209158229,34,668.103000000003
"16952",3.42371542981446,3.73290467854951,0.12722479907029,1.05091209158229,34,668.103000000003
"16953",2.84227931080017,3.72442150778267,0.189239473822943,1.12773853929264,34,668.103000000003
"16954",2.99625647652218,3.72137651037118,0.112012159462155,1.18857369509193,34,668.103000000003
"16955",3.43920536156584,3.97388046539088,0.0712363571881707,1.09307514878102,34,668.103000000003
"16956",2.70884656926806,3.7683465254149,0.0764634131180574,1.19358419113651,34,668.103000000003
"16957",3.15451798957666,4.68116538946315,0.0511390997323622,0.954398721791911,34,668.103000000003
"16958",3.15451798957666,4.68116538946315,0.0511390997323622,0.954398721791911,34,668.103000000003
"16959",2.83946070470418,4.61846357522118,0.190226066720595,0.965627045652654,34,668.103000000003
"16960",2.70523318349128,3.42275875604665,0.253074272733826,1.19320230831863,34,668.103000000003
"16961",2.70523318349128,3.42275875604665,0.253074272733826,1.19320230831863,34,668.103000000003
"16962",3.01686160444858,2.94818047922602,0.337616812652725,1.22917174810761,34,668.103000000003
"16963",3.00167123748786,4.73751910585596,0.0201127240569984,1.01007148593415,34,668.103000000003
"16964",3.00167123748786,4.73751910585596,0.0201127240569984,1.01007148593415,34,668.103000000003
"16965",2.76366500026043,3.91116669168403,0.148260441251446,1.16518564564929,34,668.103000000003
"16966",2.76366500026043,3.91116669168403,0.148260441251446,1.16518564564929,34,668.103000000003
"16967",2.73637749894416,4.1275259827914,0.00365524721884306,1.16723929857807,34,668.103000000003
"16968",3.39144771168892,5.034397930625,0.0477197699830137,0.967453331511141,34,668.103000000003
"16969",3.39144771168892,5.034397930625,0.0477197699830137,0.967453331511141,34,668.103000000003
"16970",3.54134789019553,4.08016727259438,0.0418381897767829,0.990984120881703,34,668.103000000003
"16971",3.19479700040823,3.39534078644045,0.252922031311363,1.21976087229654,34,668.103000000003
"16972",3.19479700040823,3.39534078644045,0.252922031311363,1.21976087229654,34,668.103000000003
"16973",2.71825984809012,3.51899597957524,0.263916101822734,1.20017608443337,34,668.103000000003
"16974",3.25452455276317,3.4884600716634,0.161078655124164,1.16268489375184,34,668.103000000003
"16975",3.25452455276317,3.4884600716634,0.161078655124164,1.16268489375184,34,668.103000000003
