"","A","B","g","k","step","time"
"16897",3.06293319667846,0.715516616079877,0.239793849387101,1.68320644991801,34,170.516999999993
"16898",3.0101742340033,0.695056395154463,0.0871898701399542,1.67397941887727,34,170.516999999993
"16899",3.0804250021948,0.474225337991677,0.214513045515556,1.90215539698453,34,170.516999999993
"16900",3.13418105919325,0.581203846277462,0.222076090518029,1.7534073460891,34,170.516999999993
"16901",3.13418105919325,0.581203846277462,0.222076090518029,1.7534073460891,34,170.516999999993
"16902",3.14898612504281,0.911254063989239,0.143528690953081,1.60172511878096,34,170.516999999993
"16903",2.89452996416159,0.44004339896009,0.188580398053603,1.98013714908185,34,170.516999999993
"16904",2.89452996416159,0.44004339896009,0.188580398053603,1.98013714908185,34,170.516999999993
"16905",3.04350307080089,0.908796140443284,0.117534670047118,1.53505597794065,34,170.516999999993
"16906",2.89452996416159,0.44004339896009,0.188580398053603,1.98013714908185,34,170.516999999993
"16907",2.89452996416159,0.44004339896009,0.188580398053603,1.98013714908185,34,170.516999999993
"16908",2.96369666084884,0.826322284130179,0.0837853890421841,1.56271810110292,34,170.516999999993
"16909",2.97651890383777,0.741744698324908,0.356798189657302,1.77646490763749,34,170.516999999993
"16910",2.97651890383777,0.741744698324908,0.356798189657302,1.77646490763749,34,170.516999999993
"16911",2.97651890383777,0.741744698324908,0.356798189657302,1.77646490763749,34,170.516999999993
"16912",2.97651890383777,0.741744698324908,0.356798189657302,1.77646490763749,34,170.516999999993
"16913",2.88248552759289,0.527465868994532,0.317341260997107,1.89062184407881,34,170.516999999993
"16914",3.00312641149146,0.553521598384578,0.126292365811667,1.89096661304135,34,170.516999999993
"16915",3.18289253178297,0.444074008850742,0.271146611681517,1.86499045498021,34,170.516999999993
"16916",3.12750308719668,0.565868989632444,0.126259199367923,1.86274192247244,34,170.516999999993
"16917",2.86600089936028,0.647312063993764,0.212526549969538,1.78377642643335,34,170.516999999993
"16918",2.9770539161309,0.664982736988572,0.259931449005636,1.71072888492992,34,170.516999999993
"16919",2.9770539161309,0.664982736988572,0.259931449005636,1.71072888492992,34,170.516999999993
"16920",2.96555876830339,0.828453684997578,0.34110267215374,1.69734405143552,34,170.516999999993
"16921",3.16783100622254,0.830350290533344,0.235087497480537,1.63016864277108,34,170.516999999993
"16922",3.16783100622254,0.830350290533344,0.235087497480537,1.63016864277108,34,170.516999999993
"16923",3.07957621981444,0.602000275920128,0.14346224472712,1.92664296313298,34,170.516999999993
"16924",2.9993752866664,0.692449079536148,0.297611489218553,1.70886591769475,34,170.516999999993
"16925",3.07664396276084,0.536165518421287,0.0745234445994539,1.96180572063069,34,170.516999999993
"16926",3.16185336885939,0.685713401202552,0.356484438332255,1.71310686579771,34,170.516999999993
"16927",3.10513292584528,0.551836471641786,0.10709782036765,1.93041335667635,34,170.516999999993
"16928",3.10513292584528,0.551836471641786,0.10709782036765,1.93041335667635,34,170.516999999993
"16929",2.8909281637859,0.658218323121504,0.323302007225304,1.83035399599673,34,170.516999999993
"16930",3.01856750515558,0.867626715441098,0.144654882130164,1.59137935034838,34,170.516999999993
"16931",2.8909281637859,0.658218323121504,0.323302007225304,1.83035399599673,34,170.516999999993
"16932",2.96755668021808,0.798353530831646,0.228303498241482,1.61999906022886,34,170.516999999993
"16933",3.07575607100677,0.656798759039495,0.0445624827806276,1.72049670748983,34,170.516999999993
"16934",3.07575607100677,0.656798759039495,0.0445624827806276,1.72049670748983,34,170.516999999993
"16935",3.10094470121737,0.70081754494167,0.360311792592153,1.702685224206,34,170.516999999993
"16936",3.06044281365704,0.840680647742117,0.284644094064654,1.69855477918787,34,170.516999999993
"16937",3.08602656189017,0.712098279113744,0.00947921162744188,1.72301257822882,34,170.516999999993
"16938",3.31336429573591,0.570447904265139,0.219010265500043,1.83014145110834,34,170.516999999993
